A;074;20061101 01:07;VALNET;
B;074;2774043;1;20061101 01:07;;;;MCPHERSON RD;TABBITA;2652;3.077;H;20060602;20060630;203500;R;V;VACANT LAND;;RH;;0;AC643435;
C;074;2774043;1;20061101 01:07;8/1022235;
D;074;2774043;1;20061101 01:07;P;;;;;;
D;074;2774043;1;20061101 01:08;V;;;;;;
D;074;2774043;1;20061101 01:08;V;;;;;;
B;074;2774074;2;20061101 01:08;;;4;GRAS ST;GRIFFITH;2680;450.1;M;20060901;20061013;295000;A;R;RESIDENCE;;AA;;0;AC676630;
C;074;2774074;2;20061101 01:08;823/1019605;
D;074;2774074;2;20061101 01:08;P;;;;;;
D;074;2774074;2;20061101 01:08;P;;;;;;
D;074;2774074;2;20061101 01:08;V;;;;;;
B;074;2859452;3;20061101 01:08;;;4;KATH PL;LAKE WYANGAN;2680;1.39;H;20060831;20060929;167000;R;V;VACANT LAND;;RH;;0;AC652052;
C;074;2859452;3;20061101 01:08;19/285693;
D;074;2859452;3;20061101 01:08;P;;;;;;
D;074;2859452;3;20061101 01:08;V;;;;;;
B;074;564488;4;20061101 01:08;;1;107;KOOKORA ST;GRIFFITH;2680;;;20060822;20060919;180500;;R;RESIDENCE;1;;;0;AC645201;
C;074;564488;4;20061101 01:08;1/SP66049;
D;074;564488;4;20061101 01:08;P;;;;;;
D;074;564488;4;20061101 01:08;P;;;;;;
D;074;564488;4;20061101 01:08;V;;;;;;
D;074;564488;4;20061101 01:08;V;;;;;;
B;074;3146686;5;20061101 01:08;;;58;VERRI ST;GRIFFITH;2680;761.6;M;20060814;20060824;78000;A;V;VACANT LAND;;AA;;0;AC649346;
C;074;3146686;5;20061101 01:08;81/1075201;
D;074;3146686;5;20061101 01:08;P;;;;;;
D;074;3146686;5;20061101 01:08;P;;;;;;
D;074;3146686;5;20061101 01:08;P;;;;;;
D;074;3146686;5;20061101 01:08;P;;;;;;
D;074;3146686;5;20061101 01:08;V;;;;;;
B;074;3144796;6;20061101 01:08;;;30 A;DICKSON RD;GRIFFITH;2680;320.8;M;20060804;20060901;250000;A;3;HOME UNIT;;AA;;0;AC645694;
C;074;3144796;6;20061101 01:08;2/285884;
D;074;3144796;6;20061101 01:08;P;;;;;;
D;074;3144796;6;20061101 01:08;V;;;;;;
D;074;3144796;6;20061101 01:08;V;;;;;;
B;074;562846;7;20061101 01:08;;;7;CRUMP CL;GRIFFITH;2680;854.6;M;20060724;20060928;390000;A;R;RESIDENCE;;AA;;0;AC667610;
C;074;562846;7;20061101 01:08;105/1013767;
D;074;562846;7;20061101 01:08;P;;;;;;
D;074;562846;7;20061101 01:08;V;;;;;;
D;074;562846;7;20061101 01:08;V;;;;;;
B;074;562997;8;20061101 01:08;;;16;DOOLAN CRES;GRIFFITH;2680;860.8;M;20060715;20060913;310000;A;R;RESIDENCE;;AA;;0;AC670524;
C;074;562997;8;20061101 01:08;10/40048;
D;074;562997;8;20061101 01:08;P;;;;;;
D;074;562997;8;20061101 01:08;V;;;;;;
B;074;561845;9;20061101 01:08;;;12;BARINGA ST;GRIFFITH;2680;986.4;M;20060825;20060922;150000;A;R;RESIDENCE;;AA;;0;AC665057;
C;074;561845;9;20061101 01:08;19/102/758476;
D;074;561845;9;20061101 01:08;P;;;;;;
D;074;561845;9;20061101 01:08;V;;;;;;
B;074;562008;10;20061101 01:08;;;1;BINYA ST;GRIFFITH;2680;419.4;M;20060904;20061009;251000;A;R;RESIDENCE;;AA;;0;AC686877;
C;074;562008;10;20061101 01:08;3/285505;
D;074;562008;10;20061101 01:08;P;;;;;;
D;074;562008;10;20061101 01:08;V;;;;;;
D;074;562008;10;20061101 01:08;V;;;;;;
B;074;562474;11;20061101 01:08;;;7;CARINYA ST;GRIFFITH;2680;1056;M;20060325;20060428;190000;A;R;RESIDENCE;;AA;;0;AC658659;
C;074;562474;11;20061101 01:08;3/105/758476;
D;074;562474;11;20061101 01:08;P;;;;;;
D;074;562474;11;20061101 01:08;V;;;;;;
B;074;562594;12;20061101 01:08;;;43;CLIFTON BVD;GRIFFITH;2680;832.5;M;20060821;20060929;295000;A;R;RESIDENCE;;AA;;0;AC664376;
C;074;562594;12;20061101 01:08;2/179/758476;
D;074;562594;12;20061101 01:08;P;;;;;;
D;074;562594;12;20061101 01:08;P;;;;;;
D;074;562594;12;20061101 01:08;V;;;;;;
D;074;562594;12;20061101 01:08;V;;;;;;
B;074;565426;13;20061101 01:08;;;17;MIDDLETON AVE;GRIFFITH;2680;626.6;M;20060828;20060925;159000;A;R;RESIDENCE;;AB;;0;AC658765;
C;074;565426;13;20061101 01:08;165/705992;
D;074;565426;13;20061101 01:08;P;;;;;;
D;074;565426;13;20061101 01:08;P;;;;;;
D;074;565426;13;20061101 01:08;V;;;;;;
B;074;565526;14;20061101 01:08;;;47;NELSON DR;GRIFFITH;2680;859.7;M;20060815;20060929;460000;A;R;RESIDENCE;;AA;;0;AC653402;
C;074;565526;14;20061101 01:08;40/1008323;
D;074;565526;14;20061101 01:08;P;;;;;;
D;074;565526;14;20061101 01:08;P;;;;;;
D;074;565526;14;20061101 01:08;V;;;;;;
D;074;565526;14;20061101 01:08;V;;;;;;
B;074;568155;15;20061101 01:08;;;42;MIRROOL AVE;YENDA;2681;866.3;M;20060830;20060927;128100;A;R;RESIDENCE;;VJ;;0;AC642669;
C;074;568155;15;20061101 01:08;19/1/759138 Incomplete Purchase 193296;
D;074;568155;15;20061101 01:08;P;;;;;;
D;074;568155;15;20061101 01:08;P;;;;;;
D;074;568155;15;20061101 01:08;V;;;;;;
B;074;568156;16;20061101 01:08;;;44;MIRROOL AVE;YENDA;2681;;;20060825;20060915;100000;A;R;RESIDENCE;;VJ;;0;AC654586;
C;074;568156;16;20061101 01:08;20/1/759138;
D;074;568156;16;20061101 01:08;P;;;;;;
D;074;568156;16;20061101 01:08;V;;;;;;
D;074;568156;16;20061101 01:08;V;;;;;;
B;074;565611;17;20061101 01:08;;;31;NICHOLLS ST;GRIFFITH;2680;729.4;M;20060531;20060705;360000;A;R;RESIDENCE;;AA;;0;AC673793;
C;074;565611;17;20061101 01:08;635/821594;
D;074;565611;17;20061101 01:08;P;;;;;;
D;074;565611;17;20061101 01:08;P;;;;;;
D;074;565611;17;20061101 01:08;V;;;;;;
D;074;565611;17;20061101 01:08;V;;;;;;
B;074;563352;18;20061101 01:08;;;14;EVATT ST;GRIFFITH;2680;841;M;20060912;20060929;240000;A;R;RESIDENCE;;AA;;0;AC653743;
C;074;563352;18;20061101 01:08;13/134/758476;
D;074;563352;18;20061101 01:08;P;;;;;;
D;074;563352;18;20061101 01:08;V;;;;;;
D;074;563352;18;20061101 01:08;V;;;;;;
B;074;566199;19;20061101 01:08;;;7;ROBRICK CL;GRIFFITH;2680;764.5;M;20060821;20060929;270000;A;R;RESIDENCE;;AA;;0;AC665060;
C;074;566199;19;20061101 01:08;64/851401;
D;074;566199;19;20061101 01:08;P;;;;;;
D;074;566199;19;20061101 01:08;V;;;;;;
D;074;566199;19;20061101 01:08;V;;;;;;
B;074;568920;20;20061101 01:08;;;455;CECCATO RD;GRIFFITH;2680;11.56;H;20060830;20060927;500000;R;3;FARM;;RG;;0;AC680921;
C;074;568920;20;20061101 01:08;263/751709 . Farm Number 455;
D;074;568920;20;20061101 01:08;P;;;;;;
D;074;568920;20;20061101 01:08;P;;;;;;
D;074;568920;20;20061101 01:08;V;;;;;;
B;074;563546;21;20061101 01:08;;;6;GOONDOOLOO ST;GRIFFITH;2680;961.1;M;20060815;20060912;295000;A;R;RESIDENCE;;AB;;0;AC633572;
C;074;563546;21;20061101 01:08;33/128/758476;
D;074;563546;21;20061101 01:08;P;;;;;;
D;074;563546;21;20061101 01:08;P;;;;;;
D;074;563546;21;20061101 01:08;V;;;;;;
D;074;563546;21;20061101 01:08;V;;;;;;
B;074;566498;22;20061101 01:08;;;11;THORBY CRES;GRIFFITH;2680;834.7;M;20060908;20061005;279000;A;R;RESIDENCE;;AA;;0;AC661419;
C;074;566498;22;20061101 01:08;7/141/758476;
D;074;566498;22;20061101 01:08;P;;;;;;
D;074;566498;22;20061101 01:08;P;;;;;;
D;074;566498;22;20061101 01:08;V;;;;;;
D;074;566498;22;20061101 01:08;V;;;;;;
B;074;566716;23;20061101 01:08;;;68;WAKADEN ST;GRIFFITH;2680;4047;M;20060922;20060929;750000;I;3;BUS DEPOT;;CA;;0;AC671782;
C;074;566716;23;20061101 01:08;1328, 1329/751709;
D;074;566716;23;20061101 01:08;P;;;;;;
D;074;566716;23;20061101 01:08;V;;;;;;
B;074;569346;24;20061101 01:08;;;1325;TWIGG RD;GRIFFITH;2680;25.82;H;20031127;20060802;920000;R;3;FARM/RURAL;;RG;;0;AC653906;
C;074;569346;24;20061101 01:08;1111/39742 661, 663, 668, 845/751728 . Farm Number 1325;
D;074;569346;24;20061101 01:08;P;;;;;;
D;074;569346;24;20061101 01:08;V;;;;;;
D;074;569346;24;20061101 01:08;V;;;;;;
B;074;564109;25;20061101 01:08;;;25;HUDSON ST;GRIFFITH;2680;891.6;M;20060828;20060927;219000;A;R;RESIDENCE;;AA;;0;AC660910;
C;074;564109;25;20061101 01:08;24/136/758476;
D;074;564109;25;20061101 01:08;P;;;;;;
D;074;564109;25;20061101 01:08;P;;;;;;
D;074;564109;25;20061101 01:08;V;;;;;;
D;074;564109;25;20061101 01:08;V;;;;;;
B;074;564263;26;20061101 01:08;;;71;JONDARYAN AVE;GRIFFITH;2680;2770;M;20060907;20061003;1810000;B;3;MOTEL;;BB;;0;AC683640;
C;074;564263;26;20061101 01:08;2, 3/612160;
D;074;564263;26;20061101 01:08;P;;;;;;
D;074;564263;26;20061101 01:08;V;;;;;;
B;074;569643;27;20061101 01:08;;;1838;TODD RD;LAKE WYANGAN;2680;1.457;H;20060815;20060918;430000;R;R;RESIDENCE;;RH;;0;AC661803;
C;074;569643;27;20061101 01:08;524/751743 Farm Number 1838;
D;074;569643;27;20061101 01:08;P;;;;;;
D;074;569643;27;20061101 01:08;P;;;;;;
D;074;569643;27;20061101 01:08;V;;;;;;
