A;052;20060816 01:05;VALNET;
B;052;508567;1;20060816 01:05;;;;BERANGERINE RD;CARRATHOOL;2711;3024;H;20060619;20060628;529215;R;V;VACANT LAND;;RG;;0;AC482698;
C;052;508567;1;20060816 01:05;17, 19, 43/755137 5, 11, 12, 14, 18, 19, 20, 21, 22, 33, 34, 35, 36, 3;
C;052;508567;1;20060816 01:05;7, 43, 44, 62, 64, 66, 67, 72, 73, 80, 90/755141;
D;052;508567;1;20060816 01:05;P;;;;;;
D;052;508567;1;20060816 01:05;P;;;;;;
D;052;508567;1;20060816 01:05;V;;;;;;
D;052;508567;1;20060816 01:05;V;;;;;;
B;052;508608;2;20060816 01:05;;;;FIVE OAKS RD;CARRATHOOL;2711;1032;H;20060619;20060628;529215;R;V;VACANT LAND;;RG;;0;AC482698;
C;052;508608;2;20060816 01:05;6, 7, 8, 9, 23, 24, 25, 26, 27, 28, 29, 30, 31, 71/755141 WAH WAH ID;
D;052;508608;2;20060816 01:05;P;;;;;;
D;052;508608;2;20060816 01:05;P;;;;;;
D;052;508608;2;20060816 01:05;V;;;;;;
D;052;508608;2;20060816 01:05;V;;;;;;
B;052;508752;3;20060816 01:05;;;15;MOIRA ST;GOOLGOWI;2652;1214;M;20060613;20060711;70000;Z;R;RESIDENCE;;HC;;0;AC485571;
C;052;508752;3;20060816 01:05;15/7/758461;
D;052;508752;3;20060816 01:05;P;;;;;;
D;052;508752;3;20060816 01:05;V;;;;;;
B;052;508780;4;20060816 01:05;;;25;STIPA ST;GOOLGOWI;2652;1214;M;20060616;20060703;170000;Z;V;VACANT LAND;;HC;;0;AC481877;
C;052;508780;4;20060816 01:05;12/9/758461;
D;052;508780;4;20060816 01:05;P;;;;;;
D;052;508780;4;20060816 01:05;P;;;;;;
D;052;508780;4;20060816 01:05;V;;;;;;
D;052;508780;4;20060816 01:05;V;;;;;;
B;052;508936;5;20060816 01:05;;;;LACHLAN ST;CARRATHOOL;2711;2023;M;20060728;20060728;400;R;V;VACANT LAND;;HJ;;0;AC499026;
C;052;508936;5;20060816 01:05;9/7/758231;
D;052;508936;5;20060816 01:05;P;;;;;;
D;052;508936;5;20060816 01:05;P;;;;;;
D;052;508936;5;20060816 01:05;V;;;;;;
B;052;510052;6;20060816 01:05;;;5;MCGREGOR ST;HILLSTON;2675;1012;M;20060612;20060710;73000;Z;R;RESIDENCE;;HH;;0;AC485398;
C;052;510052;6;20060816 01:05;15/17/257;
D;052;510052;6;20060816 01:05;P;;;;;;
D;052;510052;6;20060816 01:05;P;;;;;;
D;052;510052;6;20060816 01:05;V;;;;;;
Z;35;6;7;20;
