A;223;20060916 01:18;VALNET;
B;223;2788226;1;20060916 01:18;;;8;SILK PL;PRESTONS;2170;482.8;M;20060718;20060818;413000;A;R;RESIDENCE;;MZ;;0;AC568892;
C;223;2788226;1;20060916 01:18;1004/1016500;
D;223;2788226;1;20060916 01:18;P;;;;;;
D;223;2788226;1;20060916 01:18;V;;;;;;
D;223;2788226;1;20060916 01:18;V;;;;;;
B;223;2788759;2;20060916 01:18;;;9;IDRIESS PL;CASULA;2170;458.4;M;20060801;20060829;250000;A;V;VACANT LAND;;AB;;0;AC574793;
C;223;2788759;2;20060916 01:18;13/1019752;
D;223;2788759;2;20060916 01:18;P;;;;;;
D;223;2788759;2;20060916 01:18;P;;;;;;
D;223;2788759;2;20060916 01:18;V;;;;;;
B;223;2846573;3;20060916 01:18;;;9;LOMANDRA CT;VOYAGER POINT;2172;472.7;M;20060721;20060817;600000;A;R;RESIDENCE;;MH;;0;AC549267;
C;223;2846573;3;20060916 01:18;1015/1027287;
D;223;2846573;3;20060916 01:18;P;;;;;;
D;223;2846573;3;20060916 01:18;P;;;;;;
D;223;2846573;3;20060916 01:18;V;;;;;;
D;223;2846573;3;20060916 01:18;V;;;;;;
B;223;2496513;4;20060916 01:18;;9;43;HEATHCOTE RD;MOOREBANK;2170;;;20060711;20060901;380000;;3;FACTORY;9;;;0;AC577038;
C;223;2496513;4;20060916 01:18;9/SP66643;
D;223;2496513;4;20060916 01:18;P;;;;;;
D;223;2496513;4;20060916 01:18;V;;;;;;
D;223;2496513;4;20060916 01:18;V;;;;;;
D;223;2496513;4;20060916 01:18;V;;;;;;
B;223;3138908;5;20060916 01:18;;;32 B;MARSDEN RD;LIVERPOOL;2170;334.6;M;20060720;20060818;502000;A;R;RESIDENCE;;LL;;0;AC575611;
C;223;3138908;5;20060916 01:18;41/1076451;
D;223;3138908;5;20060916 01:18;P;;;;;;
D;223;3138908;5;20060916 01:18;P;;;;;;
D;223;3138908;5;20060916 01:18;V;;;;;;
