A;303;20060701 02:11;VALNET;
B;303;1717175;1;20060701 02:11;;;4;LAKE EDGECOMBE CL;JUNCTION HILL;2460;1164;M;20060426;20060607;257000;Z;R;RESIDENCE;;JS;;0;AC373147;
C;303;1717175;1;20060701 02:11;7/1014525;
D;303;1717175;1;20060701 02:11;P;;;;;;
D;303;1717175;1;20060701 02:11;P;;;;;;
D;303;1717175;1;20060701 02:11;V;;;;;;
B;303;1719926;2;20060701 02:11;;;4;DEAN PL;SOUTH GRAFTON;2460;1012;M;20060412;20060523;216000;A;R;RESIDENCE;;EF;;0;AC381609;
C;303;1719926;2;20060701 02:11;122/234311;
D;303;1719926;2;20060701 02:11;P;;;;;;
D;303;1719926;2;20060701 02:11;V;;;;;;
D;303;1719926;2;20060701 02:11;V;;;;;;
B;303;1722627;3;20060701 02:11;;;287;NORTH ST;GRAFTON;2460;552.7;M;20060406;20060518;265000;A;R;RESIDENCE;;EB;;0;AC360891;
C;303;1722627;3;20060701 02:11;33/260772;
D;303;1722627;3;20060701 02:11;P;;;;;;
D;303;1722627;3;20060701 02:11;P;;;;;;
D;303;1722627;3;20060701 02:11;V;;;;;;
B;303;1720186;4;20060701 02:11;;;21;DOBIE ST;GRAFTON;2460;;;20060403;20060524;177500;A;V;VACANT LAND;;EE;;0;AC374554;
C;303;1720186;4;20060701 02:11;13/19200;
D;303;1720186;4;20060701 02:11;P;;;;;;
D;303;1720186;4;20060701 02:11;P;;;;;;
D;303;1720186;4;20060701 02:11;V;;;;;;
B;303;1720316;5;20060701 02:11;;;13;EGGINS ST;GRAFTON;2460;600.7;M;20060315;20060510;235000;A;R;RESIDENCE;;EB;;0;AC349683;
C;303;1720316;5;20060701 02:11;24, 25/238523;
D;303;1720316;5;20060701 02:11;P;;;;;;
D;303;1720316;5;20060701 02:11;P;;;;;;
D;303;1720316;5;20060701 02:11;V;;;;;;
B;303;1720446;6;20060701 02:11;;;19;FANNING AVE;GRAFTON;2460;522.42;M;20060427;20060525;155000;A;R;RESIDENCE;;EB;;0;AC358907;
C;303;1720446;6;20060701 02:11;16/B/21732;
D;303;1720446;6;20060701 02:11;P;;;;;;
D;303;1720446;6;20060701 02:11;V;;;;;;
B;303;1720790;7;20060701 02:11;;;322;FRY ST;GRAFTON;2460;696.77;M;20060511;20060620;182000;A;R;RESIDENCE;;EB;;0;AC396267;
C;303;1720790;7;20060701 02:11;5/38258;
D;303;1720790;7;20060701 02:11;P;;;;;;
D;303;1720790;7;20060701 02:11;V;;;;;;
D;303;1720790;7;20060701 02:11;V;;;;;;
B;303;1720807;8;20060701 02:11;;;356;FRY ST;GRAFTON;2460;600.7;M;20060503;20060531;200000;A;R;RESIDENCE;;EB;;0;AC357770;
C;303;1720807;8;20060701 02:11;5/565121;
D;303;1720807;8;20060701 02:11;P;;;;;;
D;303;1720807;8;20060701 02:11;V;;;;;;
B;303;1720932;9;20060701 02:11;;;41;GEORGE ST;SOUTH GRAFTON;2460;946;M;20060517;20060609;169500;A;R;RESIDENCE;;AD;;0;AC389298;
C;303;1720932;9;20060701 02:11;5/38735;
D;303;1720932;9;20060701 02:11;P;;;;;;
D;303;1720932;9;20060701 02:11;P;;;;;;
D;303;1720932;9;20060701 02:11;V;;;;;;
B;303;1720947;10;20060701 02:11;;;16;GEORGE ST;SOUTH GRAFTON;2460;712.5;M;20060427;20060525;155000;A;R;RESIDENCE;;AD;;0;AC369217;
C;303;1720947;10;20060701 02:11;22/878198;
D;303;1720947;10;20060701 02:11;P;;;;;;
D;303;1720947;10;20060701 02:11;V;;;;;;
B;303;1723607;11;20060701 02:11;;;62;QUEEN ST;GRAFTON;2460;650;M;20060505;20060522;225000;A;R;RESIDENCE;;AW;;0;AC367481;
C;303;1723607;11;20060701 02:11;1/37019;
D;303;1723607;11;20060701 02:11;P;;;;;;
D;303;1723607;11;20060701 02:11;V;;;;;;
D;303;1723607;11;20060701 02:11;V;;;;;;
B;303;1720983;12;20060701 02:11;;2;4;GOSFORD CL;GRAFTON;2460;;;20060518;20060602;72000;;R;RESIDENCE;1;;;0;AC379379;
C;303;1720983;12;20060701 02:11;1/SP48951;
D;303;1720983;12;20060701 02:11;P;;;;;;
D;303;1720983;12;20060701 02:11;V;;;;;;
B;303;1720987;13;20060701 02:11;;;6;GOSFORD CL;GRAFTON;2460;1169;M;20060413;20060511;325000;A;R;RESIDENCE;;EB;;0;AC362014;
C;303;1720987;13;20060701 02:11;1/802030;
D;303;1720987;13;20060701 02:11;P;;;;;;
D;303;1720987;13;20060701 02:11;P;;;;;;
D;303;1720987;13;20060701 02:11;V;;;;;;
D;303;1720987;13;20060701 02:11;V;;;;;;
B;303;1724065;14;20060701 02:11;;;136;RYAN ST;SOUTH GRAFTON;2460;443.8;M;20060501;20060613;125000;A;R;RESIDENCE;;AN;;0;AC387590;
C;303;1724065;14;20060701 02:11;4/587273;
D;303;1724065;14;20060701 02:11;P;;;;;;
D;303;1724065;14;20060701 02:11;P;;;;;;
D;303;1724065;14;20060701 02:11;V;;;;;;
D;303;1724065;14;20060701 02:11;V;;;;;;
B;303;1724145;15;20060701 02:11;;;293;RYAN ST;SOUTH GRAFTON;2460;2302;M;20060501;20060613;196000;A;R;RESIDENCE;;EG;;0;AC389738;
C;303;1724145;15;20060701 02:11;4/158781;
D;303;1724145;15;20060701 02:11;P;;;;;;
D;303;1724145;15;20060701 02:11;P;;;;;;
D;303;1724145;15;20060701 02:11;V;;;;;;
D;303;1724145;15;20060701 02:11;V;;;;;;
