A;097;20060916 01:09;VALNET;
B;097;2777806;1;20060916 01:09;;;7 A;THOMAS ST;MORUYA;2537;434.4;M;20060804;20060825;275000;A;R;RESIDENCE;;TD;;0;AC578583;
C;097;2777806;1;20060916 01:09;1/1023021;
D;097;2777806;1;20060916 01:09;P;;;;;;
D;097;2777806;1;20060916 01:09;V;;;;;;
B;097;3063599;2;20060916 01:09;;;39;BROOMFIELD CRES;LONG BEACH;2536;1676.2;M;20060704;20060815;120000;A;3;;;XK;;0;AC562582;
C;097;3063599;2;20060916 01:09;361/1063282;
D;097;3063599;2;20060916 01:09;P;;;;;;
D;097;3063599;2;20060916 01:09;V;;;;;;
B;097;3088229;3;20060916 01:09;;;20;TOWRANG AVE;SURF BEACH;2536;1.224;H;20060719;20060831;200000;R;V;VACANT LAND;;LT;;0;AC574486;
C;097;3088229;3;20060916 01:09;533/1066664;
D;097;3088229;3;20060916 01:09;P;;;;;;
D;097;3088229;3;20060916 01:09;P;;;;;;
D;097;3088229;3;20060916 01:09;V;;;;;;
B;097;3088231;4;20060916 01:09;;;11;TOWRANG AVE;SURF BEACH;2536;5844;M;20060717;20060828;235000;R;R;RESIDENCE;;LS;;0;AC569524;
C;097;3088231;4;20060916 01:09;535/1066664;
D;097;3088231;4;20060916 01:09;P;;;;;;
D;097;3088231;4;20060916 01:09;V;;;;;;
D;097;3088231;4;20060916 01:09;V;;;;;;
B;097;3068097;5;20060916 01:09;;;38;BUNDERRA CCT;MALUA BAY;2536;1431;M;20060710;20060821;1000000;A;R;RESIDENCE;;XV;;0;AC557443;
C;097;3068097;5;20060916 01:09;19/1061842;
D;097;3068097;5;20060916 01:09;P;;;;;;
D;097;3068097;5;20060916 01:09;V;;;;;;
B;097;3076551;6;20060916 01:09;;;63;WARBLER CRES;NORTH NAROOMA;2546;611.5;M;20060526;20060811;376000;A;R;RESIDENCE;;WF;;0;AC536304;
C;097;3076551;6;20060916 01:09;69/1066238;
D;097;3076551;6;20060916 01:09;P;;;;;;
D;097;3076551;6;20060916 01:09;P;;;;;;
D;097;3076551;6;20060916 01:09;V;;;;;;
D;097;3076551;6;20060916 01:09;V;;;;;;
B;097;3121752;7;20060916 01:09;;;5;CREIGHTON PDE;NORTH NAROOMA;2546;1004;M;20060725;20060822;180000;A;R;RESIDENCE;;WF;;0;AC557511;
