A;218;20061101 01:20;VALNET;
B;218;2342121;1;20061101 01:20;;;10;TALLAWARRA RD;LEUMEAH;2560;556.4;M;20060901;20061013;320000;A;R;RESIDENCE;;AD;;0;AC674681;
C;218;2342121;1;20061101 01:20;23/213779;
D;218;2342121;1;20061101 01:20;P;;;;;;
D;218;2342121;1;20061101 01:20;P;;;;;;
D;218;2342121;1;20061101 01:20;V;;;;;;
D;218;2342121;1;20061101 01:20;V;;;;;;
B;218;2344554;2;20061101 01:20;;;56;VICTORIA RD;MACQUARIE FIELDS;2564;365.7;M;20060812;20060928;240000;A;R;RESIDENCE;;ED;;0;AC649205;
C;218;2344554;2;20061101 01:20;3/861045;
D;218;2344554;2;20061101 01:20;P;;;;;;
D;218;2344554;2;20061101 01:20;V;;;;;;
D;218;2344554;2;20061101 01:20;V;;;;;;
B;218;2347142;3;20061101 01:20;;;172;WYANGALA CRES;LEUMEAH;2560;;;20060904;20061012;294000;A;R;RESIDENCE;;EP;;0;AC688323;
C;218;2347142;3;20061101 01:20;7/252937;
D;218;2347142;3;20061101 01:20;P;;;;;;
D;218;2347142;3;20061101 01:20;P;;;;;;
D;218;2347142;3;20061101 01:20;V;;;;;;
D;218;2347142;3;20061101 01:20;V;;;;;;
B;218;2339640;4;20061101 01:20;;;6;SERCIAL PL;ESCHOL PARK;2558;594.8;M;20060806;20060929;272000;A;R;RESIDENCE;;EH;;0;AC675893;
C;218;2339640;4;20061101 01:20;1112/258854;
D;218;2339640;4;20061101 01:20;P;;;;;;
D;218;2339640;4;20061101 01:20;P;;;;;;
D;218;2339640;4;20061101 01:20;V;;;;;;
D;218;2339640;4;20061101 01:20;V;;;;;;
B;218;2344745;5;20061101 01:20;;;8;WALLIS ST;LEUMEAH;2560;645;M;20060808;20060926;356000;A;R;RESIDENCE;;EP;;0;AC655235;
C;218;2344745;5;20061101 01:20;253/242532;
D;218;2344745;5;20061101 01:20;P;;;;;;
D;218;2344745;5;20061101 01:20;P;;;;;;
