A;089;20061001 01:06;VALNET;
B;089;852874;1;20061001 01:06;;17;37;VICTORIA ST;EPPING;2121;;;20060708;20060821;415000;;R;RESIDENCE;17;;;0;AC585220;
C;089;852874;1;20061001 01:06;17/SP19668;
D;089;852874;1;20061001 01:06;P;;;;;;
D;089;852874;1;20061001 01:06;V;;;;;;
B;089;855869;2;20061001 01:06;;20;40;WIGRAM ST;HARRIS PARK;2150;;;20060130;20060911;190000;;R;RESIDENCE;20;;;0;AC617212;
C;089;855869;2;20061001 01:06;20/SP16741;
D;089;855869;2;20061001 01:06;P;;;;;;
D;089;855869;2;20061001 01:06;P;;;;;;
D;089;855869;2;20061001 01:06;V;;;;;;
B;089;853586;3;20061001 01:06;;;23;WARWICK RD;DUNDAS;2117;657.6;M;20060724;20060904;485000;A;R;RESIDENCE;;AK;;0;AC607861;
C;089;853586;3;20061001 01:06;1563/32105;
D;089;853586;3;20061001 01:06;P;;;;;;
D;089;853586;3;20061001 01:06;V;;;;;;
B;089;856334;4;20061001 01:06;;6;17;WILLIAM ST;PARRAMATTA;2150;;;20060325;20060504;160000;;R;RESIDENCE;6;;;0;AC588858;
C;089;856334;4;20061001 01:06;6/SP8916;
D;089;856334;4;20061001 01:06;P;;;;;;
D;089;856334;4;20061001 01:06;V;;;;;;
B;089;856432;5;20061001 01:06;;;16;WILLMOT AVE;TOONGABBIE;2146;619.7;M;20060801;20060912;306000;A;R;RESIDENCE;;BQ;;0;AC606811;
C;089;856432;5;20061001 01:06;62/35665;
D;089;856432;5;20061001 01:06;P;;;;;;
D;089;856432;5;20061001 01:06;V;;;;;;
B;089;853906;6;20061001 01:06;;;5;WENDY PL;TOONGABBIE;2146;784.1;M;20060728;20060908;375000;A;R;RESIDENCE;;BQ;;0;AC607065;
C;089;853906;6;20061001 01:06;13/205976;
D;089;853906;6;20061001 01:06;P;;;;;;
D;089;853906;6;20061001 01:06;V;;;;;;
B;089;854355;7;20061001 01:06;;;20;WESLEY ST;OATLANDS;2117;929.5;M;20060707;20060830;745000;A;R;RESIDENCE;;AE;;0;AC588088;
C;089;854355;7;20061001 01:06;3/204293;
D;089;854355;7;20061001 01:06;P;;;;;;
D;089;854355;7;20061001 01:06;P;;;;;;
D;089;854355;7;20061001 01:06;V;;;;;;
D;089;854355;7;20061001 01:06;V;;;;;;
B;089;854608;8;20061001 01:06;;11;64;GREAT WESTERN HWY;PARRAMATTA;2150;;;20060710;20060828;190000;;R;RESIDENCE;11;;;0;AC585147;
C;089;854608;8;20061001 01:06;11/SP7213;
D;089;854608;8;20061001 01:06;P;;;;;;
D;089;854608;8;20061001 01:06;V;;;;;;
D;089;854608;8;20061001 01:06;V;;;;;;
B;089;857224;9;20061001 01:06;;;38;WOODVILLE RD;GRANVILLE;2142;324.2;M;20060708;20060906;246000;A;R;RESIDENCE;;BC;;0;AC597723;
C;089;857224;9;20061001 01:06;2/1004564;
D;089;857224;9;20061001 01:06;P;;;;;;
D;089;857224;9;20061001 01:06;V;;;;;;
D;089;857224;9;20061001 01:06;V;;;;;;
B;089;857278;10;20061001 01:06;;;18;WRIGHT ST;GRANVILLE;2142;300;M;20060705;20060906;410000;A;R;RESIDENCE;;BC;;0;AC592831;
C;089;857278;10;20061001 01:06;2/841006;
D;089;857278;10;20061001 01:06;P;;;;;;
D;089;857278;10;20061001 01:06;V;;;;;;
B;089;855106;11;20061001 01:06;;10;29 A;GREAT WESTERN HWY;PARRAMATTA;2150;;;20060719;20060831;198000;;R;RESIDENCE;10;;;0;AC601208;
C;089;855106;11;20061001 01:06;10/SP11951;
D;089;855106;11;20061001 01:06;P;;;;;;
D;089;855106;11;20061001 01:06;V;;;;;;
B;089;855404;12;20061001 01:06;;1;61;WESTON ST;HARRIS PARK;2150;;;20060713;20060901;207500;;R;RESIDENCE;1;;;0;AC592036;
C;089;855404;12;20061001 01:06;1/SP21610;
D;089;855404;12;20061001 01:06;P;;;;;;
D;089;855404;12;20061001 01:06;V;;;;;;
