A;205;20061101 01:17;VALNET;
B;205;1930763;1;20061101 01:17;;;11;MERTON ST;ROZELLE;2039;175;M;20060825;20060929;687000;A;R;RESIDENCE;;EL;;0;AC662833;
C;205;1930763;1;20061101 01:17;134/588638;
D;205;1930763;1;20061101 01:17;P;;;;;;
D;205;1930763;1;20061101 01:17;V;;;;;;
B;205;1941192;2;20061101 01:17;;;48;YOUNG ST;ANNANDALE;2038;101.2;M;20060908;20061020;595000;A;R;RESIDENCE;;EK;;0;AC691257;
C;205;1941192;2;20061101 01:17;5/229944;
D;205;1941192;2;20061101 01:17;P;;;;;;
D;205;1941192;2;20061101 01:17;V;;;;;;
B;205;1915559;3;20061101 01:17;;;14;BELMORE ST;ROZELLE;2039;281.33;M;20060623;20060921;706500;A;R;RESIDENCE;;EL;;0;AC686985;
C;205;1915559;3;20061101 01:17;42/192669;
D;205;1915559;3;20061101 01:17;P;;;;;;
D;205;1915559;3;20061101 01:17;P;;;;;;
D;205;1915559;3;20061101 01:17;V;;;;;;
B;205;1920528;4;20061101 01:17;;;721;DARLING ST;ROZELLE;2039;107.5;M;20060816;20060927;435000;B;3;SHOP;;CC;;0;AC683560;
C;205;1920528;4;20061101 01:17;2/212436;
D;205;1920528;4;20061101 01:17;P;;;;;;
D;205;1920528;4;20061101 01:17;P;;;;;;
D;205;1920528;4;20061101 01:17;V;;;;;;
B;205;1923097;5;20061101 01:17;;6;188;FLOOD ST;LEICHHARDT;2040;;;20060913;20061018;245000;;R;RESIDENCE;6;;;0;AC690619;
C;205;1923097;5;20061101 01:17;6/SP45170;
D;205;1923097;5;20061101 01:17;P;;;;;;
D;205;1923097;5;20061101 01:17;V;;;;;;
B;205;1925592;6;20061101 01:17;;;55;GROVE ST;LILYFIELD;2040;240.3;M;20060828;20061009;695000;A;R;RESIDENCE;;EA;;0;AC674826;
C;205;1925592;6;20061101 01:17;A/162968;
D;205;1925592;6;20061101 01:17;P;;;;;;
D;205;1925592;6;20061101 01:17;V;;;;;;
B;205;1933447;7;20061101 01:17;;;301;PARRAMATTA RD;LEICHHARDT;2040;303.5;M;20060621;20060929;1441000;B;3;COMMERCIAL;;CM;;0;AC657663;
C;205;1933447;7;20061101 01:17;3, 4/34065;
