A;014;20061016 01:03;VALNET;
B;014;368343;1;20061016 01:03;;2;9;NIRVANA ST;LONG JETTY;2261;;;20060809;20060929;285000;;R;RESIDENCE;2;;;0;AC637046;
C;014;368343;1;20061016 01:03;2/SP66654;
D;014;368343;1;20061016 01:03;P;;;;;;
D;014;368343;1;20061016 01:03;V;;;;;;
D;014;368343;1;20061016 01:03;V;;;;;;
B;014;2835837;2;20061016 01:03;;;7;LANDHAVEN AVE;BLUE HAVEN;2262;559.7;M;20060727;20060831;347000;A;R;RESIDENCE;;CD;;0;AC620156;
C;014;2835837;2;20061016 01:03;340/1029335;
D;014;2835837;2;20061016 01:03;P;;;;;;
D;014;2835837;2;20061016 01:03;P;;;;;;
D;014;2835837;2;20061016 01:03;V;;;;;;
B;014;3082640;3;20061016 01:03;;;;WILFRED BARRETT DR;MAGENTA;2261;14.79;H;20060523;20060704;6500000;S;V;VACANT LAND;;TA;;0;AC483854;
C;014;3082640;3;20061016 01:03;2/1062909;
D;014;3082640;3;20061016 01:03;P;;;;;;
D;014;3082640;3;20061016 01:03;P;;;;;;
D;014;3082640;3;20061016 01:03;P;;;;;;
D;014;3082640;3;20061016 01:03;V;;;;;;
B;014;3045075;4;20061016 01:03;;;20;FINLAY CRES;OURIMBAH;2258;849.8;M;20060829;20060928;240000;A;R;RESIDENCE;;CU;;0;AC634924;
C;014;3045075;4;20061016 01:03;306/1061879;
D;014;3045075;4;20061016 01:03;P;;;;;;
D;014;3045075;4;20061016 01:03;P;;;;;;
D;014;3045075;4;20061016 01:03;V;;;;;;
D;014;3045075;4;20061016 01:03;V;;;;;;
B;014;3061767;5;20061016 01:03;;;9;FRANKLIN DR;LAKE MUNMORAH;2259;372.1;M;20060814;20060818;325000;P;R;RESIDENCE;;PP;;0;AC619204;
C;014;3061767;5;20061016 01:03;18/285819;
D;014;3061767;5;20061016 01:03;P;;;;;;
D;014;3061767;5;20061016 01:03;V;;;;;;
D;014;3061767;5;20061016 01:03;V;;;;;;
B;014;3127794;6;20061016 01:03;;;59;CORAL FERN WAY;GWANDALAN;2259;1114;M;20060321;20060426;268900;A;R;RESIDENCE;;DL;;0;AC614406;
C;014;3127794;6;20061016 01:03;1021/1073374;
D;014;3127794;6;20061016 01:03;P;;;;;;
D;014;3127794;6;20061016 01:03;P;;;;;;
D;014;3127794;6;20061016 01:03;V;;;;;;
B;014;3105502;7;20061016 01:03;;;47;TRADEWINDS AVE;SUMMERLAND POINT;2259;550.5;M;20060829;20060915;218700;A;V;VACANT LAND;;DJ;;0;AC627410;
C;014;3105502;7;20061016 01:03;2/1066139;
D;014;3105502;7;20061016 01:03;P;;;;;;
D;014;3105502;7;20061016 01:03;P;;;;;;
D;014;3105502;7;20061016 01:03;V;;;;;;
D;014;3105502;7;20061016 01:03;V;;;;;;
B;014;3144993;8;20061016 01:03;;6;5;BAY RD;THE ENTRANCE;2261;;;20060915;20060915;20000;;R;RESIDENCE;6;;;0;AC630672;
C;014;3144993;8;20061016 01:03;6/SP74188;
D;014;3144993;8;20061016 01:03;P;;;;;;
D;014;3144993;8;20061016 01:03;V;;;;;;
B;014;3178836;9;20061016 01:03;;;13;LILY LANE;WOONGARRAH;2259;501;M;20060822;20060926;410000;A;R;RESIDENCE;;AB;;0;AC634839;
C;014;3178836;9;20061016 01:03;109/1076050;
D;014;3178836;9;20061016 01:03;P;;;;;;
D;014;3178836;9;20061016 01:03;P;;;;;;
D;014;3178836;9;20061016 01:03;V;;;;;;
B;014;338847;10;20061016 01:03;;;2;BULLI PL;GLENNING VALLEY;2261;550;M;20060814;20060925;325500;A;R;RESIDENCE;;DZ;;0;AC635671;
C;014;338847;10;20061016 01:03;35/792378;
D;014;338847;10;20061016 01:03;P;;;;;;
D;014;338847;10;20061016 01:03;P;;;;;;
D;014;338847;10;20061016 01:03;V;;;;;;
D;014;338847;10;20061016 01:03;V;;;;;;
B;014;336175;11;20061016 01:03;;;3;BLACK SWAN ST;BERKELEY VALE;2261;569.1;M;20060731;20060911;325000;A;R;RESIDENCE;;CB;;0;AC617366;
C;014;336175;11;20061016 01:03;235/222243;
D;014;336175;11;20061016 01:03;P;;;;;;
D;014;336175;11;20061016 01:03;P;;;;;;
D;014;336175;11;20061016 01:03;V;;;;;;
D;014;336175;11;20061016 01:03;V;;;;;;
