A;103;20061216 01:10;VALNET;
B;103;1135520;1;20061216 01:10;;;168;CABBAGE TREE LANE;MOUNT PLEASANT;2519;557.8;M;20060901;20061013;470000;A;R;RESIDENCE;;CX;;0;AC780541;
C;103;1135520;1;20061216 01:10;733/569143;
D;103;1135520;1;20061216 01:10;P;;;;;;
D;103;1135520;1;20061216 01:10;P;;;;;;
D;103;1135520;1;20061216 01:10;V;;;;;;
D;103;1135520;1;20061216 01:10;V;;;;;;
B;103;1149049;2;20061216 01:10;;;119;FLAGSTAFF RD;WARRAWONG;2502;455.3;M;20061010;20061121;550000;A;3;SHOP;;EB;;0;AC773006;
C;103;1149049;2;20061216 01:10;1, 2/3/16084;
D;103;1149049;2;20061216 01:10;P;;;;;;
D;103;1149049;2;20061216 01:10;P;;;;;;
D;103;1149049;2;20061216 01:10;V;;;;;;
B;103;1130642;3;20061216 01:10;;;10;BELLAMBI ST;TARRAWANNA;2518;712.7;M;20060714;20060714;250000;A;R;RESIDENCE;;CW;;0;AC781717;
C;103;1130642;3;20061216 01:10;2/777951;
D;103;1130642;3;20061216 01:10;P;;;;;;
D;103;1130642;3;20061216 01:10;P;;;;;;
D;103;1130642;3;20061216 01:10;V;;;;;;
D;103;1130642;3;20061216 01:10;V;;;;;;
D;103;1130642;3;20061216 01:10;V;;;;;;
D;103;1130642;3;20061216 01:10;V;;;;;;
D;103;1130642;3;20061216 01:10;V;;;;;;
B;103;1133243;4;20061216 01:10;;;38;BRANCH AVE;FIGTREE;2525;676.6;M;20061010;20061121;379950;A;R;RESIDENCE;;DC;;0;AC773255;
C;103;1133243;4;20061216 01:10;39/231300;
D;103;1133243;4;20061216 01:10;P;;;;;;
D;103;1133243;4;20061216 01:10;P;;;;;;
D;103;1133243;4;20061216 01:10;V;;;;;;
B;103;1138556;5;20061216 01:10;;3;16;CHURCH ST;BALGOWNIE;2519;;;20061009;20061120;140000;;R;RESIDENCE;3;;;0;AC765325;
C;103;1138556;5;20061216 01:10;3/SP31717;
D;103;1138556;5;20061216 01:10;P;;;;;;
D;103;1138556;5;20061216 01:10;V;;;;;;
B;103;1146708;6;20061216 01:10;;1;1;ELIZABETH REYNOLDS CT;WOONONA;2517;;;20060724;20060904;360000;;R;RESIDENCE;1;;;0;AC765582;
C;103;1146708;6;20061216 01:10;1/SP63089;
D;103;1146708;6;20061216 01:10;P;;;;;;
D;103;1146708;6;20061216 01:10;V;;;;;;
B;103;1150000;7;20061216 01:10;;;6;FRANCES ST;GWYNNEVILLE;2500;607;M;20061018;20061129;359000;A;3;;;CY;;0;AC787019;
C;103;1150000;7;20061216 01:10;6/37755;
D;103;1150000;7;20061216 01:10;P;;;;;;
D;103;1150000;7;20061216 01:10;P;;;;;;
D;103;1150000;7;20061216 01:10;V;;;;;;
D;103;1150000;7;20061216 01:10;V;;;;;;
B;103;1136339;8;20061216 01:10;;;85;CAMPBELL ST;WOONONA;2517;1150;M;20061009;20061120;380000;A;R;RESIDENCE;;CJ;;0;AC784687;
C;103;1136339;8;20061216 01:10;48/E/977908;
D;103;1136339;8;20061216 01:10;P;;;;;;
D;103;1136339;8;20061216 01:10;V;;;;;;
B;103;1141656;9;20061216 01:10;;53;22;CORRIMAL ST;WOLLONGONG;2500;;;20061013;20061127;337000;;R;RESIDENCE;53;;;0;AC784242;
C;103;1141656;9;20061216 01:10;53/SP21400;
D;103;1141656;9;20061216 01:10;P;;;;;;
D;103;1141656;9;20061216 01:10;V;;;;;;
D;103;1141656;9;20061216 01:10;V;;;;;;
B;103;1136362;10;20061216 01:10;;10;61;CAMPBELL ST;WOONONA;2517;;;20061025;20061123;304250;;R;RESIDENCE;10;;;0;AC777170;
C;103;1136362;10;20061216 01:10;10/SP32987;
D;103;1136362;10;20061216 01:10;P;;;;;;
D;103;1136362;10;20061216 01:10;V;;;;;;
B;103;1136389;11;20061216 01:10;;4;45;CAMPBELL ST;WOONONA;2517;;;20061016;20061110;400000;;R;RESIDENCE;4;;;0;AC772630;
C;103;1136389;11;20061216 01:10;4/SP44243;
D;103;1136389;11;20061216 01:10;P;;;;;;
D;103;1136389;11;20061216 01:10;P;;;;;;
D;103;1136389;11;20061216 01:10;V;;;;;;
B;103;1150624;12;20061216 01:10;;;2;GAREEMA AVE;KOONAWARRA;2530;619.7;M;20061010;20061121;238000;A;V;VACANT LAND;;DK;;0;AC783802;
