A;007;20061016 01:02;VALNET;
B;007;3066433;1;20061016 01:02;;;9;SILKY OAK CL;MUSWELLBROOK;2333;862.1;M;20060802;20060831;355000;A;R;RESIDENCE;;AW;;0;AC616043;
C;007;3066433;1;20061016 01:02;20/1063579;
D;007;3066433;1;20061016 01:02;P;;;;;;
D;007;3066433;1;20061016 01:02;P;;;;;;
D;007;3066433;1;20061016 01:02;V;;;;;;
D;007;3066433;1;20061016 01:02;V;;;;;;
B;007;196480;2;20061016 01:02;;;;DRY CREEK RD;MANOBALAI;2333;42.77;H;20060830;20060904;120000;P;3;FARM;;PL;;0;AC587756;
C;007;196480;2;20061016 01:02;401/1004019;
D;007;196480;2;20061016 01:02;P;;;;;;
D;007;196480;2;20061016 01:02;P;;;;;;
D;007;196480;2;20061016 01:02;V;;;;;;
D;007;196480;2;20061016 01:02;V;;;;;;
D;007;196480;2;20061016 01:02;V;;;;;;
D;007;196480;2;20061016 01:02;V;;;;;;
D;007;196480;2;20061016 01:02;V;;;;;;
D;007;196480;2;20061016 01:02;V;;;;;;
B;007;197282;3;20061016 01:02;;;2;ARLINGHAM CL;MUSWELLBROOK;2333;702.7;M;20060925;20060925;44500;A;R;RESIDENCE;;AC;;25;AC637552;
C;007;197282;3;20061016 01:02;8/700845;
D;007;197282;3;20061016 01:02;P;;;;;;
D;007;197282;3;20061016 01:02;P;;;;;;
D;007;197282;3;20061016 01:02;V;;;;;;
D;007;197282;3;20061016 01:02;V;;;;;;
B;007;197302;4;20061016 01:02;;;;THOMAS MITCHELL DR;MUSWELLBROOK;2333;4640;M;20060912;20060920;220000;I;R;RESIDENCE;;FB;;0;AC630408;
C;007;197302;4;20061016 01:02;25/260504;
D;007;197302;4;20061016 01:02;P;;;;;;
D;007;197302;4;20061016 01:02;V;;;;;;
B;007;197838;5;20061016 01:02;;;8;BURGUNDY ST;MUSWELLBROOK;2333;686.3;M;20060718;20060927;333000;A;R;RESIDENCE;;AM;;0;AC643461;
C;007;197838;5;20061016 01:02;517/808803;
D;007;197838;5;20061016 01:02;P;;;;;;
D;007;197838;5;20061016 01:02;V;;;;;;
D;007;197838;5;20061016 01:02;V;;;;;;
B;007;197941;6;20061016 01:02;;;17;CALGAROO AVE;MUSWELLBROOK;2333;600;M;20060803;20060915;325000;A;R;RESIDENCE;;AL;;0;AC618917;
C;007;197941;6;20061016 01:02;2037/263131;
D;007;197941;6;20061016 01:02;P;;;;;;
D;007;197941;6;20061016 01:02;V;;;;;;
D;007;197941;6;20061016 01:02;V;;;;;;
B;007;200775;7;20061016 01:02;;;1;TED CLAY ST;MUSWELLBROOK;2333;1071;M;20060814;20060922;285000;A;R;RESIDENCE;;AM;;0;AC633439;
C;007;200775;7;20061016 01:02;620/856333;
D;007;200775;7;20061016 01:02;P;;;;;;
D;007;200775;7;20061016 01:02;V;;;;;;
B;007;200783;8;20061016 01:02;;;6;THIESS CRES;MUSWELLBROOK;2333;2509;M;20060706;20060829;88000;I;V;VACANT LAND;;FA;;0;AC629867;
C;007;200783;8;20061016 01:02;6/883694;
D;007;200783;8;20061016 01:02;P;;;;;;
D;007;200783;8;20061016 01:02;V;;;;;;
B;007;198154;9;20061016 01:02;;;21;CLENDINNING ST;MUSWELLBROOK;2333;777.8;M;20060721;20060901;205000;A;R;RESIDENCE;;AW;;0;AC630737;
C;007;198154;9;20061016 01:02;1/952978;
D;007;198154;9;20061016 01:02;P;;;;;;
D;007;198154;9;20061016 01:02;P;;;;;;
D;007;198154;9;20061016 01:02;V;;;;;;
D;007;198154;9;20061016 01:02;V;;;;;;
B;007;195647;10;20061016 01:02;;;4;FONTANA WAY;DENMAN;2328;708.3;M;20060815;20060912;223000;A;R;RESIDENCE;;DG;;0;AC635393;
C;007;195647;10;20061016 01:02;7/264521;
D;007;195647;10;20061016 01:02;P;;;;;;
D;007;195647;10;20061016 01:02;P;;;;;;
D;007;195647;10;20061016 01:02;V;;;;;;
D;007;195647;10;20061016 01:02;V;;;;;;
B;007;195932;11;20061016 01:02;;;9;PALACE ST;DENMAN;2328;;;20060819;20060910;221000;A;R;RESIDENCE;;DG;;0;AC628017;
C;007;195932;11;20061016 01:02;9/26/758351;
D;007;195932;11;20061016 01:02;P;;;;;;
D;007;195932;11;20061016 01:02;V;;;;;;
B;007;201357;12;20061016 01:02;;14;39;WOOLLYBUTT WAY;MUSWELLBROOK;2333;;;20060810;20060914;140000;;V;VACANT LAND;14;;;0;AC638444;
C;007;201357;12;20061016 01:02;14/SP20260;
D;007;201357;12;20061016 01:02;P;;;;;;
D;007;201357;12;20061016 01:02;V;;;;;;
B;007;2933150;13;20061016 01:02;;;17;WOODLAND RIDGE RD;MUSCLE CREEK;2333;1.93;H;20060726;20060906;170000;R;R;RESIDENCE;;RN;;0;AC618882;
C;007;2933150;13;20061016 01:02;22/1044551;
D;007;2933150;13;20061016 01:02;P;;;;;;
D;007;2933150;13;20061016 01:02;P;;;;;;
D;007;2933150;13;20061016 01:02;V;;;;;;
