A;199;20060916 01:15;VALNET;
B;199;3046434;1;20060916 01:15;WINTERMOON;;78;QUARTZ GULLY RD;URALLA;2358;6.256;H;20060622;20060720;355000;R;3;;;RA;;0;AC520913;
C;199;3046434;1;20060916 01:15;498/755846 PT BURIAL GROUND GULLY Licence 341254;
D;199;3046434;1;20060916 01:15;P;;;;;;
D;199;3046434;1;20060916 01:15;V;;;;;;
D;199;3046434;1;20060916 01:15;V;;;;;;
D;199;3046434;1;20060916 01:15;V;;;;;;
D;199;3046434;1;20060916 01:15;V;;;;;;
B;199;1881844;2;20060916 01:15;;;7;CHURCH AVE;URALLA;2358;868.7;M;20060622;20060803;130000;A;R;RESIDENCE;;LB;;0;AC562021;
C;199;1881844;2;20060916 01:15;24/571174;
D;199;1881844;2;20060916 01:15;P;;;;;;
D;199;1881844;2;20060916 01:15;P;;;;;;
D;199;1881844;2;20060916 01:15;V;;;;;;
B;199;1882004;3;20060916 01:15;;;8;ELIZABETH AVE;URALLA;2358;912.4;M;20060503;20060614;47000;A;V;VACANT LAND;;LD;;0;AC560019;
C;199;1882004;3;20060916 01:15;152/1018830;
D;199;1882004;3;20060916 01:15;P;;;;;;
D;199;1882004;3;20060916 01:15;V;;;;;;
B;199;1882062;4;20060916 01:15;;;59;GOSTWYCK ST;URALLA;2358;684;M;20060718;20060804;212000;A;R;RESIDENCE;;LD;;0;AC557637;
C;199;1882062;4;20060916 01:15;8/771433;
D;199;1882062;4;20060916 01:15;P;;;;;;
D;199;1882062;4;20060916 01:15;P;;;;;;
D;199;1882062;4;20060916 01:15;V;;;;;;
B;199;1882160;5;20060916 01:15;;2;5;HUNTER PL;URALLA;2358;;;20060717;20060818;70000;;R;RESIDENCE;2;;;0;AC556711;
C;199;1882160;5;20060916 01:15;2/SP36593;
D;199;1882160;5;20060916 01:15;P;;;;;;
D;199;1882160;5;20060916 01:15;P;;;;;;
D;199;1882160;5;20060916 01:15;V;;;;;;
B;199;1880037;6;20060916 01:15;ROSEDALE;;150;MOUNT BUTLER LANE;INVERGOWRIE;2358;1.461;H;20060714;20060818;108000;R;R;RESIDENCE;;RA;RR;0;AC555104;
C;199;1880037;6;20060916 01:15;5, 7/203471;
D;199;1880037;6;20060916 01:15;P;;;;;;
D;199;1880037;6;20060916 01:15;V;;;;;;
D;199;1880037;6;20060916 01:15;V;;;;;;
B;199;1880613;7;20060916 01:15;;;41;TUBEROSA RD;SAUMAREZ;2350;2.022;H;20060623;20060804;320000;R;3;;;RA;;0;AC555597;
C;199;1880613;7;20060916 01:15;4/247506;
D;199;1880613;7;20060916 01:15;P;;;;;;
D;199;1880613;7;20060916 01:15;V;;;;;;
D;199;1880613;7;20060916 01:15;V;;;;;;
B;199;1881146;8;20060916 01:15;;;;DORLEY LANE;KENTUCKY;2354;4047;M;20060712;20060823;17000;R;V;VACANT LAND;;RE;;0;AC564680;
C;199;1881146;8;20060916 01:15;245/755829;
D;199;1881146;8;20060916 01:15;P;;;;;;
D;199;1881146;8;20060916 01:15;V;;;;;;
B;199;1881469;9;20060916 01:15;STONEBROOK;;3451;THUNDERBOLTS WAY;YARROWYCK;2358;474;H;20060424;20060707;550000;R;3;FARM;;EX;;0;AC568797;
C;199;1881469;9;20060916 01:15;169, 170, 171, 174, 175, 180, 216/753681;
D;199;1881469;9;20060916 01:15;P;;;;;;
D;199;1881469;9;20060916 01:15;V;;;;;;
Z;46;9;9;26;
