A;302;20060716 01:46;VALNET;
B;302;2877915;1;20060716 01:46;;;;WENTWORTH ST;GLEN INNES;2370;360;M;20060421;20060530;60000;B;V;VACANT LAND;;BA;;0;AC405081;
C;302;2877915;1;20060716 01:46;3/792709;
D;302;2877915;1;20060716 01:46;P;;;;;;
D;302;2877915;1;20060716 01:46;P;;;;;;
D;302;2877915;1;20060716 01:46;P;;;;;;
D;302;2877915;1;20060716 01:46;V;;;;;;
D;302;2877915;1;20060716 01:46;V;;;;;;
B;302;3057916;2;20060716 01:46;'SAKOES';;;TEN MILE RD;DEEPWATER;2371;333.4;H;20060418;20060619;165000;R;3;RURAL LAND;;KL;;0;AC429100;
C;302;3057916;2;20060716 01:46;75, 76, 78, 79, 80, 85/753302;
D;302;3057916;2;20060716 01:46;P;;;;;;
D;302;3057916;2;20060716 01:46;V;;;;;;
B;302;1847886;3;20060716 01:46;;;13;OLIVER ST;GLEN INNES;2370;657.6;M;20060519;20060616;105000;I;R;RESIDENCE;;XL;;0;AC430509;
C;302;1847886;3;20060716 01:46;15/249433;
D;302;1847886;3;20060716 01:46;P;;;;;;
D;302;1847886;3;20060716 01:46;V;;;;;;
B;302;1848088;4;20060716 01:46;;;1;ROBINSON AVE;GLEN INNES;2370;701.9;M;20060214;20060315;135000;A;R;RESIDENCE;;AA;;0;AC402290;
C;302;1848088;4;20060716 01:46;1/36712;
D;302;1848088;4;20060716 01:46;P;;;;;;
D;302;1848088;4;20060716 01:46;P;;;;;;
D;302;1848088;4;20060716 01:46;V;;;;;;
D;302;1848088;4;20060716 01:46;V;;;;;;
B;302;1848089;5;20060716 01:46;;;3;ROBINSON AVE;GLEN INNES;2370;701.9;M;20060111;20060208;128000;A;R;RESIDENCE;;AA;;0;AC413911;
C;302;1848089;5;20060716 01:46;2/36712;
D;302;1848089;5;20060716 01:46;P;;;;;;
D;302;1848089;5;20060716 01:46;P;;;;;;
D;302;1848089;5;20060716 01:46;V;;;;;;
D;302;1848089;5;20060716 01:46;V;;;;;;
B;302;1848116;6;20060716 01:46;;;22;ROBINSON AVE;GLEN INNES;2370;1689;M;20060411;20060523;226000;A;R;RESIDENCE;;AA;;0;AC426954;
C;302;1848116;6;20060716 01:46;4/1009078;
D;302;1848116;6;20060716 01:46;P;;;;;;
D;302;1848116;6;20060716 01:46;V;;;;;;
D;302;1848116;6;20060716 01:46;V;;;;;;
B;302;1848367;7;20060716 01:46;;;28;WALTER ST;GLEN INNES;2370;714.5;M;20060524;20060609;110000;A;R;RESIDENCE;;AA;;0;AC412645;
C;302;1848367;7;20060716 01:46;3/502393;
D;302;1848367;7;20060716 01:46;P;;;;;;
D;302;1848367;7;20060716 01:46;V;;;;;;
D;302;1848367;7;20060716 01:46;V;;;;;;
D;302;1848367;7;20060716 01:46;V;;;;;;
B;302;1846278;8;20060716 01:46;;;153;CRAMSIE CRES;GLEN INNES;2370;804.6;M;20060501;20060613;166000;A;R;RESIDENCE;;AA;;0;AC407484;
C;302;1846278;8;20060716 01:46;3/570618;
D;302;1846278;8;20060716 01:46;P;;;;;;
D;302;1846278;8;20060716 01:46;V;;;;;;
B;302;1846303;9;20060716 01:46;;;14;CRAMSIE CRES;GLEN INNES;2370;1948;M;20060511;20060609;230000;A;R;RESIDENCE;;AA;;0;AC402406;
C;302;1846303;9;20060716 01:46;9/259398;
D;302;1846303;9;20060716 01:46;P;;;;;;
D;302;1846303;9;20060716 01:46;P;;;;;;
D;302;1846303;9;20060716 01:46;V;;;;;;
B;302;1846384;10;20060716 01:46;;;34;DERBY ST;GLEN INNES;2370;2072;M;20060518;20060607;105000;A;R;RESIDENCE;;AE;;0;AC406998;
C;302;1846384;10;20060716 01:46;2/585688;
D;302;1846384;10;20060716 01:46;P;;;;;;
D;302;1846384;10;20060716 01:46;V;;;;;;
B;302;1846752;11;20060716 01:46;;;159;GREY ST;GLEN INNES;2370;607;M;20060626;20060626;60000;B;3;SHOP;;BA;;0;AC420327;
C;302;1846752;11;20060716 01:46;5/12663;
D;302;1846752;11;20060716 01:46;P;;;;;;
D;302;1846752;11;20060716 01:46;V;;;;;;
D;302;1846752;11;20060716 01:46;V;;;;;;
B;302;1846966;12;20060716 01:46;;;171;HERBERT ST;GLEN INNES;2370;809.4;M;20060619;20060703;135000;A;R;RESIDENCE;;AC;;0;AC438769;
C;302;1846966;12;20060716 01:46;1/1003594;
D;302;1846966;12;20060716 01:46;P;;;;;;
D;302;1846966;12;20060716 01:46;V;;;;;;
B;302;2661663;13;20060716 01:46;;;55;DELORAINE ST;GLEN INNES;2370;4.047;H;20060509;20060620;60000;R;R;RESIDENCE;;RE;;0;AC430167;
C;302;2661663;13;20060716 01:46;60/753314;
D;302;2661663;13;20060716 01:46;P;;;;;;
D;302;2661663;13;20060716 01:46;P;;;;;;
D;302;2661663;13;20060716 01:46;V;;;;;;
D;302;2661663;13;20060716 01:46;V;;;;;;
B;302;2660611;14;20060716 01:46;;;;DUNDEE ST;DEEPWATER;2371;4047;M;20060605;20060628;12000;Z;V;VACANT LAND;;VD;;0;AC429322;
C;302;2660611;14;20060716 01:46;6, 7/4/758344;
D;302;2660611;14;20060716 01:46;P;;;;;;
D;302;2660611;14;20060716 01:46;V;;;;;;
B;302;2660849;15;20060716 01:46;"RUMMERYS HILL";;;EMMAVILLE RD;GLEN INNES;2370;47.57;H;20051022;20060530;6000;R;V;VACANT LAND;;SJ;;0;AC370780;
C;302;2660849;15;20060716 01:46;1/785206;
D;302;2660849;15;20060716 01:46;P;;;;;;
D;302;2660849;15;20060716 01:46;P;;;;;;
D;302;2660849;15;20060716 01:46;V;;;;;;
D;302;2660849;15;20060716 01:46;V;;;;;;
D;302;2660849;15;20060716 01:46;V;;;;;;
B;302;2925334;16;20060716 01:46;;;171;GREY ST;GLEN INNES;2370;107.5;M;20060421;20060530;60000;B;V;VACANT LAND;;BA;;0;AC405081;
C;302;2925334;16;20060716 01:46;2/1046207;
D;302;2925334;16;20060716 01:46;P;;;;;;
D;302;2925334;16;20060716 01:46;P;;;;;;
D;302;2925334;16;20060716 01:46;P;;;;;;
D;302;2925334;16;20060716 01:46;V;;;;;;
D;302;2925334;16;20060716 01:46;V;;;;;;
B;302;2990435;17;20060716 01:46;LINWOOD PARK;;;CALTHORPES RD;DEEPWATER;2371;312.3;H;20060302;20060426;1250000;R;3;FARM/RURAL;;CL;;0;AC403249;
C;302;2990435;17;20060716 01:46;1, 248, 534, 539/753323 1/1023516;
D;302;2990435;17;20060716 01:46;P;;;;;;
D;302;2990435;17;20060716 01:46;P;;;;;;
D;302;2990435;17;20060716 01:46;V;;;;;;
D;302;2990435;17;20060716 01:46;V;;;;;;
B;302;3216794;18;20060716 01:46;;;;EAST PANDORA RD;STONEHENGE;2370;1.54;H;20060523;20060620;75000;R;V;VACANT LAND;;EG;;0;AC423193;
C;302;3216794;18;20060716 01:46;4/1090701;
D;302;3216794;18;20060716 01:46;P;;;;;;
D;302;3216794;18;20060716 01:46;V;;;;;;
D;302;3216794;18;20060716 01:46;V;;;;;;
B;302;3258195;19;20060716 01:46;;;;WARD ST;DEEPWATER;2371;2023;M;20060504;20060602;23000;;V;VACANT LAND;;;;0;AC388551;
C;302;3258195;19;20060716 01:46;4/19/758344;
D;302;3258195;19;20060716 01:46;P;;;;;;
D;302;3258195;19;20060716 01:46;P;;;;;;
D;302;3258195;19;20060716 01:46;V;;;;;;
D;302;3258195;19;20060716 01:46;V;;;;;;
