A;253;20061101 01:23;VALNET;
B;253;2679763;1;20061101 01:23;;;36;NETTLETON DR;LIGHTNING RIDGE;2834;961;M;20060817;20060922;152000;Z;R;RESIDENCE;;AD;;0;AC671846;
C;253;2679763;1;20061101 01:23;12/39545;
D;253;2679763;1;20061101 01:23;P;;;;;;
D;253;2679763;1;20061101 01:23;V;;;;;;
B;253;2678130;2;20061101 01:23;;;74;EUROKA ST;WALGETT;2832;1813;M;20060822;20060914;80000;Z;R;RESIDENCE;;AC;;0;AC645874;
C;253;2678130;2;20061101 01:23;36/807917;
D;253;2678130;2;20061101 01:23;P;;;;;;
D;253;2678130;2;20061101 01:23;P;;;;;;
D;253;2678130;2;20061101 01:23;V;;;;;;
B;253;2678348;3;20061101 01:23;;;57;MONTKEILA ST;WALGETT;2832;3033;M;20060831;20060922;50000;Z;R;RESIDENCE;;AC;;0;AC668380;
C;253;2678348;3;20061101 01:23;31, 32, 34/836768;
D;253;2678348;3;20061101 01:23;P;;;;;;
D;253;2678348;3;20061101 01:23;V;;;;;;
B;253;2681006;4;20061101 01:23;;;;BINKINI STATION,WLL 5830;VIA WALGETT;2832;6237;H;20060628;20060921;272800;R;3;FARM;;TB;;0;AC676759;
C;253;2681006;4;20061101 01:23;3171/765376 Western Land Lease 5830;
D;253;2681006;4;20061101 01:23;P;;;;;;
D;253;2681006;4;20061101 01:23;V;;;;;;
B;253;2679376;5;20061101 01:23;;;17;BUTTERFLY AVE;LIGHTNING RIDGE;2834;1058;M;20050420;20050615;115000;Z;R;RESIDENCE;;AD;;0;AC671814;
C;253;2679376;5;20061101 01:23;63/40834;
D;253;2679376;5;20061101 01:23;P;;;;;;
D;253;2679376;5;20061101 01:23;V;;;;;;
Z;23;5;5;11;
