A;123;20060701 01:51;VALNET;
B;123;1264000;1;20060701 01:51;;;12;ALBION ST;OBERON;2787;6791;M;20060301;20060427;210000;Z;3;2 WORKSHOPS;;ZF;;0;AC391582;
C;123;1264000;1;20060701 01:51;7, 8/549801;
D;123;1264000;1;20060701 01:51;P;;;;;;
D;123;1264000;1;20060701 01:51;V;;;;;;
B;123;1264334;2;20060701 01:51;;7;48;DART ST;OBERON;2787;;;20060403;20060522;106000;;R;RESIDENCE;7;;;0;AC383995;
C;123;1264334;2;20060701 01:51;7/SP31066;
D;123;1264334;2;20060701 01:51;P;;;;;;
D;123;1264334;2;20060701 01:51;P;;;;;;
D;123;1264334;2;20060701 01:51;V;;;;;;
B;123;1264624;3;20060701 01:51;;;7;HAWKES DR;OBERON;2787;900;M;20060203;20060317;252000;Z;V;VACANT LAND;;ZA;;0;AC376180;
C;123;1264624;3;20060701 01:51;78/813020;
D;123;1264624;3;20060701 01:51;P;;;;;;
D;123;1264624;3;20060701 01:51;P;;;;;;
D;123;1264624;3;20060701 01:51;V;;;;;;
B;123;1265041;4;20060701 01:51;;;65;ROSS ST;OBERON;2787;1448;M;20060331;20060509;200000;Z;R;RESIDENCE;;ZA;;0;AC348861;
C;123;1265041;4;20060701 01:51;1/566870;
D;123;1265041;4;20060701 01:51;P;;;;;;
D;123;1265041;4;20060701 01:51;P;;;;;;
D;123;1265041;4;20060701 01:51;V;;;;;;
B;123;1265145;5;20060701 01:51;;;29;SHAKESPEARE CL;OBERON;2787;9172;M;20060412;20060519;325000;R;R;RESIDENCE;;CA;;0;AC381439;
C;123;1265145;5;20060701 01:51;33/809145;
D;123;1265145;5;20060701 01:51;P;;;;;;
D;123;1265145;5;20060701 01:51;V;;;;;;
D;123;1265145;5;20060701 01:51;V;;;;;;
B;123;1263122;6;20060701 01:51;PT SILVER MOUNT;;183;BURROUGH'S CRSG;OBERON;2787;60.7;H;20060428;20060602;620000;R;3;FARM LAND;;CE;;0;AC356967;
C;123;1263122;6;20060701 01:51;1/864595;
D;123;1263122;6;20060701 01:51;P;;;;;;
D;123;1263122;6;20060701 01:51;V;;;;;;
D;123;1263122;6;20060701 01:51;V;;;;;;
D;123;1263122;6;20060701 01:51;V;;;;;;
B;123;3217086;7;20060701 01:51;;;;'SUNNYPOINT';OBERON;2787;1.266;H;20060301;20060301;3750;R;V;VACANT LAND;;CF;;0;AC205256;
C;123;3217086;7;20060701 01:51;1/1087170;
D;123;3217086;7;20060701 01:51;P;;;;;;
D;123;3217086;7;20060701 01:51;V;;;;;;
Z;36;7;7;20;
