A;001;20061001 01:01;VALNET;
B;001;8467;1;20061001 01:01;;;22;SHEDDEN ST;CESSNOCK;2325;607;M;20060726;20060823;229000;A;R;RESIDENCE;;GK;;0;AC595544;
C;001;8467;1;20061001 01:01;16/H/4927;
D;001;8467;1;20061001 01:01;P;;;;;;
D;001;8467;1;20061001 01:01;P;;;;;;
D;001;8467;1;20061001 01:01;V;;;;;;
D;001;8467;1;20061001 01:01;V;;;;;;
B;001;1739;2;20061001 01:01;;;4;SCHOLEY ST;CESSNOCK;2325;714.5;M;20060728;20060908;195000;A;R;RESIDENCE;;GA;;0;AC585845;
C;001;1739;2;20061001 01:01;21/2/758002;
D;001;1739;2;20061001 01:01;P;;;;;;
D;001;1739;2;20061001 01:01;V;;;;;;
B;001;1778;3;20061001 01:01;;;7;THIRD ST;CESSNOCK;2325;809.43;M;20060731;20060911;185000;A;R;RESIDENCE;;GB;;0;AC603163;
C;001;1778;3;20061001 01:01;20/C/4308;
D;001;1778;3;20061001 01:01;P;;;;;;
D;001;1778;3;20061001 01:01;V;;;;;;
D;001;1778;3;20061001 01:01;V;;;;;;
B;001;1808;4;20061001 01:01;;;254;VINCENT ST;CESSNOCK;2325;607;M;20060707;20060802;155000;A;R;RESIDENCE;;GB;;0;AC612837;
C;001;1808;4;20061001 01:01;B/379541;
D;001;1808;4;20061001 01:01;P;;;;;;
D;001;1808;4;20061001 01:01;V;;;;;;
B;001;1884;5;20061001 01:01;;;12;VINCENT ST;CESSNOCK;2325;1100;M;20060707;20060818;830000;B;3;COMMERCIAL;;CA;;0;AC602308;
C;001;1884;5;20061001 01:01;1/727362;
D;001;1884;5;20061001 01:01;P;;;;;;
D;001;1884;5;20061001 01:01;P;;;;;;
D;001;1884;5;20061001 01:01;V;;;;;;
B;001;1974;6;20061001 01:01;;;25;ABERMAIN ST;ABERMAIN;2326;809.43;M;20060714;20060824;105000;A;R;RESIDENCE;;HA;;0;AC601740;
C;001;1974;6;20061001 01:01;1/3/4577;
D;001;1974;6;20061001 01:01;P;;;;;;
D;001;1974;6;20061001 01:01;P;;;;;;
D;001;1974;6;20061001 01:01;V;;;;;;
B;001;6492;7;20061001 01:01;;;2;DUDLEY ST;CESSNOCK;2325;669.05;M;20060706;20060726;220000;A;R;RESIDENCE;;GH;;0;AC593299;
C;001;6492;7;20061001 01:01;1/7/6102;
D;001;6492;7;20061001 01:01;P;;;;;;
D;001;6492;7;20061001 01:01;V;;;;;;
B;001;2184;8;20061001 01:01;;;33;CHARLES ST;ABERMAIN;2326;404.5;M;20060719;20060811;143000;A;R;RESIDENCE;;HA;;0;AC588891;
C;001;2184;8;20061001 01:01;1/783519;
D;001;2184;8;20061001 01:01;P;;;;;;
D;001;2184;8;20061001 01:01;P;;;;;;
D;001;2184;8;20061001 01:01;V;;;;;;
B;001;2221;9;20061001 01:01;;;9;COAL ST;ABERMAIN;2326;809.43;M;20060628;20060808;125000;A;V;VACANT LAND;;HA;;0;AC584870;
C;001;2221;9;20061001 01:01;5/4/4577;
D;001;2221;9;20061001 01:01;P;;;;;;
D;001;2221;9;20061001 01:01;P;;;;;;
D;001;2221;9;20061001 01:01;V;;;;;;
D;001;2221;9;20061001 01:01;V;;;;;;
B;001;6600;10;20061001 01:01;;;21;FERGUSON ST;CESSNOCK;2325;;;20060811;20060911;165000;A;R;RESIDENCE;;GE;;0;AC603143;
C;001;6600;10;20061001 01:01;10/F/5091;
D;001;6600;10;20061001 01:01;P;;;;;;
D;001;6600;10;20061001 01:01;P;;;;;;
D;001;6600;10;20061001 01:01;V;;;;;;
D;001;6600;10;20061001 01:01;V;;;;;;
D;001;6600;10;20061001 01:01;V;;;;;;
B;001;6641;11;20061001 01:01;;;50;FERGUSON ST;CESSNOCK;2325;695.6;M;20060720;20060831;163000;A;R;RESIDENCE;;GE;;0;AC615620;
C;001;6641;11;20061001 01:01;38/B/10101;
D;001;6641;11;20061001 01:01;P;;;;;;
D;001;6641;11;20061001 01:01;V;;;;;;
B;001;40;12;20061001 01:01;;;122;ABERDARE RD;ABERDARE;2325;1012;M;20060603;20060731;217000;A;R;RESIDENCE;;GA;;0;AC600835;
C;001;40;12;20061001 01:01;11/37/758002;
D;001;40;12;20061001 01:01;P;;;;;;
D;001;40;12;20061001 01:01;V;;;;;;
