A;216;20060801 01:13;VALNET;
B;216;2785545;1;20060801 01:13;;;12;WARATAH ST;LAWSON;2783;9111;M;20060615;20060615;350000;A;V;VACANT LAND;;LA;;0;AC402400;
C;216;2785545;1;20060801 01:13;;
D;216;2785545;1;20060801 01:13;P;;;;;;
D;216;2785545;1;20060801 01:13;V;;;;;;
B;216;2785568;2;20060801 01:13;;;8;HEATHER RD;WINMALEE;2777;834.7;M;20060503;20060619;350000;A;R;RESIDENCE;;SW;;0;AC429462;
C;216;2785568;2;20060801 01:13;4/24568;
D;216;2785568;2;20060801 01:13;P;;;;;;
D;216;2785568;2;20060801 01:13;P;;;;;;
D;216;2785568;2;20060801 01:13;V;;;;;;
B;216;3168567;3;20060801 01:13;;;7;WATTLECLIFFE DR;BLAXLAND;2774;482.8;M;20060531;20060712;540000;A;R;RESIDENCE;;BB;;0;AC460172;
C;216;3168567;3;20060801 01:13;16/270409;
D;216;3168567;3;20060801 01:13;P;;;;;;
D;216;3168567;3;20060801 01:13;V;;;;;;
B;216;3159562;4;20060801 01:13;;;66;DARWIN AVE;WENTWORTH FALLS;2782;803.6;M;20060504;20060615;310000;A;V;VACANT LAND;;KV;;0;AC441448;
C;216;3159562;4;20060801 01:13;9/1079541;
D;216;3159562;4;20060801 01:13;P;;;;;;
D;216;3159562;4;20060801 01:13;P;;;;;;
D;216;3159562;4;20060801 01:13;V;;;;;;
D;216;3159562;4;20060801 01:13;V;;;;;;
B;216;2245750;5;20060801 01:13;;;141 A;STATION ST;BLACKHEATH;2785;835.5;M;20060531;20060630;345000;S;R;RESIDENCE;;SX;;0;AC456385;
C;216;2245750;5;20060801 01:13;2/804048;
D;216;2245750;5;20060801 01:13;P;;;;;;
D;216;2245750;5;20060801 01:13;P;;;;;;
D;216;2245750;5;20060801 01:13;V;;;;;;
D;216;2245750;5;20060801 01:13;V;;;;;;
B;216;2253655;6;20060801 01:13;;;102;CLEARVIEW PDE;HAZELBROOK;2779;6772.3;M;20060501;20060501;125000;R;R;RESIDENCE;;ML;;25;AC453329;
C;216;2253655;6;20060801 01:13;4/24377;
D;216;2253655;6;20060801 01:13;P;;;;;;
