A;209;20061201 01:17;VALNET;
B;209;2078325;1;20061201 01:17;;801;1;ADELAIDE ST;BONDI JUNCTION;2022;;;20060922;20061103;490000;;R;RESIDENCE;44;;;0;AC743945;
C;209;2078325;1;20061201 01:17;44/SP65372;
D;209;2078325;1;20061201 01:17;P;;;;;;
D;209;2078325;1;20061201 01:17;P;;;;;;
D;209;2078325;1;20061201 01:17;V;;;;;;
D;209;2078325;1;20061201 01:17;V;;;;;;
B;209;3077077;2;20061201 01:17;;3;1;WAVERLEY CRES;BONDI JUNCTION;2022;;;20060904;20061009;373000;;R;RESIDENCE;3;;;0;AC741389;
C;209;3077077;2;20061201 01:17;3/SP72491;
D;209;3077077;2;20061201 01:17;P;;;;;;
D;209;3077077;2;20061201 01:17;V;;;;;;
B;209;3122723;3;20061201 01:17;;134;80;EBLEY ST;BONDI JUNCTION;2022;;;20060801;20060912;450000;;R;RESIDENCE;115;;;0;AC748284;
C;209;3122723;3;20061201 01:17;115/SP72886;
D;209;3122723;3;20061201 01:17;P;;;;;;
D;209;3122723;3;20061201 01:17;P;;;;;;
D;209;3122723;3;20061201 01:17;V;;;;;;
D;209;3122723;3;20061201 01:17;V;;;;;;
B;209;3163473;4;20061201 01:17;BONDI DIGGERS CLUB;9;232;CAMPBELL PDE;BONDI BEACH;2026;;;20060630;20060929;3800000;;R;RESIDENCE;9;;XA;0;AC737894;
C;209;3163473;4;20061201 01:17;9/SP74232;
D;209;3163473;4;20061201 01:17;P;;;;;;
D;209;3163473;4;20061201 01:17;V;;;;;;
B;209;2050481;5;20061201 01:17;;9;302;BIRRELL ST;BONDI;2026;;;20061101;20061101;27500;;3;GARAGE;9;;;50;AC717326;
C;209;2050481;5;20061201 01:17;9/SP3308;
D;209;2050481;5;20061201 01:17;P;;;;;;
D;209;2050481;5;20061201 01:17;V;;;;;;
D;209;2050481;5;20061201 01:17;V;;;;;;
D;209;2050481;5;20061201 01:17;V;;;;;;
D;209;2050481;5;20061201 01:17;V;;;;;;
B;209;2055786;6;20061201 01:17;;;33;COX AVE;BONDI BEACH;2026;222.4;M;20061006;20061117;1240000;A;V;VACANT LAND;;CF;;0;AC757704;
C;209;2055786;6;20061201 01:17;4/247003;
D;209;2055786;6;20061201 01:17;P;;;;;;
D;209;2055786;6;20061201 01:17;V;;;;;;
D;209;2055786;6;20061201 01:17;V;;;;;;
B;209;2058509;7;20061201 01:17;;1;70;FLETCHER ST;BONDI;2026;;;20061006;20061103;1500000;;R;RESIDENCE;1;;;0;AC762721;
C;209;2058509;7;20061201 01:17;1/SP7272;
D;209;2058509;7;20061201 01:17;P;;;;;;
D;209;2058509;7;20061201 01:17;V;;;;;;
B;209;2061782;8;20061201 01:17;;;28;HENRIETTA ST;WAVERLEY;2024;196;M;20060927;20061103;1341000;A;R;RESIDENCE;;CM;;0;AC739541;
C;209;2061782;8;20061201 01:17;2/205359;
D;209;2061782;8;20061201 01:17;P;;;;;;
D;209;2061782;8;20061201 01:17;P;;;;;;
D;209;2061782;8;20061201 01:17;V;;;;;;
B;209;2062093;9;20061201 01:17;;;11;HEWLETT ST;BRONTE;2024;290.9;M;20060815;20061106;1215000;A;R;RESIDENCE;;CM;;0;AC743629;
C;209;2062093;9;20061201 01:17;X/387620;
D;209;2062093;9;20061201 01:17;P;;;;;;
D;209;2062093;9;20061201 01:17;P;;;;;;
D;209;2062093;9;20061201 01:17;V;;;;;;
D;209;2062093;9;20061201 01:17;V;;;;;;
B;209;2048465;10;20061201 01:17;;1;49;ALBION ST;WAVERLEY;2024;;;20061005;20061109;485000;;R;RESIDENCE;1;;;0;AC750301;
C;209;2048465;10;20061201 01:17;1/SP13063;
D;209;2048465;10;20061201 01:17;P;;;;;;
D;209;2048465;10;20061201 01:17;P;;;;;;
D;209;2048465;10;20061201 01:17;V;;;;;;
D;209;2048465;10;20061201 01:17;V;;;;;;
B;209;2051005;11;20061201 01:17;;;67;BLAIR ST;NORTH BONDI;2026;240.3;M;20060920;20061017;860000;A;R;RESIDENCE;;CD;;0;AC747756;
C;209;2051005;11;20061201 01:17;1/511694;
D;209;2051005;11;20061201 01:17;P;;;;;;
D;209;2051005;11;20061201 01:17;P;;;;;;
D;209;2051005;11;20061201 01:17;V;;;;;;
D;209;2051005;11;20061201 01:17;V;;;;;;
B;209;2056343;12;20061201 01:17;;8;102;CURLEWIS ST;BONDI BEACH;2026;;;20060926;20061114;385000;;V;VACANT LAND;8;;;0;AC751014;
C;209;2056343;12;20061201 01:17;8/SP10867;
D;209;2056343;12;20061201 01:17;P;;;;;;
D;209;2056343;12;20061201 01:17;P;;;;;;
D;209;2056343;12;20061201 01:17;V;;;;;;
B;209;2058998;13;20061201 01:17;;;92;FRANCIS ST;BONDI BEACH;2026;294.51;M;20060928;20061109;1340000;A;R;RESIDENCE;;CG;;0;AC769119;
C;209;2058998;13;20061201 01:17;1/9638;
D;209;2058998;13;20061201 01:17;P;;;;;;
D;209;2058998;13;20061201 01:17;P;;;;;;
D;209;2058998;13;20061201 01:17;V;;;;;;
B;209;2048465;14;20061201 01:17;;1;49;ALBION ST;WAVERLEY;2024;;;20061005;20061109;485000;;R;RESIDENCE;54;;;0;AC750301;
C;209;2048465;14;20061201 01:17;54/SP13063;
D;209;2048465;14;20061201 01:17;P;;;;;;
D;209;2048465;14;20061201 01:17;P;;;;;;
D;209;2048465;14;20061201 01:17;V;;;;;;
D;209;2048465;14;20061201 01:17;V;;;;;;
B;209;2056582;15;20061201 01:17;;;9;CUTHBERT ST;QUEENS PARK;2022;292.51;M;20060914;20061026;1020000;A;R;RESIDENCE;;CN;;0;AC742739;
C;209;2056582;15;20061201 01:17;1/201115;
D;209;2056582;15;20061201 01:17;P;;;;;;
D;209;2056582;15;20061201 01:17;V;;;;;;
