A;223;20061201 01:20;VALNET;
B;223;2788217;1;20061201 01:20;;;20 B;MATHINNA CCT;WEST HOXTON;2171;278.7;M;20060924;20061115;350000;A;V;VACANT LAND;;AN;;0;AC749112;
C;223;2788217;1;20061201 01:20;1/1015243;
D;223;2788217;1;20061201 01:20;P;;;;;;
D;223;2788217;1;20061201 01:20;V;;;;;;
B;223;2788828;2;20061201 01:20;;;6;UMBRIA ST;PRESTONS;2170;582;M;20060928;20061109;460000;A;3;;;MZ;;0;AC740877;
C;223;2788828;2;20061201 01:20;620/1022308;
D;223;2788828;2;20061201 01:20;P;;;;;;
D;223;2788828;2;20061201 01:20;P;;;;;;
D;223;2788828;2;20061201 01:20;V;;;;;;
D;223;2788828;2;20061201 01:20;V;;;;;;
B;223;2788876;3;20061201 01:20;;;27;UMBRIA ST;PRESTONS;2170;367.3;M;20060910;20061020;404000;A;R;RESIDENCE;;MZ;;0;AC728318;
C;223;2788876;3;20061201 01:20;1405/1022313;
D;223;2788876;3;20061201 01:20;P;;;;;;
D;223;2788876;3;20061201 01:20;V;;;;;;
B;223;2477702;4;20061201 01:20;;7;69;BATHURST ST;LIVERPOOL;2170;;;20061016;20061113;275000;;R;RESIDENCE;7;;;0;AC752548;
C;223;2477702;4;20061201 01:20;7/SP64264;
D;223;2477702;4;20061201 01:20;P;;;;;;
D;223;2477702;4;20061201 01:20;P;;;;;;
D;223;2477702;4;20061201 01:20;V;;;;;;
D;223;2477702;4;20061201 01:20;V;;;;;;
B;223;2490135;5;20061201 01:20;;3;7;EPSOM RD;CHIPPING NORTON;2170;;;20060928;20061109;330000;;R;RESIDENCE;3;;;0;AC750284;
C;223;2490135;5;20061201 01:20;3/SP65924;
D;223;2490135;5;20061201 01:20;P;;;;;;
D;223;2490135;5;20061201 01:20;P;;;;;;
D;223;2490135;5;20061201 01:20;V;;;;;;
B;223;3079894;6;20061201 01:20;;;26 B;TROPIC-BIRD CRES;HINCHINBROOK;2168;258;M;20060927;20061101;275000;A;R;RESIDENCE;;AC;;0;AC729805;
C;223;3079894;6;20061201 01:20;1/1066630;
D;223;3079894;6;20061201 01:20;P;;;;;;
D;223;3079894;6;20061201 01:20;V;;;;;;
D;223;3079894;6;20061201 01:20;V;;;;;;
B;223;3049302;7;20061201 01:20;;;108;JEDDA RD;PRESTONS;2170;4.122;H;20060713;20061115;10000000;I;V;VACANT LAND;;FL;;84;AC745372;
C;223;3049302;7;20061201 01:20;5/1053060;
D;223;3049302;7;20061201 01:20;P;;;;;;
D;223;3049302;7;20061201 01:20;P;;;;;;
D;223;3049302;7;20061201 01:20;P;;;;;;
D;223;3049302;7;20061201 01:20;V;;;;;;
D;223;3049302;7;20061201 01:20;V;;;;;;
D;223;3049302;7;20061201 01:20;V;;;;;;
