A;216;20061216 01:17;VALNET;
B;216;2891204;1;20061216 01:17;;;22;LEE RD;WINMALEE;2777;823.7;M;20061015;20061120;360000;A;R;RESIDENCE;;SW;;0;AC769469;
C;216;2891204;1;20061216 01:17;181/1038310;
D;216;2891204;1;20061216 01:17;P;;;;;;
D;216;2891204;1;20061216 01:17;P;;;;;;
D;216;2891204;1;20061216 01:17;V;;;;;;
D;216;2891204;1;20061216 01:17;V;;;;;;
B;216;3144820;2;20061216 01:17;;;99;QUEENS RD;LEURA;2780;1000;M;20061011;20061122;335000;A;R;RESIDENCE;;KN;;0;AC770566;
C;216;3144820;2;20061216 01:17;10/1077002;
D;216;3144820;2;20061216 01:17;P;;;;;;
D;216;3144820;2;20061216 01:17;V;;;;;;
B;216;2253771;3;20061216 01:17;;;52;OAKLANDS RD;HAZELBROOK;2779;1404;M;20061025;20061116;335000;A;R;RESIDENCE;;LH;;0;AC777840;
C;216;2253771;3;20061216 01:17;1, 2/255137;
D;216;2253771;3;20061216 01:17;P;;;;;;
D;216;2253771;3;20061216 01:17;P;;;;;;
D;216;2253771;3;20061216 01:17;V;;;;;;
B;216;2256464;4;20061216 01:17;;;99;VICTORIA ST;KATOOMBA;2780;752.5;M;20061026;20061121;355000;A;R;RESIDENCE;;KN;;0;AC773331;
C;216;2256464;4;20061216 01:17;13/8371;
D;216;2256464;4;20061216 01:17;P;;;;;;
D;216;2256464;4;20061216 01:17;V;;;;;;
D;216;2256464;4;20061216 01:17;V;;;;;;
B;216;2259023;5;20061216 01:17;;;18;NELSON RD;KATOOMBA;2780;5615;M;20061122;20061130;880000;A;3;;;BC;;0;AC784859;
C;216;2259023;5;20061216 01:17;8/E/1711;
D;216;2259023;5;20061216 01:17;P;;;;;;
D;216;2259023;5;20061216 01:17;V;;;;;;
D;216;2259023;5;20061216 01:17;V;;;;;;
B;216;2259056;6;20061216 01:17;;;12;OATLEY AVE;KATOOMBA;2780;621.96;M;20061106;20061201;287500;A;R;RESIDENCE;;KS;;0;AC794443;
C;216;2259056;6;20061216 01:17;9/8828;
D;216;2259056;6;20061216 01:17;P;;;;;;
D;216;2259056;6;20061216 01:17;P;;;;;;
D;216;2259056;6;20061216 01:17;V;;;;;;
B;216;2264408;7;20061216 01:17;;;3;MEDLOW LANE;MEDLOW BATH;2780;1518;M;20061018;20061130;300000;A;R;RESIDENCE;;BC;;0;AC795916;
C;216;2264408;7;20061216 01:17;1/28578;
D;216;2264408;7;20061216 01:17;P;;;;;;
D;216;2264408;7;20061216 01:17;V;;;;;;
D;216;2264408;7;20061216 01:17;V;;;;;;
B;216;2264431;8;20061216 01:17;;;38;PORTLAND RD;MEDLOW BATH;2780;1220;M;20061017;20061128;409000;A;R;RESIDENCE;;BE;;0;AC788389;
C;216;2264431;8;20061216 01:17;D/369252;
D;216;2264431;8;20061216 01:17;P;;;;;;
D;216;2264431;8;20061216 01:17;P;;;;;;
D;216;2264431;8;20061216 01:17;V;;;;;;
D;216;2264431;8;20061216 01:17;V;;;;;;
B;216;2272492;9;20061216 01:17;;;25;ERICA RD;WENTWORTH FALLS;2782;1005;M;20061012;20061116;370000;A;R;RESIDENCE;;KV;;0;AC781945;
C;216;2272492;9;20061216 01:17;12/7602;
D;216;2272492;9;20061216 01:17;P;;;;;;
D;216;2272492;9;20061216 01:17;V;;;;;;
B;216;2245810;10;20061216 01:17;;;106;STATION ST;BLACKHEATH;2785;;;20061101;20061201;470000;A;R;RESIDENCE;;AA;;0;AC789599;
C;216;2245810;10;20061216 01:17;9/1727;
D;216;2245810;10;20061216 01:17;P;;;;;;
D;216;2245810;10;20061216 01:17;P;;;;;;
D;216;2245810;10;20061216 01:17;P;;;;;;
D;216;2245810;10;20061216 01:17;P;;;;;;
D;216;2245810;10;20061216 01:17;V;;;;;;
D;216;2245810;10;20061216 01:17;V;;;;;;
B;216;2259177;11;20061216 01:17;;;19;PULPIT HILL RD;KATOOMBA;2780;;;20061025;20061201;225000;A;V;VACANT LAND;;BC;;0;AC792458;
C;216;2259177;11;20061216 01:17;57/10148;
D;216;2259177;11;20061216 01:17;P;;;;;;
D;216;2259177;11;20061216 01:17;P;;;;;;
D;216;2259177;11;20061216 01:17;V;;;;;;
B;216;2267287;12;20061216 01:17;;;195;BURNS RD;SPRINGWOOD;2777;885.2;M;20061020;20061117;520000;A;R;RESIDENCE;;SS;;0;AC768692;
C;216;2267287;12;20061216 01:17;10/27122;
D;216;2267287;12;20061216 01:17;P;;;;;;
D;216;2267287;12;20061216 01:17;V;;;;;;
B;216;2243389;13;20061216 01:17;;;2 A;BUNDARRA ST;BLACKHEATH;2785;700;M;20061029;20061205;360000;A;R;RESIDENCE;;AA;;0;AC794942;
C;216;2243389;13;20061216 01:17;2/616514;
D;216;2243389;13;20061216 01:17;P;;;;;;
D;216;2243389;13;20061216 01:17;V;;;;;;
B;216;2246057;14;20061216 01:17;;;40;WENTWORTH ST;BLACKHEATH;2785;414.88;M;20061020;20061124;273000;A;R;RESIDENCE;;BA;;0;AC789890;
C;216;2246057;14;20061216 01:17;23/11076;
D;216;2246057;14;20061216 01:17;P;;;;;;
D;216;2246057;14;20061216 01:17;P;;;;;;
D;216;2246057;14;20061216 01:17;V;;;;;;
B;216;2254120;15;20061216 01:17;;;31;HALL PDE;HAZELBROOK;2779;695.6;M;20060810;20060921;317500;A;R;RESIDENCE;;LH;;0;AC774552;
C;216;2254120;15;20061216 01:17;122/32238;
D;216;2254120;15;20061216 01:17;P;;;;;;
D;216;2254120;15;20061216 01:17;P;;;;;;
D;216;2254120;15;20061216 01:17;V;;;;;;
D;216;2254120;15;20061216 01:17;V;;;;;;
D;216;2254120;15;20061216 01:17;V;;;;;;
D;216;2254120;15;20061216 01:17;V;;;;;;
B;216;2256683;16;20061216 01:17;;;21;ADA ST;KATOOMBA;2780;;;20061027;20061123;345000;A;R;RESIDENCE;;KS;;0;AC782575;
C;216;2256683;16;20061216 01:17;2/391159;
D;216;2256683;16;20061216 01:17;P;;;;;;
D;216;2256683;16;20061216 01:17;P;;;;;;
D;216;2256683;16;20061216 01:17;V;;;;;;
D;216;2256683;16;20061216 01:17;V;;;;;;
B;216;2256772;17;20061216 01:17;;;11;BIRDWOOD AVE;KATOOMBA;2780;418.19;M;20060309;20060309;162500;A;R;RESIDENCE;;KS;;0;AC787115;
C;216;2256772;17;20061216 01:17;C/354342;
D;216;2256772;17;20061216 01:17;P;;;;;;
D;216;2256772;17;20061216 01:17;V;;;;;;
D;216;2256772;17;20061216 01:17;V;;;;;;
D;216;2256772;17;20061216 01:17;V;;;;;;
B;216;2259504;18;20061216 01:17;;;76;WARATAH ST;KATOOMBA;2780;701.9;M;20051221;20060628;305000;A;R;RESIDENCE;;KS;;0;AC790815;
C;216;2259504;18;20061216 01:17;B, C/374828;
