A;130;20061101 01:13;VALNET;
B;130;1287675;1;20061101 01:13;;;141;HAWKINS ST;WELLINGTON;2820;1289;M;20060828;20060901;40000;A;V;VACANT LAND;;AB;;0;AC652980;
C;130;1287675;1;20061101 01:13;8/86/759073;
D;130;1287675;1;20061101 01:13;P;;;;;;
D;130;1287675;1;20061101 01:13;P;;;;;;
D;130;1287675;1;20061101 01:13;V;;;;;;
D;130;1287675;1;20061101 01:13;V;;;;;;
B;130;1287845;2;20061101 01:13;;;77;MARSH ST;WELLINGTON;2820;704.85;M;20060908;20061006;69000;A;R;RESIDENCE;;AB;;0;AC688261;
C;130;1287845;2;20061101 01:13;18/D/14115;
D;130;1287845;2;20061101 01:13;P;;;;;;
D;130;1287845;2;20061101 01:13;P;;;;;;
D;130;1287845;2;20061101 01:13;V;;;;;;
B;130;1287904;3;20061101 01:13;;;120;MAUGHAN ST;WELLINGTON;2820;695.6;M;20060905;20061017;165000;A;R;RESIDENCE;;AB;;0;AC690719;
C;130;1287904;3;20061101 01:13;24/1A/1461;
D;130;1287904;3;20061101 01:13;P;;;;;;
D;130;1287904;3;20061101 01:13;P;;;;;;
D;130;1287904;3;20061101 01:13;V;;;;;;
D;130;1287904;3;20061101 01:13;V;;;;;;
B;130;1288122;4;20061101 01:13;;;97;MONTEFIORES ST;WELLINGTON;2820;543.7;M;20060830;20061004;180000;A;R;RESIDENCE;;AM;;0;AC676150;
C;130;1288122;4;20061101 01:13;44/664581;
D;130;1288122;4;20061101 01:13;P;;;;;;
D;130;1288122;4;20061101 01:13;V;;;;;;
D;130;1288122;4;20061101 01:13;V;;;;;;
B;130;1290813;5;20061101 01:13;;;16;BONADA AVE;MUMBIL;2820;898.2;M;20060828;20060922;65000;Z;R;RESIDENCE;;VL;;0;AC635338;
C;130;1290813;5;20061101 01:13;8/719800;
D;130;1290813;5;20061101 01:13;P;;;;;;
D;130;1290813;5;20061101 01:13;V;;;;;;
B;130;1289133;6;20061101 01:13;;;129;WARNE ST;WELLINGTON;2820;660.1;M;20060803;20060914;130000;A;R;RESIDENCE;;AB;;0;AC667710;
C;130;1289133;6;20061101 01:13;10/A/14115;
D;130;1289133;6;20061101 01:13;P;;;;;;
D;130;1289133;6;20061101 01:13;V;;;;;;
D;130;1289133;6;20061101 01:13;V;;;;;;
Z;33;6;6;19;
