A;150;20061101 01:16;VALNET;
B;150;1667840;1;20061101 01:16;;2;25;CARLYLE LANE;BYRON BAY;2481;;;20060825;20060928;482500;;R;RESIDENCE;2;;;0;AC650629;
C;150;1667840;1;20061101 01:16;2/SP65308;
D;150;1667840;1;20061101 01:16;P;;;;;;
D;150;1667840;1;20061101 01:16;V;;;;;;
B;150;2841360;2;20061101 01:16;;2;1;DON ST;BYRON BAY;2481;;;20060428;20060630;1550000;;R;RESIDENCE;1;;;0;AC658422;
C;150;2841360;2;20061101 01:16;1/SP65430;
D;150;2841360;2;20061101 01:16;P;;;;;;
D;150;2841360;2;20061101 01:16;P;;;;;;
D;150;2841360;2;20061101 01:16;V;;;;;;
B;150;3057614;3;20061101 01:16;;;2;GUMTREE PL;BANGALOW;2479;696.6;M;20060910;20061012;487591;A;R;RESIDENCE;;JC;;0;AC679529;
C;150;3057614;3;20061101 01:16;20/1061460;
D;150;3057614;3;20061101 01:16;P;;;;;;
D;150;3057614;3;20061101 01:16;V;;;;;;
B;150;3097726;4;20061101 01:16;;3;21;TASMAN WAY;BYRON BAY;2481;;;20060810;20060921;211000;;R;RESIDENCE;3;;;0;AC656013;
C;150;3097726;4;20061101 01:16;3/SP73010;
D;150;3097726;4;20061101 01:16;P;;;;;;
D;150;3097726;4;20061101 01:16;V;;;;;;
D;150;3097726;4;20061101 01:16;V;;;;;;
B;150;3150276;5;20061101 01:16;;1;1;NUNYAR CT;OCEAN SHORES;2483;;;20060725;20060927;410000;;R;RESIDENCE;1;;;0;AC651093;
C;150;3150276;5;20061101 01:16;1/SP74338;
D;150;3150276;5;20061101 01:16;P;;;;;;
D;150;3150276;5;20061101 01:16;V;;;;;;
D;150;3150276;5;20061101 01:16;V;;;;;;
B;150;3149099;6;20061101 01:16;;5;69;CENTENNIAL CCT;BYRON BAY;2481;;;20060814;20060927;232727;;3;INDUSTRIAL;5;;;0;AC667011;
C;150;3149099;6;20061101 01:16;5/SP74316;
D;150;3149099;6;20061101 01:16;P;;;;;;
D;150;3149099;6;20061101 01:16;V;;;;;;
D;150;3149099;6;20061101 01:16;V;;;;;;
B;150;1667165;7;20061101 01:16;;;38;BROWNING ST;BYRON BAY;2481;468.9;M;20060825;20060928;685000;A;R;RESIDENCE;;KT;;0;AC653964;
C;150;1667165;7;20061101 01:16;6/5601;
D;150;1667165;7;20061101 01:16;P;;;;;;
D;150;1667165;7;20061101 01:16;V;;;;;;
B;150;1675039;8;20061101 01:16;;48;107;PATERSON ST;BYRON BAY;2481;257.5;M;20060908;20061002;370000;A;R;RESIDENCE;;LB;;0;AC674497;
C;150;1675039;8;20061101 01:16;6/285487;
D;150;1675039;8;20061101 01:16;P;;;;;;
D;150;1675039;8;20061101 01:16;V;;;;;;
B;150;1677742;9;20061101 01:16;;;12;TRAIN ST;MULLUMBIMBY;2482;600.7;M;20060901;20061003;340000;A;R;RESIDENCE;;LH;;0;AC653271;
C;150;1677742;9;20061101 01:16;1/362065;
D;150;1677742;9;20061101 01:16;P;;;;;;
D;150;1677742;9;20061101 01:16;V;;;;;;
B;150;1667195;10;20061101 01:16;;;7;BROWNING ST;BYRON BAY;2481;1012;M;20060831;20060929;785000;A;R;RESIDENCE;;KG;;0;AC688813;
C;150;1667195;10;20061101 01:16;14/51/758207;
D;150;1667195;10;20061101 01:16;P;;;;;;
D;150;1667195;10;20061101 01:16;V;;;;;;
B;150;1667197;11;20061101 01:16;;;6;BROWNING LANE;BYRON BAY;2481;670.3;M;20060915;20060929;400000;A;R;RESIDENCE;;KG;;0;AC683088;
C;150;1667197;11;20061101 01:16;A/363696;
D;150;1667197;11;20061101 01:16;P;;;;;;
D;150;1667197;11;20061101 01:16;V;;;;;;
D;150;1667197;11;20061101 01:16;V;;;;;;
