A;203;20061201 01:16;VALNET;
B;203;1884273;1;20061201 01:16;;34;15;BEGONIA ST;PAGEWOOD;2035;;;20061018;20061116;760000;;R;RESIDENCE;5;;;0;AC765691;
C;203;1884273;1;20061201 01:16;5/SP64402;
D;203;1884273;1;20061201 01:16;P;;;;;;
D;203;1884273;1;20061201 01:16;V;;;;;;
B;203;1887243;2;20061201 01:16;;;31;EDWARD ST;BOTANY;2019;486.9;M;20060928;20061102;650000;A;R;RESIDENCE;;AF;AC;0;AC732051;
C;203;1887243;2;20061201 01:16;45/15897;
D;203;1887243;2;20061201 01:16;P;;;;;;
D;203;1887243;2;20061201 01:16;V;;;;;;
B;203;1890141;3;20061201 01:16;;;100;HIGH ST;MASCOT;2020;439;M;20060922;20061030;585000;A;R;RESIDENCE;;AH;;0;AC738705;
C;203;1890141;3;20061201 01:16;1/1009467;
D;203;1890141;3;20061201 01:16;P;;;;;;
D;203;1890141;3;20061201 01:16;P;;;;;;
D;203;1890141;3;20061201 01:16;V;;;;;;
B;203;1884915;4;20061201 01:16;;;1389;BOTANY RD;BOTANY;2019;189.7;M;20060816;20061113;680000;B;3;SHOP;;EF;BO;0;AC736889;
C;203;1884915;4;20061201 01:16;Y/407351;
D;203;1884915;4;20061201 01:16;P;;;;;;
D;203;1884915;4;20061201 01:16;P;;;;;;
D;203;1884915;4;20061201 01:16;V;;;;;;
D;203;1884915;4;20061201 01:16;V;;;;;;
B;203;1885110;5;20061201 01:16;;12;919;BOTANY RD;ROSEBERY;2018;;;20060921;20061103;290000;;R;RESIDENCE;12;;;0;AC736166;
C;203;1885110;5;20061201 01:16;12/SP9019;
D;203;1885110;5;20061201 01:16;P;;;;;;
D;203;1885110;5;20061201 01:16;V;;;;;;
D;203;1885110;5;20061201 01:16;V;;;;;;
B;203;1894936;6;20061201 01:16;;3;96;TENTERDEN RD;BOTANY;2019;;;20061018;20061110;350000;;R;RESIDENCE;3;;;0;AC744809;
C;203;1894936;6;20061201 01:16;3/SP16019;
D;203;1894936;6;20061201 01:16;P;;;;;;
D;203;1894936;6;20061201 01:16;P;;;;;;
D;203;1894936;6;20061201 01:16;V;;;;;;
D;203;1894936;6;20061201 01:16;V;;;;;;
B;203;1885360;7;20061201 01:16;;10;34;BRITTAIN CRES;HILLSDALE;2036;;;20061012;20061109;220000;;R;RESIDENCE;10;;;0;AC749491;
C;203;1885360;7;20061201 01:16;10/SP1220;
D;203;1885360;7;20061201 01:16;P;;;;;;
D;203;1885360;7;20061201 01:16;V;;;;;;
B;203;1887994;8;20061201 01:16;;3;41;FLINT ST;MATRAVILLE;2036;;;20061031;20061103;275000;;R;RESIDENCE;3;;XA;0;AC733367;
C;203;1887994;8;20061201 01:16;3/SP1678;
D;203;1887994;8;20061201 01:16;P;;;;;;
D;203;1887994;8;20061201 01:16;V;;;;;;
D;203;1887994;8;20061201 01:16;V;;;;;;
D;203;1887994;8;20061201 01:16;V;;;;;;
D;203;1887994;8;20061201 01:16;V;;;;;;
B;203;1890799;9;20061201 01:16;;3;15;JAUNCEY PL;HILLSDALE;2036;;;20060921;20061103;200000;;R;RESIDENCE;3;;;0;AC738278;
C;203;1890799;9;20061201 01:16;3/SP2942;
D;203;1890799;9;20061201 01:16;P;;;;;;
D;203;1890799;9;20061201 01:16;V;;;;;;
B;203;1894449;10;20061201 01:16;;;58;SMITH ST;EASTGARDENS;2036;575.4;M;20060802;20061101;677500;A;R;RESIDENCE;;AC;;0;AC730457;
C;203;1894449;10;20061201 01:16;2/25855;
D;203;1894449;10;20061201 01:16;P;;;;;;
D;203;1894449;10;20061201 01:16;P;;;;;;
D;203;1894449;10;20061201 01:16;V;;;;;;
B;203;1885627;11;20061201 01:16;;38;276;BUNNERONG RD;HILLSDALE;2036;;;20060922;20060922;380000;;R;RESIDENCE;38;;;0;AC730598;
C;203;1885627;11;20061201 01:16;38/SP17424;
D;203;1885627;11;20061201 01:16;P;;;;;;
D;203;1885627;11;20061201 01:16;P;;;;;;
D;203;1885627;11;20061201 01:16;V;;;;;;
B;203;1888573;12;20061201 01:16;;3;295;GARDENERS RD;EASTLAKES;2018;;;20061016;20061117;260000;;R;RESIDENCE;3;;;0;AC756381;
C;203;1888573;12;20061201 01:16;3/SP769;
D;203;1888573;12;20061201 01:16;P;;;;;;
D;203;1888573;12;20061201 01:16;V;;;;;;
B;203;1883873;13;20061201 01:16;;12;;BARBER AVE;ROSEBERY;2018;;;20060814;20061107;285000;;R;RESIDENCE;12;;;0;AC747705;
C;203;1883873;13;20061201 01:16;12/SP1261;
D;203;1883873;13;20061201 01:16;P;;;;;;
D;203;1883873;13;20061201 01:16;P;;;;;;
D;203;1883873;13;20061201 01:16;V;;;;;;
D;203;1883873;13;20061201 01:16;V;;;;;;
B;203;1883938;14;20061201 01:16;;;83;BAXTER RD;MASCOT;2020;1016;M;20060811;20060901;4100000;A;3;COMMERCIAL;;BJ;;0;AC651400;
C;203;1883938;14;20061201 01:16;41, 42, 43/979354;
D;203;1883938;14;20061201 01:16;P;;;;;;
D;203;1883938;14;20061201 01:16;V;;;;;;
B;203;1886636;15;20061201 01:16;;9;2;DANIEL ST;BOTANY;2019;;;20060925;20061107;390000;;R;RESIDENCE;9;;;0;AC743188;
C;203;1886636;15;20061201 01:16;9/SP60851;
D;203;1886636;15;20061201 01:16;P;;;;;;
D;203;1886636;15;20061201 01:16;P;;;;;;
D;203;1886636;15;20061201 01:16;V;;;;;;
B;203;1889537;16;20061201 01:16;;;47;HARRIS ST;MASCOT;2020;398;M;20061006;20061006;220000;A;R;RESIDENCE;;AJ;;0;AC740562;
C;203;1889537;16;20061201 01:16;16/13/939789;
D;203;1889537;16;20061201 01:16;P;;;;;;
D;203;1889537;16;20061201 01:16;P;;;;;;
D;203;1889537;16;20061201 01:16;V;;;;;;
D;203;1889537;16;20061201 01:16;V;;;;;;
D;203;1889537;16;20061201 01:16;V;;;;;;
D;203;1889537;16;20061201 01:16;V;;;;;;
D;203;1889537;16;20061201 01:16;V;;;;;;
D;203;1889537;16;20061201 01:16;V;;;;;;
D;203;1889537;16;20061201 01:16;V;;;;;;
D;203;1889537;16;20061201 01:16;V;;;;;;
B;203;1892095;17;20061201 01:16;;;3;MARGATE ST;BOTANY;2019;477.7;M;20060907;20061019;840000;I;3;FACTORY;;HD;;0;AC753962;
C;203;1892095;17;20061201 01:16;C/421040;
D;203;1892095;17;20061201 01:16;P;;;;;;
D;203;1892095;17;20061201 01:16;P;;;;;;
D;203;1892095;17;20061201 01:16;V;;;;;;
B;203;1895650;18;20061201 01:16;;4;3;UNSTED CRES;HILLSDALE;2036;;;20060823;20061026;295000;;R;RESIDENCE;4;;;0;AC734897;
C;203;1895650;18;20061201 01:16;4/SP3443;
D;203;1895650;18;20061201 01:16;P;;;;;;
D;203;1895650;18;20061201 01:16;V;;;;;;
D;203;1895650;18;20061201 01:16;V;;;;;;
B;203;1896267;19;20061201 01:16;;12 G;5;WILLIAM ST;BOTANY;2019;;;20061005;20061116;460000;;R;RESIDENCE;59;;;0;AC767073;
C;203;1896267;19;20061201 01:16;59/SP46257;
D;203;1896267;19;20061201 01:16;P;;;;;;
D;203;1896267;19;20061201 01:16;V;;;;;;
D;203;1896267;19;20061201 01:16;V;;;;;;
B;203;3236918;20;20061201 01:16;;53;34;BAY ST;BOTANY;2019;;;20061024;20061116;530000;;R;RESIDENCE;52;;;0;AC766132;
C;203;3236918;20;20061201 01:16;52/SP76683;
D;203;3236918;20;20061201 01:16;P;;;;;;
D;203;3236918;20;20061201 01:16;V;;;;;;
D;203;3236918;20;20061201 01:16;V;;;;;;
B;203;3222587;21;20061201 01:16;;92;109;O'RIORDAN ST;MASCOT;2020;;;20060929;20061030;445000;;R;RESIDENCE;92;;;0;AC750046;
C;203;3222587;21;20061201 01:16;92/SP76317;
D;203;3222587;21;20061201 01:16;P;;;;;;
D;203;3222587;21;20061201 01:16;V;;;;;;
B;203;3222587;22;20061201 01:16;;107;109;O'RIORDAN ST;MASCOT;2020;;;20061006;20061103;350000;;R;RESIDENCE;107;;;0;AC734770;
C;203;3222587;22;20061201 01:16;107/SP76317;
D;203;3222587;22;20061201 01:16;P;;;;;;
