A;010;20061216 01:05;VALNET;
B;010;264951;1;20061216 01:05;;;31;COACHWOOD DR;MEDOWIE;2318;699;M;20061017;20061114;339000;A;R;RESIDENCE;;HM;AC;0;AC766778;
C;010;264951;1;20061216 01:05;15/807956;
D;010;264951;1;20061216 01:05;P;;;;;;
D;010;264951;1;20061216 01:05;P;;;;;;
D;010;264951;1;20061216 01:05;V;;;;;;
D;010;264951;1;20061216 01:05;V;;;;;;
B;010;263151;2;20061216 01:05;;;7;CAMPBELL AVE;ANNA BAY;2316;607;M;20061018;20061115;395000;A;V;VACANT LAND;;GC;;0;AC767408;
C;010;263151;2;20061216 01:05;241/13134;
D;010;263151;2;20061216 01:05;P;;;;;;
D;010;263151;2;20061216 01:05;P;;;;;;
D;010;263151;2;20061216 01:05;V;;;;;;
B;010;264140;3;20061216 01:05;;;55;BLANCH ST;BOAT HARBOUR;2316;665;M;20061013;20061124;445000;A;R;RESIDENCE;;GA;;0;AC776886;
C;010;264140;3;20061216 01:05;3/842723;
D;010;264140;3;20061216 01:05;P;;;;;;
D;010;264140;3;20061216 01:05;P;;;;;;
D;010;264140;3;20061216 01:05;V;;;;;;
D;010;264140;3;20061216 01:05;V;;;;;;
B;010;264312;4;20061216 01:05;;;12;THE MAINSAIL;BOAT HARBOUR;2316;1271;M;20061014;20061127;2800000;A;R;RESIDENCE;;GA;;0;AC774297;
C;010;264312;4;20061216 01:05;19/285589;
D;010;264312;4;20061216 01:05;P;;;;;;
D;010;264312;4;20061216 01:05;P;;;;;;
D;010;264312;4;20061216 01:05;V;;;;;;
D;010;264312;4;20061216 01:05;V;;;;;;
B;010;264556;5;20061216 01:05;;;1;AGONIS PL;MEDOWIE;2318;708.9;M;20061012;20061123;260000;A;R;RESIDENCE;;HM;;0;AC776756;
C;010;264556;5;20061216 01:05;3/833110;
D;010;264556;5;20061216 01:05;P;;;;;;
D;010;264556;5;20061216 01:05;P;;;;;;
D;010;264556;5;20061216 01:05;V;;;;;;
B;010;270428;6;20061216 01:05;;;6;STRATHMORE RD;MALLABULA;2319;891.6;M;20061019;20061123;247500;A;R;RESIDENCE;;FM;;0;AC773539;
C;010;270428;6;20061216 01:05;151/11392;
D;010;270428;6;20061216 01:05;P;;;;;;
D;010;270428;6;20061216 01:05;P;;;;;;
D;010;270428;6;20061216 01:05;V;;;;;;
B;010;275925;7;20061216 01:05;;1;11;BENJAMIN LEE DR;RAYMOND TERRACE;2324;;;20061129;20061129;200000;;R;RESIDENCE;1;;;0;AC795947;
C;010;275925;7;20061216 01:05;1/SP41738;
D;010;275925;7;20061216 01:05;P;;;;;;
D;010;275925;7;20061216 01:05;V;;;;;;
B;010;275991;8;20061216 01:05;;;5;BENNETT PL;RAYMOND TERRACE;2324;611.9;M;20061001;20061117;115000;A;V;VACANT LAND;;JD;;0;AC772371;
C;010;275991;8;20061216 01:05;1/264505;
D;010;275991;8;20061216 01:05;P;;;;;;
D;010;275991;8;20061216 01:05;P;;;;;;
D;010;275991;8;20061216 01:05;V;;;;;;
D;010;275991;8;20061216 01:05;V;;;;;;
B;010;267796;9;20061216 01:05;;;28;PACIFIC DR;FINGAL BAY;2315;543.7;M;20060719;20061102;600000;A;R;RESIDENCE;;FW;;0;AC766665;
C;010;267796;9;20061216 01:05;29/245234;
D;010;267796;9;20061216 01:05;P;;;;;;
D;010;267796;9;20061216 01:05;V;;;;;;
B;010;267801;10;20061216 01:05;;;18;PACIFIC DR;FINGAL BAY;2315;714.5;M;20060811;20061020;317000;A;R;RESIDENCE;;FW;;33;AC772951;
C;010;267801;10;20061216 01:05;24/245234 Perpetual Lease 105132;
D;010;267801;10;20061216 01:05;P;;;;;;
D;010;267801;10;20061216 01:05;P;;;;;;
D;010;267801;10;20061216 01:05;V;;;;;;
D;010;267801;10;20061216 01:05;V;;;;;;
D;010;267801;10;20061216 01:05;V;;;;;;
B;010;267842;11;20061216 01:05;;1;14;PEBBLE PDE;FINGAL BAY;2315;;;20061102;20061124;340000;;R;RESIDENCE;1;;;0;AC782950;
C;010;267842;11;20061216 01:05;1/SP46333;
D;010;267842;11;20061216 01:05;P;;;;;;
D;010;267842;11;20061216 01:05;P;;;;;;
D;010;267842;11;20061216 01:05;V;;;;;;
B;010;270873;12;20061216 01:05;;2;70;AUSTRAL ST;NELSON BAY;2315;;;20061006;20061006;170000;;R;RESIDENCE;2;;;0;AC695722;
C;010;270873;12;20061216 01:05;2/SP52495;
D;010;270873;12;20061216 01:05;P;;;;;;
D;010;270873;12;20061216 01:05;P;;;;;;
D;010;270873;12;20061216 01:05;V;;;;;;
D;010;270873;12;20061216 01:05;V;;;;;;
D;010;270873;12;20061216 01:05;V;;;;;;
B;010;273508;13;20061216 01:05;;2;59;PARKES ST;NELSON BAY;2315;;;20060803;20060908;260000;;R;RESIDENCE;2;;;0;AC778412;
C;010;273508;13;20061216 01:05;2/SP33172;
D;010;273508;13;20061216 01:05;P;;;;;;
D;010;273508;13;20061216 01:05;P;;;;;;
D;010;273508;13;20061216 01:05;V;;;;;;
B;010;273816;14;20061216 01:05;;6;33;STOCKTON ST;NELSON BAY;2315;;;20061122;20061122;130000;;3;OFFICE;6;;;0;AC783628;
C;010;273816;14;20061216 01:05;6/SP58277;
D;010;273816;14;20061216 01:05;P;;;;;;
D;010;273816;14;20061216 01:05;V;;;;;;
B;010;268514;15;20061216 01:05;;;15;GEORGE ST;KARUAH;2324;967.5;M;20060928;20061102;160000;A;V;VACANT LAND;;HK;;0;AC756817;
C;010;268514;15;20061216 01:05;14/D/12738;
D;010;268514;15;20061216 01:05;P;;;;;;
D;010;268514;15;20061216 01:05;P;;;;;;
D;010;268514;15;20061216 01:05;V;;;;;;
D;010;268514;15;20061216 01:05;V;;;;;;
B;010;271157;16;20061216 01:05;;;57;BONITO ST;CORLETTE;2315;674.9;M;20061026;20061120;500000;A;R;RESIDENCE;;FC;;0;AC765825;
C;010;271157;16;20061216 01:05;1228/881732;
D;010;271157;16;20061216 01:05;P;;;;;;
D;010;271157;16;20061216 01:05;P;;;;;;
D;010;271157;16;20061216 01:05;V;;;;;;
D;010;271157;16;20061216 01:05;V;;;;;;
B;010;271327;17;20061216 01:05;;;49;CHRISTMAS BUSH AVE;NELSON BAY;2315;455.3;M;20060912;20061127;1050000;A;R;RESIDENCE;;GU;;0;AC787347;
C;010;271327;17;20061216 01:05;52/24943;
D;010;271327;17;20061216 01:05;P;;;;;;
D;010;271327;17;20061216 01:05;P;;;;;;
D;010;271327;17;20061216 01:05;V;;;;;;
D;010;271327;17;20061216 01:05;V;;;;;;
B;010;274035;18;20061216 01:05;;;71 A;TALLEAN RD;NELSON BAY;2315;554.7;M;20061023;20061122;415000;A;V;VACANT LAND;;GZ;;0;AC768065;
C;010;274035;18;20061216 01:05;3652/621122;
D;010;274035;18;20061216 01:05;P;;;;;;
D;010;274035;18;20061216 01:05;V;;;;;;
B;010;274058;19;20061216 01:05;;;38;TAREEBIN RD;NELSON BAY;2315;723.1;M;20060918;20061113;419000;A;R;RESIDENCE;;GY;;0;AC768079;
C;010;274058;19;20061216 01:05;5952/847292;
D;010;274058;19;20061216 01:05;P;;;;;;
D;010;274058;19;20061216 01:05;P;;;;;;
D;010;274058;19;20061216 01:05;V;;;;;;
D;010;274058;19;20061216 01:05;V;;;;;;
B;010;271506;20;20061216 01:05;;6;1;DONALD ST;NELSON BAY;2315;;;20061025;20061124;385000;;R;RESIDENCE;6;;;0;AC778670;
C;010;271506;20;20061216 01:05;6/SP18000;
D;010;271506;20;20061216 01:05;P;;;;;;
D;010;271506;20;20061216 01:05;P;;;;;;
D;010;271506;20;20061216 01:05;V;;;;;;
D;010;271506;20;20061216 01:05;V;;;;;;
B;010;266655;21;20061216 01:05;;;27;SILVER WATTLE DR;MEDOWIE;2318;735.6;M;20060802;20061130;265000;A;R;RESIDENCE;;HM;;0;AC781710;
C;010;266655;21;20061216 01:05;114/245625;
D;010;266655;21;20061216 01:05;P;;;;;;
D;010;266655;21;20061216 01:05;V;;;;;;
B;010;266677;22;20061216 01:05;;;75;SILVER WATTLE DR;MEDOWIE;2318;562.1;M;20061013;20061108;246000;A;R;RESIDENCE;;HM;AC;0;AC748539;
C;010;266677;22;20061216 01:05;291/246837;
D;010;266677;22;20061216 01:05;P;;;;;;
D;010;266677;22;20061216 01:05;V;;;;;;
