A;226;20061116 01:22;VALNET;
B;226;2592132;1;20061116 01:22;;;7;BURRAGORANG RD;NATTAI;2570;1524;M;20061010;20061107;284000;A;R;RESIDENCE;;AK;;0;AC738087;
C;226;2592132;1;20061116 01:22;3/24975;
D;226;2592132;1;20061116 01:22;P;;;;;;
D;226;2592132;1;20061116 01:22;V;;;;;;
D;226;2592132;1;20061116 01:22;V;;;;;;
B;226;2592975;2;20061116 01:22;;;11;CHAPMAN ST;TAHMOOR;2573;1012;M;20060914;20061026;271000;A;3;;;AR;;0;AC711716;
C;226;2592975;2;20061116 01:22;543/9278;
D;226;2592975;2;20061116 01:22;P;;;;;;
D;226;2592975;2;20061116 01:22;P;;;;;;
D;226;2592975;2;20061116 01:22;V;;;;;;
B;226;2593071;3;20061116 01:22;;;12;CHURCH ST;APPIN;2560;2023;M;20060527;20060630;245000;A;V;VACANT LAND;;AA;;0;AC705736;
C;226;2593071;3;20061116 01:22;15/2/758022;
D;226;2593071;3;20061116 01:22;P;;;;;;
D;226;2593071;3;20061116 01:22;V;;;;;;
B;226;2593421;4;20061116 01:22;;;11;COURTLAND AVE;TAHMOOR;2573;977;M;20060915;20061020;283000;A;R;RESIDENCE;;AQ;;0;AC714430;
C;226;2593421;4;20061116 01:22;30/246832;
D;226;2593421;4;20061116 01:22;P;;;;;;
D;226;2593421;4;20061116 01:22;P;;;;;;
D;226;2593421;4;20061116 01:22;V;;;;;;
B;226;2593180;5;20061116 01:22;;;61;COACHWOOD CRES;PICTON;2571;1033;M;20060922;20061024;262000;A;R;RESIDENCE;;AM;;0;AC714727;
C;226;2593180;5;20061116 01:22;39/246487;
D;226;2593180;5;20061116 01:22;P;;;;;;
D;226;2593180;5;20061116 01:22;V;;;;;;
B;226;2592835;6;20061116 01:22;;;63;CASTLEREAGH ST;TAHMOOR;2573;885.2;M;20060928;20061020;270000;A;R;RESIDENCE;;AR;;0;AC702877;
C;226;2592835;6;20061116 01:22;225/8982;
D;226;2592835;6;20061116 01:22;P;;;;;;
D;226;2592835;6;20061116 01:22;V;;;;;;
B;226;2592965;7;20061116 01:22;;;31;CHAPMAN ST;TAHMOOR;2573;503.3;M;20060922;20061027;230000;A;R;RESIDENCE;;AR;;0;AC712540;
C;226;2592965;7;20061116 01:22;5530/860250;
D;226;2592965;7;20061116 01:22;P;;;;;;
D;226;2592965;7;20061116 01:22;V;;;;;;
D;226;2592965;7;20061116 01:22;V;;;;;;
B;226;2590934;8;20061116 01:22;;;15;ASHWOOD RD;WILTON;2571;6.445;H;20060811;20060922;740000;R;R;RESIDENCE;;TD;;0;AC718375;
C;226;2590934;8;20061116 01:22;PT 1/218161;
D;226;2590934;8;20061116 01:22;P;;;;;;
D;226;2590934;8;20061116 01:22;P;;;;;;
D;226;2590934;8;20061116 01:22;V;;;;;;
B;226;2594279;9;20061116 01:22;;;34;ELDRED ST;SILVERDALE;2752;1003;M;20060907;20061019;316000;A;R;RESIDENCE;;AP;;0;AC711477;
C;226;2594279;9;20061116 01:22;35/251788;
D;226;2594279;9;20061116 01:22;P;;;;;;
D;226;2594279;9;20061116 01:22;V;;;;;;
B;226;2592582;10;20061116 01:22;;11;690;MONTPELIER DR;THE OAKS;2570;1.003;H;20060911;20061026;680000;R;R;RESIDENCE;;TA;;0;AC704496;
C;226;2592582;10;20061116 01:22;11/270209;
D;226;2592582;10;20061116 01:22;P;;;;;;
D;226;2592582;10;20061116 01:22;P;;;;;;
D;226;2592582;10;20061116 01:22;V;;;;;;
D;226;2592582;10;20061116 01:22;V;;;;;;
B;226;2592629;11;20061116 01:22;;;50;CAMPSIE ST;WILTON;2571;977.5;M;20061016;20061106;435000;A;R;RESIDENCE;;AW;;0;AC725174;
C;226;2592629;11;20061116 01:22;4/800419;
D;226;2592629;11;20061116 01:22;P;;;;;;
D;226;2592629;11;20061116 01:22;P;;;;;;
D;226;2592629;11;20061116 01:22;V;;;;;;
D;226;2592629;11;20061116 01:22;V;;;;;;
B;226;2600065;12;20061116 01:22;;;55;REMEMBRANCE DR;YANDERRA;2574;1113;M;20061004;20061103;260000;A;R;RESIDENCE;;AX;;0;AC736228;
C;226;2600065;12;20061116 01:22;207/13114;
D;226;2600065;12;20061116 01:22;P;;;;;;
D;226;2600065;12;20061116 01:22;V;;;;;;
D;226;2600065;12;20061116 01:22;V;;;;;;
B;226;2602901;13;20061116 01:22;;;18;TRENTHAM AVE;DOUGLAS PARK;2569;809.4;M;20060912;20061023;340000;R;R;RESIDENCE;;TC;;0;AC732013;
C;226;2602901;13;20061116 01:22;17/26123;
D;226;2602901;13;20061116 01:22;P;;;;;;
D;226;2602901;13;20061116 01:22;P;;;;;;
D;226;2602901;13;20061116 01:22;V;;;;;;
D;226;2602901;13;20061116 01:22;V;;;;;;
B;226;2602964;14;20061116 01:22;;;59;TURNER ST;THIRLMERE;2572;988.8;M;20060909;20061020;455000;A;R;RESIDENCE;;AT;;0;AC702174;
C;226;2602964;14;20061116 01:22;1/870931;
D;226;2602964;14;20061116 01:22;P;;;;;;
D;226;2602964;14;20061116 01:22;P;;;;;;
D;226;2602964;14;20061116 01:22;V;;;;;;
D;226;2602964;14;20061116 01:22;V;;;;;;
B;226;2600588;15;20061116 01:22;;;102;RIDGEHAVEN RD;SILVERDALE;2752;4000;M;20060811;20061020;580000;R;R;RESIDENCE;;RW;;0;AC702476;
C;226;2600588;15;20061116 01:22;5/263793;
D;226;2600588;15;20061116 01:22;P;;;;;;
D;226;2600588;15;20061116 01:22;P;;;;;;
D;226;2600588;15;20061116 01:22;V;;;;;;
B;226;2595451;16;20061116 01:22;;;2;HARPER CL;TAHMOOR;2573;1046;M;20061026;20061110;337000;A;R;RESIDENCE;;AQ;;0;AC737970;
C;226;2595451;16;20061116 01:22;44/730919;
D;226;2595451;16;20061116 01:22;P;;;;;;
D;226;2595451;16;20061116 01:22;V;;;;;;
B;226;2598121;17;20061116 01:22;;;22;MILNE ST;TAHMOOR;2573;701.9;M;20060918;20061023;390000;A;R;RESIDENCE;;AR;;0;AC698304;
C;226;2598121;17;20061116 01:22;G/24991;
D;226;2598121;17;20061116 01:22;P;;;;;;
D;226;2598121;17;20061116 01:22;V;;;;;;
D;226;2598121;17;20061116 01:22;V;;;;;;
B;226;2598403;18;20061116 01:22;;;73;MOORLAND RD;TAHMOOR;2573;958.2;M;20060928;20061011;326000;A;R;RESIDENCE;;AQ;;0;AC703016;
C;226;2598403;18;20061116 01:22;3/582615;
D;226;2598403;18;20061116 01:22;P;;;;;;
D;226;2598403;18;20061116 01:22;P;;;;;;
D;226;2598403;18;20061116 01:22;V;;;;;;
B;226;2601144;19;20061116 01:22;;;20;SECOND ST;WARRAGAMBA;2752;493.2;M;20060829;20061009;215000;A;R;RESIDENCE;;AV;;0;AC711498;
C;226;2601144;19;20061116 01:22;150/210650;
D;226;2601144;19;20061116 01:22;P;;;;;;
D;226;2601144;19;20061116 01:22;P;;;;;;
D;226;2601144;19;20061116 01:22;V;;;;;;
B;226;2596353;20;20061116 01:22;;;27;KERR ST;APPIN;2560;975;M;20060706;20061025;455000;A;R;RESIDENCE;;AB;;0;AC724410;
C;226;2596353;20;20061116 01:22;17/804767;
D;226;2596353;20;20061116 01:22;P;;;;;;
D;226;2596353;20;20061116 01:22;P;;;;;;
D;226;2596353;20;20061116 01:22;V;;;;;;
B;226;2599073;21;20061116 01:22;;;7;NORMA CL;BARGO;2574;5251;M;20060929;20061027;557500;R;R;RESIDENCE;;RD;;0;AC706591;
C;226;2599073;21;20061116 01:22;9/801222;
D;226;2599073;21;20061116 01:22;P;;;;;;
D;226;2599073;21;20061116 01:22;V;;;;;;
