A;247;20061116 01:23;VALNET;
B;247;2653579;1;20061116 01:23;;;;56 BAAN BAA RD;BAAN BAA;2390;7.002;H;20060823;20060928;10000;R;V;VACANT LAND;;RS;;0;AC670255;
C;247;2653579;1;20061116 01:23;8, 9, 10/B/7074 2/516053;
D;247;2653579;1;20061116 01:23;P;;;;;;
D;247;2653579;1;20061116 01:23;P;;;;;;
D;247;2653579;1;20061116 01:23;V;;;;;;
D;247;2653579;1;20061116 01:23;V;;;;;;
D;247;2653579;1;20061116 01:23;V;;;;;;
B;247;2653579;2;20061116 01:23;;;;56 BAAN BAA RD;BAAN BAA;2390;7.002;H;20060823;20060928;195000;R;R;RESIDENCE;;RS;;0;AC670263;
C;247;2653579;2;20061116 01:23;8, 9, 10/B/7074 2/516053;
D;247;2653579;2;20061116 01:23;P;;;;;;
D;247;2653579;2;20061116 01:23;P;;;;;;
D;247;2653579;2;20061116 01:23;V;;;;;;
D;247;2653579;2;20061116 01:23;V;;;;;;
D;247;2653579;2;20061116 01:23;V;;;;;;
B;247;2653715;3;20061116 01:23;;;;PH BLAKE;NARRABRI;2390;327;H;20060909;20061027;120000;R;3;FARM;;SB;;0;AC715627;
C;247;2653715;3;20061116 01:23;24/757083;
D;247;2653715;3;20061116 01:23;P;;;;;;
D;247;2653715;3;20061116 01:23;V;;;;;;
B;247;2656790;4;20061116 01:23;;;75;BOUNDARY ST;WEE WAA;2388;1619;M;20060804;20060915;204000;A;R;RESIDENCE;;AW;;0;AC710108;
C;247;2656790;4;20061116 01:23;22/771386;
D;247;2656790;4;20061116 01:23;P;;;;;;
D;247;2656790;4;20061116 01:23;P;;;;;;
D;247;2656790;4;20061116 01:23;V;;;;;;
B;247;2656876;5;20061116 01:23;;;33;COWPER ST;WEE WAA;2388;1012;M;20060918;20061017;95000;A;R;RESIDENCE;;AW;;0;AC733110;
C;247;2656876;5;20061116 01:23;6/15/759063;
D;247;2656876;5;20061116 01:23;P;;;;;;
D;247;2656876;5;20061116 01:23;P;;;;;;
D;247;2656876;5;20061116 01:23;V;;;;;;
B;247;2654412;6;20061116 01:23;;;;PH BOLLOL;NARRABRI;2390;582.8;H;20060914;20061026;458500;R;3;;;MF;;0;AC704082;
C;247;2654412;6;20061116 01:23;17, 18, 21/754927 86, 88/754953 (SUBSURFACE OF OP 3389 IS WITHIN COAL ;
C;247;2654412;6;20061116 01:23;LEASE NO 368) , , Occupation Permit 3389 Occupation Permit 2628;
D;247;2654412;6;20061116 01:23;P;;;;;;
D;247;2654412;6;20061116 01:23;V;;;;;;
