A;085;20061101 01:09;VALNET;
B;085;723315;1;20061101 01:09;;;18;CARRANYA RD;RIVERVIEW;2066;585.4;M;20060726;20061006;1680000;A;R;RESIDENCE;;EB;;0;AC682471;
C;085;723315;1;20061101 01:09;258/10801;
D;085;723315;1;20061101 01:09;P;;;;;;
D;085;723315;1;20061101 01:09;V;;;;;;
B;085;722093;2;20061101 01:09;;1;124;BURNS BAY RD;LANE COVE;2066;;;20060901;20061013;380000;;R;RESIDENCE;1;;;0;AC691227;
C;085;722093;2;20061101 01:09;1/SP4840;
D;085;722093;2;20061101 01:09;P;;;;;;
D;085;722093;2;20061101 01:09;V;;;;;;
B;085;722688;3;20061101 01:09;;1;111;BURNS BAY RD;LANE COVE;2066;;;20060828;20061009;510000;;R;RESIDENCE;1;;;0;AC655605;
C;085;722688;3;20061101 01:09;1/SP5636;
D;085;722688;3;20061101 01:09;P;;;;;;
D;085;722688;3;20061101 01:09;V;;;;;;
B;085;720424;4;20061101 01:09;;;112;ARABELLA ST;LONGUEVILLE;2066;547.9;M;20060626;20060904;1300000;A;R;RESIDENCE;;ED;;0;AC687527;
C;085;720424;4;20061101 01:09;B/336420;
D;085;720424;4;20061101 01:09;P;;;;;;
D;085;720424;4;20061101 01:09;V;;;;;;
D;085;720424;4;20061101 01:09;V;;;;;;
B;085;720559;5;20061101 01:09;;;91;AUSTIN ST;LANE COVE;2066;678.9;M;20060819;20060929;705000;A;R;RESIDENCE;;EF;;0;AC658618;
C;085;720559;5;20061101 01:09;31/9952;
D;085;720559;5;20061101 01:09;P;;;;;;
D;085;720559;5;20061101 01:09;P;;;;;;
D;085;720559;5;20061101 01:09;V;;;;;;
B;085;721346;6;20061101 01:09;;;35;BRIDGE ST;LANE COVE;2066;246.6;M;20060601;20060713;580000;A;R;RESIDENCE;;EF;;0;AC483481;
C;085;721346;6;20061101 01:09;B/403556;
D;085;721346;6;20061101 01:09;P;;;;;;
D;085;721346;6;20061101 01:09;P;;;;;;
D;085;721346;6;20061101 01:09;V;;;;;;
D;085;721346;6;20061101 01:09;V;;;;;;
B;085;728731;7;20061101 01:09;;2;202;LONGUEVILLE RD;LANE COVE;2066;;;20060715;20061013;656000;;R;RESIDENCE;2;;;0;AC685203;
C;085;728731;7;20061101 01:09;2/SP18216;
D;085;728731;7;20061101 01:09;P;;;;;;
D;085;728731;7;20061101 01:09;P;;;;;;
D;085;728731;7;20061101 01:09;V;;;;;;
D;085;728731;7;20061101 01:09;V;;;;;;
B;085;731398;8;20061101 01:09;;31;284;PACIFIC HWY;ARTARMON;2064;;;20060823;20061003;208000;;R;RESIDENCE;31;;;0;AC667942;
C;085;731398;8;20061101 01:09;31/SP42858;
D;085;731398;8;20061101 01:09;P;;;;;;
D;085;731398;8;20061101 01:09;V;;;;;;
B;085;731398;9;20061101 01:09;;607;284;PACIFIC HWY;ARTARMON;2064;;;20060902;20061016;187000;;R;RESIDENCE;37;;;0;AC688745;
C;085;731398;9;20061101 01:09;37/SP42858;
D;085;731398;9;20061101 01:09;P;;;;;;
D;085;731398;9;20061101 01:09;P;;;;;;
D;085;731398;9;20061101 01:09;V;;;;;;
B;085;731484;10;20061101 01:09;;9;280;PACIFIC HWY;ARTARMON;2064;;;20060905;20061003;275000;;R;RESIDENCE;9;;;0;AC661328;
C;085;731484;10;20061101 01:09;9/SP4955;
D;085;731484;10;20061101 01:09;P;;;;;;
D;085;731484;10;20061101 01:09;V;;;;;;
B;085;729035;11;20061101 01:09;;;3;LUCRETIA AVE;LONGUEVILLE;2066;708.2;M;20060805;20060920;2695000;A;R;RESIDENCE;;EC;;0;AC665857;
C;085;729035;11;20061101 01:09;1/925011;
D;085;729035;11;20061101 01:09;P;;;;;;
D;085;729035;11;20061101 01:09;P;;;;;;
D;085;729035;11;20061101 01:09;V;;;;;;
B;085;729042;12;20061101 01:09;;;17;LUCRETIA AVE;LONGUEVILLE;2066;882.5;M;20060811;20060922;2250000;A;R;RESIDENCE;;EC;;0;AC675917;
C;085;729042;12;20061101 01:09;6/666488;
D;085;729042;12;20061101 01:09;P;;;;;;
D;085;729042;12;20061101 01:09;P;;;;;;
D;085;729042;12;20061101 01:09;V;;;;;;
B;085;724020;13;20061101 01:09;;13;42;COPE ST;LANE COVE;2066;;;20060911;20061023;602000;;R;RESIDENCE;13;;;0;AC691757;
C;085;724020;13;20061101 01:09;13/SP11258;
D;085;724020;13;20061101 01:09;P;;;;;;
D;085;724020;13;20061101 01:09;P;;;;;;
D;085;724020;13;20061101 01:09;V;;;;;;
B;085;724073;14;20061101 01:09;;;21;COPE ST;LANE COVE;2066;696.7;M;20060902;20061012;735000;A;R;RESIDENCE;;EF;;0;AC676680;
C;085;724073;14;20061101 01:09;19/10379;
D;085;724073;14;20061101 01:09;P;;;;;;
