A;149;20050816 13:51;PDANN;
B;149;1659286;1;20050816 13:51;;;;ELM AVE;DORRIGO;2453;6707;M;20050701;20050726;135000;R;V;VACANT LAND;;RA;;0;AB676815;
C;149;1659286;1;20050816 13:51;2/263980;
D;149;1659286;1;20050816 13:51;P;;;;;;
D;149;1659286;1;20050816 13:51;P;;;;;;
D;149;1659286;1;20050816 13:51;V;;;;;;
B;149;1659299;2;20050816 13:51;;;20;GATENBY ST;DORRIGO;2453;671.8;M;20050527;20050630;168500;Z;R;RESIDENCE;;ZA;;0;AB667540;
C;149;1659299;2;20050816 13:51;1/261537;
D;149;1659299;2;20050816 13:51;P;;;;;;
D;149;1659299;2;20050816 13:51;P;;;;;;
D;149;1659299;2;20050816 13:51;V;;;;;;
D;149;1659299;2;20050816 13:51;V;;;;;;
B;149;1659468;3;20050816 13:51;;;57;KURRAJONG ST;DORRIGO;2453;973.8;M;20050629;20050728;195000;Z;R;RESIDENCE;;ZA;;0;AB681242;
C;149;1659468;3;20050816 13:51;B/367151;
D;149;1659468;3;20050816 13:51;P;;;;;;
D;149;1659468;3;20050816 13:51;V;;;;;;
B;149;1659913;4;20050816 13:51;;;1117;DEERVALE RD;MELDRUM DOWNS;2453;2;H;20050530;20050627;196000;R;R;RESIDENCE;;RA;;0;AB639624;
C;149;1659913;4;20050816 13:51;33/788972;
D;149;1659913;4;20050816 13:51;P;;;;;;
D;149;1659913;4;20050816 13:51;P;;;;;;
D;149;1659913;4;20050816 13:51;P;;;;;;
D;149;1659913;4;20050816 13:51;V;;;;;;
B;149;1660029;5;20050816 13:51;;;1245;KALANG RD;MOUNT GLADSTONE;2454;3556;M;20050308;20050412;285000;R;R;RESIDENCE;;RN;;0;AB430257;
C;149;1660029;5;20050816 13:51;1/733519;
D;149;1660029;5;20050816 13:51;P;;;;;;
D;149;1660029;5;20050816 13:51;P;;;;;;
D;149;1660029;5;20050816 13:51;V;;;;;;
B;149;1660635;6;20050816 13:51;;1;21;BELLINGEN ST;URUNGA;2455;;;20050622;20050712;148000;;R;RESIDENCE;1;;;0;AB665460;
C;149;1660635;6;20050816 13:51;1/SP8459;
D;149;1660635;6;20050816 13:51;P;;;;;;
D;149;1660635;6;20050816 13:51;P;;;;;;
D;149;1660635;6;20050816 13:51;P;;;;;;
D;149;1660635;6;20050816 13:51;V;;;;;;
B;149;1661457;7;20050816 13:51;;;83;PACIFIC HWY;URUNGA;2455;1097;M;20050526;20050805;390000;A;R;RESIDENCE;;AF;;0;AB684339;
C;149;1661457;7;20050816 13:51;1/835086;
D;149;1661457;7;20050816 13:51;P;;;;;;
D;149;1661457;7;20050816 13:51;P;;;;;;
D;149;1661457;7;20050816 13:51;V;;;;;;
D;149;1661457;7;20050816 13:51;V;;;;;;
B;149;1661702;8;20050816 13:51;;;40;ROSEDALE DR;URUNGA;2455;702;M;20050610;20050721;375000;A;R;RESIDENCE;;AF;;0;AB653541;
C;149;1661702;8;20050816 13:51;15/826543;
D;149;1661702;8;20050816 13:51;P;;;;;;
D;149;1661702;8;20050816 13:51;P;;;;;;
D;149;1661702;8;20050816 13:51;V;;;;;;
D;149;1661702;8;20050816 13:51;V;;;;;;
B;149;1661751;9;20050816 13:51;;;35;ROSEDALE DR;URUNGA;2455;1181;M;20050502;20050715;595000;A;R;RESIDENCE;;AK;;0;AB662830;
C;149;1661751;9;20050816 13:51;34/263229;
D;149;1661751;9;20050816 13:51;P;;;;;;
D;149;1661751;9;20050816 13:51;P;;;;;;
D;149;1661751;9;20050816 13:51;V;;;;;;
D;149;1661751;9;20050816 13:51;V;;;;;;
B;149;1663190;10;20050816 13:51;;;291;WATERFALL WAY;RALEIGH;2454;19.07;H;20050513;20050624;2665;R;V;VACANT LAND;;RP;;0;AB600736;
C;149;1663190;10;20050816 13:51;2/612077;
D;149;1663190;10;20050816 13:51;P;;;;;;
D;149;1663190;10;20050816 13:51;V;;;;;;
D;149;1663190;10;20050816 13:51;V;;;;;;
D;149;1663190;10;20050816 13:51;V;;;;;;
D;149;1663190;10;20050816 13:51;V;;;;;;
D;149;1663190;10;20050816 13:51;V;;;;;;
B;149;1663657;11;20050816 13:51;;;10;CEDAR CT;BELLINGEN;2454;690;M;20050721;20050805;255000;A;R;RESIDENCE;;AC;;0;AB680267;
C;149;1663657;11;20050816 13:51;29/1001576;
D;149;1663657;11;20050816 13:51;P;;;;;;
D;149;1663657;11;20050816 13:51;V;;;;;;
B;149;1664369;12;20050816 13:51;;;37;WILLIAM ST;BELLINGEN;2454;;;20050622;20050727;210000;A;3;;;AX;;0;AB679371;
C;149;1664369;12;20050816 13:51;B/391613;
D;149;1664369;12;20050816 13:51;P;;;;;;
D;149;1664369;12;20050816 13:51;P;;;;;;
D;149;1664369;12;20050816 13:51;V;;;;;;
D;149;1664369;12;20050816 13:51;V;;;;;;
B;149;1664508;13;20050816 13:51;;;24;OLD PACIFIC HWY;RALEIGH;2454;1834;M;20050614;20050802;380000;Z;R;RESIDENCE;;AL;;0;AB673553;
C;149;1664508;13;20050816 13:51;B/372782;
D;149;1664508;13;20050816 13:51;P;;;;;;
D;149;1664508;13;20050816 13:51;V;;;;;;
Z;74;13;13;46;
