A;529;20050816 13:59;PDANN;
B;529;430104;1;20050816 13:59;;;5;ALBERT ST;GOULBURN;2580;575.4;M;20050601;20050712;150000;A;R;RESIDENCE;;AD;;0;AB680993;
C;529;430104;1;20050816 13:59;19/15384;
D;529;430104;1;20050816 13:59;P;;;;;;
D;529;430104;1;20050816 13:59;V;;;;;;
B;529;430255;2;20050816 13:59;;;29;AMAROO PL;GOULBURN;2580;646;M;20050513;20050606;250000;A;R;RESIDENCE;;AB;;0;AB666901;
C;529;430255;2;20050816 13:59;18/872225;
D;529;430255;2;20050816 13:59;P;;;;;;
D;529;430255;2;20050816 13:59;V;;;;;;
D;529;430255;2;20050816 13:59;V;;;;;;
B;529;430567;3;20050816 13:59;;;60;AUBURN ST;GOULBURN;2580;1012;M;20050720;20050720;200000;B;R;RESIDENCE;;BP;;0;AB649858;
C;529;430567;3;20050816 13:59;1/194943;
D;529;430567;3;20050816 13:59;P;;;;;;
D;529;430567;3;20050816 13:59;V;;;;;;
B;529;430799;4;20050816 13:59;;;51;BELMORE ST;GOULBURN;2580;682.9;M;20050713;20050808;300000;A;R;RESIDENCE;;AD;;0;AB689262;
C;529;430799;4;20050816 13:59;6/37663;
D;529;430799;4;20050816 13:59;P;;;;;;
D;529;430799;4;20050816 13:59;P;;;;;;
D;529;430799;4;20050816 13:59;V;;;;;;
B;529;431071;5;20050816 13:59;;;42;BOURKE ST;GOULBURN;2580;423.7;M;20050622;20050727;160000;A;R;RESIDENCE;;AT;;0;AB666474;
C;529;431071;5;20050816 13:59;D/332523;
D;529;431071;5;20050816 13:59;P;;;;;;
D;529;431071;5;20050816 13:59;V;;;;;;
B;529;431082;6;20050816 13:59;;;127 A;BRADLEY ST;GOULBURN;2580;771.4;M;20050623;20050804;225000;A;R;RESIDENCE;;AD;;0;AB680124;
C;529;431082;6;20050816 13:59;E, F/402974;
D;529;431082;6;20050816 13:59;P;;;;;;
D;529;431082;6;20050816 13:59;P;;;;;;
D;529;431082;6;20050816 13:59;V;;;;;;
B;529;431731;7;20050816 13:59;;;19;CHURCHILL ST;GOULBURN;2580;543.8;M;20050622;20050720;130000;A;R;RESIDENCE;;AH;;0;AB682877;
C;529;431731;7;20050816 13:59;149/36685;
D;529;431731;7;20050816 13:59;P;;;;;;
D;529;431731;7;20050816 13:59;V;;;;;;
B;529;431769;8;20050816 13:59;;;31;CITIZEN ST;GOULBURN;2580;499.5;M;20050705;20050802;215000;A;R;RESIDENCE;;AF;;0;AB681384;
C;529;431769;8;20050816 13:59;20/18178;
D;529;431769;8;20050816 13:59;P;;;;;;
D;529;431769;8;20050816 13:59;P;;;;;;
D;529;431769;8;20050816 13:59;V;;;;;;
D;529;431769;8;20050816 13:59;V;;;;;;
B;529;431805;9;20050816 13:59;;3;62;CITIZEN ST;GOULBURN;2580;;;20050624;20050729;195000;;R;RESIDENCE;3;;;0;AB674572;
C;529;431805;9;20050816 13:59;3/SP43277;
D;529;431805;9;20050816 13:59;P;;;;;;
D;529;431805;9;20050816 13:59;V;;;;;;
B;529;431897;10;20050816 13:59;;;96;CLIFFORD ST;GOULBURN;2580;337;M;20050304;20050722;240000;A;R;RESIDENCE;;AT;;0;AB665676;
C;529;431897;10;20050816 13:59;1/137192;
D;529;431897;10;20050816 13:59;P;;;;;;
D;529;431897;10;20050816 13:59;P;;;;;;
D;529;431897;10;20050816 13:59;V;;;;;;
B;529;432632;11;20050816 13:59;;;18;CRESTWOOD DR;GOULBURN;2580;862.6;M;20050712;20050803;357000;A;R;RESIDENCE;;AP;;0;AB683836;
C;529;432632;11;20050816 13:59;122/1005049;
D;529;432632;11;20050816 13:59;P;;;;;;
D;529;432632;11;20050816 13:59;V;;;;;;
D;529;432632;11;20050816 13:59;V;;;;;;
B;529;434487;12;20050816 13:59;;;48;HOVELL ST;GOULBURN;2580;638.6;M;20050408;20050526;160000;A;R;RESIDENCE;;AH;;0;AB654516;
C;529;434487;12;20050816 13:59;15/31776;
D;529;434487;12;20050816 13:59;P;;;;;;
D;529;434487;12;20050816 13:59;P;;;;;;
D;529;434487;12;20050816 13:59;V;;;;;;
B;529;434770;13;20050816 13:59;;;21;JOSHUA ST;GOULBURN;2580;;;20050409;20050624;575000;A;3;FLATS;;AW;;0;AB663723;
C;529;434770;13;20050816 13:59;30/106/758468;
D;529;434770;13;20050816 13:59;P;;;;;;
D;529;434770;13;20050816 13:59;V;;;;;;
B;529;434842;14;20050816 13:59;;;1;KADWELL ST;GOULBURN;2580;501.66;M;20050426;20050520;290000;A;R;RESIDENCE;;AD;;0;AB690094;
C;529;434842;14;20050816 13:59;2/150349;
D;529;434842;14;20050816 13:59;P;;;;;;
D;529;434842;14;20050816 13:59;P;;;;;;
D;529;434842;14;20050816 13:59;V;;;;;;
D;529;434842;14;20050816 13:59;V;;;;;;
B;529;435626;15;20050816 13:59;;;27;MARKET ST;GOULBURN;2580;562.8;M;20050311;20050615;280000;B;R;RESIDENCE;;BV;;0;AB643697;
C;529;435626;15;20050816 13:59;A/151685;
D;529;435626;15;20050816 13:59;P;;;;;;
D;529;435626;15;20050816 13:59;P;;;;;;
D;529;435626;15;20050816 13:59;P;;;;;;
D;529;435626;15;20050816 13:59;P;;;;;;
D;529;435626;15;20050816 13:59;V;;;;;;
B;529;435735;16;20050816 13:59;;;19;MARY MARTIN DR;GOULBURN;2580;2486;M;20050608;20050629;465000;R;R;RESIDENCE;;JC;;0;AB664876;
C;529;435735;16;20050816 13:59;37/850280;
D;529;435735;16;20050816 13:59;P;;;;;;
D;529;435735;16;20050816 13:59;P;;;;;;
D;529;435735;16;20050816 13:59;V;;;;;;
D;529;435735;16;20050816 13:59;V;;;;;;
B;529;436542;17;20050816 13:59;;;49;OPAL ST;GOULBURN;2580;566.7;M;20050316;20050608;280000;A;R;RESIDENCE;;AC;;0;AB676517;
C;529;436542;17;20050816 13:59;1/797895;
D;529;436542;17;20050816 13:59;P;;;;;;
D;529;436542;17;20050816 13:59;P;;;;;;
D;529;436542;17;20050816 13:59;V;;;;;;
D;529;436542;17;20050816 13:59;V;;;;;;
B;529;436934;18;20050816 13:59;;;20;PROGRESS ST;GOULBURN;2580;864;M;20050614;20050712;202500;A;R;RESIDENCE;;AM;;0;AB673750;
C;529;436934;18;20050816 13:59;128/248135;
D;529;436934;18;20050816 13:59;P;;;;;;
D;529;436934;18;20050816 13:59;P;;;;;;
D;529;436934;18;20050816 13:59;V;;;;;;
D;529;436934;18;20050816 13:59;V;;;;;;
B;529;436945;19;20050816 13:59;;;52;PROGRESS ST;GOULBURN;2580;824.8;M;20050429;20050610;240000;A;R;RESIDENCE;;AM;;0;AB660240;
C;529;436945;19;20050816 13:59;57/739090;
D;529;436945;19;20050816 13:59;P;;;;;;
D;529;436945;19;20050816 13:59;V;;;;;;
D;529;436945;19;20050816 13:59;V;;;;;;
B;529;437690;20;20050816 13:59;;;6;SOWERBY ST;GOULBURN;2580;2660;M;20050502;20050617;600000;B;3;SHOP;;BS;;0;AB658704;
C;529;437690;20;20050816 13:59;3/856419;
D;529;437690;20;20050816 13:59;P;;;;;;
D;529;437690;20;20050816 13:59;P;;;;;;
D;529;437690;20;20050816 13:59;V;;;;;;
D;529;437690;20;20050816 13:59;V;;;;;;
B;529;437918;21;20050816 13:59;;;38;TARALGA RD;GOULBURN;2580;765.1;M;20050620;20050718;180000;A;R;RESIDENCE;;AB;;0;AB652478;
C;529;437918;21;20050816 13:59;11/13479;
D;529;437918;21;20050816 13:59;P;;;;;;
D;529;437918;21;20050816 13:59;P;;;;;;
D;529;437918;21;20050816 13:59;V;;;;;;
B;529;438232;22;20050816 13:59;;;104;VICTORIA ST;GOULBURN;2580;721.9;M;20050513;20050624;300000;A;R;RESIDENCE;;AC;;0;AB671585;
C;529;438232;22;20050816 13:59;7/38855;
D;529;438232;22;20050816 13:59;P;;;;;;
D;529;438232;22;20050816 13:59;P;;;;;;
D;529;438232;22;20050816 13:59;V;;;;;;
D;529;438232;22;20050816 13:59;V;;;;;;
B;529;438487;23;20050816 13:59;;;43;WILLIAM ST;GOULBURN;2580;697.3;M;20050607;20050713;185000;A;R;RESIDENCE;;AC;;0;AB674931;
C;529;438487;23;20050816 13:59;4/246604;
D;529;438487;23;20050816 13:59;P;;;;;;
D;529;438487;23;20050816 13:59;V;;;;;;
D;529;438487;23;20050816 13:59;V;;;;;;
B;529;447172;24;20050816 13:59;;;144;CLAYPIT RD;OALLEN;2580;40;H;20050531;20050628;160000;R;3;FARM;;RJ;;0;AB625617;
C;529;447172;24;20050816 13:59;1/717338;
