A;082;20050718 12:26;PDANN;
B;082;623887;1;20050718 12:26;;;2;ABELIA CL;CHERRYBROOK;2126;830;M;20050411;20050606;638000;A;R;RESIDENCE;;ER;;0;AB582591;
C;082;623887;1;20050718 12:26;3745/703690;
D;082;623887;1;20050718 12:26;P;;;;;;
D;082;623887;1;20050718 12:26;P;;;;;;
D;082;623887;1;20050718 12:26;V;;;;;;
B;082;624176;2;20050718 12:26;;;67;ALAN RD;BEROWRA HEIGHTS;2082;853.6;M;20050428;20050609;590000;A;R;RESIDENCE;;EP;;0;AB579580;
C;082;624176;2;20050718 12:26;5/241271;
D;082;624176;2;20050718 12:26;P;;;;;;
D;082;624176;2;20050718 12:26;P;;;;;;
D;082;624176;2;20050718 12:26;V;;;;;;
D;082;624176;2;20050718 12:26;V;;;;;;
B;082;624790;3;20050718 12:26;;1;10;ALBERT ST;HORNSBY;2077;;;20050510;20050621;261000;;V;VACANT LAND;1;;;0;AB584494;
C;082;624790;3;20050718 12:26;1/SP3109;
D;082;624790;3;20050718 12:26;P;;;;;;
D;082;624790;3;20050718 12:26;P;;;;;;
D;082;624790;3;20050718 12:26;V;;;;;;
B;082;624790;4;20050718 12:26;;1;10;ALBERT ST;HORNSBY;2077;;;20050510;20050621;261000;;V;VACANT LAND;18;;;0;AB584494;
C;082;624790;4;20050718 12:26;18/SP3109;
D;082;624790;4;20050718 12:26;P;;;;;;
D;082;624790;4;20050718 12:26;P;;;;;;
D;082;624790;4;20050718 12:26;V;;;;;;
B;082;625316;5;20050718 12:26;;;27;AMBERLEA CT;CASTLE HILL;2154;809.7;M;20050430;20050614;531500;A;R;RESIDENCE;;ER;;0;AB583699;
C;082;625316;5;20050718 12:26;4328/843597;
D;082;625316;5;20050718 12:26;P;;;;;;
D;082;625316;5;20050718 12:26;P;;;;;;
D;082;625316;5;20050718 12:26;V;;;;;;
B;082;625514;6;20050718 12:26;;;9;ANNABELLE CL;MOUNT COLAH;2079;765.1;M;20050520;20050627;500000;A;R;RESIDENCE;;EP;;0;AB594904;
C;082;625514;6;20050718 12:26;15/230561;
D;082;625514;6;20050718 12:26;P;;;;;;
D;082;625514;6;20050718 12:26;P;;;;;;
D;082;625514;6;20050718 12:26;V;;;;;;
D;082;625514;6;20050718 12:26;V;;;;;;
B;082;625625;7;20050718 12:26;;;96;APPLETREE DR;CHERRYBROOK;2126;736.4;M;20050516;20050627;591000;A;R;RESIDENCE;;ER;;0;AB594832;
C;082;625625;7;20050718 12:26;115/747525;
D;082;625625;7;20050718 12:26;P;;;;;;
D;082;625625;7;20050718 12:26;P;;;;;;
D;082;625625;7;20050718 12:26;V;;;;;;
B;082;627066;8;20050718 12:26;;;44;BARNETTS RD;BEROWRA HEIGHTS;2082;708.2;M;20050512;20050604;495000;A;R;RESIDENCE;;EP;;0;AB587454;
C;082;627066;8;20050718 12:26;1/237182;
D;082;627066;8;20050718 12:26;P;;;;;;
D;082;627066;8;20050718 12:26;P;;;;;;
D;082;627066;8;20050718 12:26;V;;;;;;
D;082;627066;8;20050718 12:26;V;;;;;;
D;082;627066;8;20050718 12:26;V;;;;;;
B;082;627614;9;20050718 12:26;;;1;BEECHWORTH PL;MOUNT COLAH;2079;745.8;M;20050520;20050617;493000;A;R;RESIDENCE;;EP;;0;AB571391;
C;082;627614;9;20050718 12:26;2/261722;
D;082;627614;9;20050718 12:26;P;;;;;;
D;082;627614;9;20050718 12:26;V;;;;;;
D;082;627614;9;20050718 12:26;V;;;;;;
B;082;628655;10;20050718 12:26;;;64;BEROWRA WATERS RD;BEROWRA;2081;;;20050520;20050615;500000;A;R;RESIDENCE;;EP;;0;AB573379;
C;082;628655;10;20050718 12:26;C/365090;
D;082;628655;10;20050718 12:26;P;;;;;;
D;082;628655;10;20050718 12:26;V;;;;;;
B;082;629075;11;20050718 12:26;;;2;BIMBIL AVE;MOUNT COLAH;2079;746.1;M;20050305;20050623;464000;A;R;RESIDENCE;;EP;;0;AB589712;
C;082;629075;11;20050718 12:26;47/31455;
D;082;629075;11;20050718 12:26;P;;;;;;
D;082;629075;11;20050718 12:26;P;;;;;;
D;082;629075;11;20050718 12:26;V;;;;;;
B;082;630335;12;20050718 12:26;;2;2;BOWEN CL;CHERRYBROOK;2126;;;20050424;20050607;483000;;R;RESIDENCE;2;;;0;AB590766;
C;082;630335;12;20050718 12:26;2/SP41042;
D;082;630335;12;20050718 12:26;P;;;;;;
D;082;630335;12;20050718 12:26;V;;;;;;
B;082;633823;13;20050718 12:26;;;29;CASUARINA DR;CHERRYBROOK;2126;780;M;20050317;20050602;542500;A;R;RESIDENCE;;ER;;0;AB524775;
C;082;633823;13;20050718 12:26;106/746452;
D;082;633823;13;20050718 12:26;P;;;;;;
D;082;633823;13;20050718 12:26;P;;;;;;
D;082;633823;13;20050718 12:26;V;;;;;;
B;082;633895;14;20050718 12:26;;;11;CECIL AVE;PENNANT HILLS;2120;;;20050429;20050610;710000;A;R;RESIDENCE;;EA;;0;AB599283;
C;082;633895;14;20050718 12:26;61/13079;
D;082;633895;14;20050718 12:26;P;;;;;;
D;082;633895;14;20050718 12:26;P;;;;;;
D;082;633895;14;20050718 12:26;V;;;;;;
D;082;633895;14;20050718 12:26;V;;;;;;
B;082;634393;15;20050718 12:26;;;15;CHERRYBROOK RD;WEST PENNANT HILLS;2125;819.7;M;20050518;20050620;928000;A;R;RESIDENCE;;EA;;0;AB588183;
C;082;634393;15;20050718 12:26;10/883227;
D;082;634393;15;20050718 12:26;P;;;;;;
D;082;634393;15;20050718 12:26;P;;;;;;
D;082;634393;15;20050718 12:26;V;;;;;;
D;082;634393;15;20050718 12:26;V;;;;;;
B;082;634425;16;20050718 12:26;;;8;CHERRYBROOK RD;WEST PENNANT HILLS;2125;1347;M;20031125;20040216;780000;A;R;RESIDENCE;;EA;;0;AA429265;
C;082;634425;16;20050718 12:26;99/31118;
D;082;634425;16;20050718 12:26;P;;;;;;
D;082;634425;16;20050718 12:26;P;;;;;;
D;082;634425;16;20050718 12:26;V;;;;;;
