A;070;20050718 12:26;PDANN;
B;070;548612;1;20050718 12:26;;;45;KURRAJONG ST;BARELLAN;2665;2023;M;20050606;20050623;4000;Z;V;VACANT LAND;;ZJ;;0;AB590538;
C;070;548612;1;20050718 12:26;8/21/758052;
D;070;548612;1;20050718 12:26;P;;;;;;
D;070;548612;1;20050718 12:26;P;;;;;;
D;070;548612;1;20050718 12:26;V;;;;;;
B;070;548886;2;20050718 12:26;;;;BERREMBED ST;GRONG GRONG;2652;1297;M;20050523;20050607;125000;Z;R;RESIDENCE;;ZL;;0;AB582444;
C;070;548886;2;20050718 12:26;2/816024;
D;070;548886;2;20050718 12:26;P;;;;;;
D;070;548886;2;20050718 12:26;V;;;;;;
B;070;549767;3;20050718 12:26;;;;NEWELL HWY;NARRANDERA;2700;12.85;H;20050423;20050607;200000;Z;3;FARM;;PH;;0;AB569327;
C;070;549767;3;20050718 12:26;277/751719 Suburban Holding 1941/5;
D;070;549767;3;20050718 12:26;P;;;;;;
D;070;549767;3;20050718 12:26;P;;;;;;
D;070;549767;3;20050718 12:26;V;;;;;;
B;070;550210;4;20050718 12:26;;;21;BOUNDARY RD;NARRANDERA;2700;934.1;M;20040506;20040506;57500;Z;R;RESIDENCE;;ZC;;0;AB576016;
C;070;550210;4;20050718 12:26;2/593345;
D;070;550210;4;20050718 12:26;P;;;;;;
D;070;550210;4;20050718 12:26;P;;;;;;
D;070;550210;4;20050718 12:26;V;;;;;;
B;070;550211;5;20050718 12:26;;;23;BOUNDARY RD;NARRANDERA;2700;933.2;M;20040506;20040506;52500;Z;R;RESIDENCE;;ZC;;0;AB575979;
C;070;550211;5;20050718 12:26;1/593345;
D;070;550211;5;20050718 12:26;P;;;;;;
D;070;550211;5;20050718 12:26;P;;;;;;
D;070;550211;5;20050718 12:26;V;;;;;;
B;070;550461;6;20050718 12:26;;;59;DALGETTY ST;NARRANDERA;2700;1012;M;20050511;20050610;72000;Z;R;RESIDENCE;;ZC;;0;AB592640;
C;070;550461;6;20050718 12:26;13/4/2398;
D;070;550461;6;20050718 12:26;P;;;;;;
D;070;550461;6;20050718 12:26;P;;;;;;
D;070;550461;6;20050718 12:26;V;;;;;;
D;070;550461;6;20050718 12:26;V;;;;;;
D;070;550461;6;20050718 12:26;V;;;;;;
B;070;550509;7;20050718 12:26;;;32;DOUGLAS ST;NARRANDERA;2700;662.9;M;20050428;20050621;40000;Z;R;RESIDENCE;;ZB;;50;AB581119;
C;070;550509;7;20050718 12:26;1, X/388465;
D;070;550509;7;20050718 12:26;P;;;;;;
D;070;550509;7;20050718 12:26;V;;;;;;
D;070;550509;7;20050718 12:26;V;;;;;;
B;070;550676;8;20050718 12:26;;;69;ELIZABETH ST;NARRANDERA;2700;663.9;M;20050505;20050531;170000;Z;R;RESIDENCE;;ZA;;0;AB569619;
C;070;550676;8;20050718 12:26;6/237645 . Suburban Holding 1965/6;
D;070;550676;8;20050718 12:26;P;;;;;;
D;070;550676;8;20050718 12:26;P;;;;;;
D;070;550676;8;20050718 12:26;V;;;;;;
B;070;3181673;9;20050718 12:26;;;7;BOUNDARY RD;NARRANDERA;2700;3643;M;20050523;20050610;25000;Z;V;VACANT LAND;;ZC;;0;AB554661;
C;070;3181673;9;20050718 12:26;4/524844;
D;070;3181673;9;20050718 12:26;P;;;;;;
D;070;3181673;9;20050718 12:26;P;;;;;;
D;070;3181673;9;20050718 12:26;V;;;;;;
Z;48;9;9;28;
