A;217;20051201 01:16;VALNET;
B;217;2785810;1;20051201 01:16;;;7;BULL PL;HARRINGTON PARK;2567;735.8;M;20050926;20051107;542100;A;R;RESIDENCE;;AW;;0;AB919036;
C;217;2785810;1;20051201 01:16;1619/1015960;
D;217;2785810;1;20051201 01:16;P;;;;;;
D;217;2785810;1;20051201 01:16;P;;;;;;
D;217;2785810;1;20051201 01:16;V;;;;;;
D;217;2785810;1;20051201 01:16;V;;;;;;
B;217;2786134;2;20051201 01:16;;;10;BOTTLEBRUSH ST;MOUNT ANNAN;2567;652.4;M;20051010;20051108;382000;A;R;RESIDENCE;;AZ;;0;AB914311;
C;217;2786134;2;20051201 01:16;2751/1021879;
D;217;2786134;2;20051201 01:16;P;;;;;;
D;217;2786134;2;20051201 01:16;P;;;;;;
D;217;2786134;2;20051201 01:16;V;;;;;;
D;217;2786134;2;20051201 01:16;V;;;;;;
B;217;2846622;3;20051201 01:16;;;8;MANNIX CT;HARRINGTON PARK;2567;400;M;20050919;20051031;395000;A;R;RESIDENCE;;AW;;0;AB909176;
C;217;2846622;3;20051201 01:16;1687/1031649;
D;217;2846622;3;20051201 01:16;P;;;;;;
D;217;2846622;3;20051201 01:16;P;;;;;;
D;217;2846622;3;20051201 01:16;V;;;;;;
D;217;2846622;3;20051201 01:16;V;;;;;;
B;217;2879592;4;20051201 01:16;;;9;HICKSON CCT;HARRINGTON PARK;2567;576;M;20050929;20051109;570000;A;R;RESIDENCE;;AW;;0;AB906094;
C;217;2879592;4;20051201 01:16;2020/1035209;
D;217;2879592;4;20051201 01:16;P;;;;;;
D;217;2879592;4;20051201 01:16;P;;;;;;
D;217;2879592;4;20051201 01:16;V;;;;;;
D;217;2879592;4;20051201 01:16;V;;;;;;
B;217;3111887;5;20051201 01:16;;;38;ALEXANDRA CRES;HARRINGTON PARK;2567;541;M;20050728;20051111;267000;A;V;VACANT LAND;;AW;;0;AB910641;
C;217;3111887;5;20051201 01:16;3013/1064202;
D;217;3111887;5;20051201 01:16;P;;;;;;
D;217;3111887;5;20051201 01:16;V;;;;;;
B;217;3141564;6;20051201 01:16;;;55;SICKLES DR;GRASMERE;2570;4078;M;20051004;20051108;435000;R;V;VACANT LAND;;RC;;0;AB922602;
C;217;3141564;6;20051201 01:16;14/1071576;
D;217;3141564;6;20051201 01:16;P;;;;;;
D;217;3141564;6;20051201 01:16;P;;;;;;
D;217;3141564;6;20051201 01:16;V;;;;;;
D;217;3141564;6;20051201 01:16;V;;;;;;
B;217;3128945;7;20051201 01:16;;;37;FAIRWATER DR;HARRINGTON PARK;2567;2006;M;20031015;20041110;700000;;V;VACANT LAND;;;;0;AB101427;
C;217;3128945;7;20051201 01:16;;
D;217;3128945;7;20051201 01:16;P;;;;;;
D;217;3128945;7;20051201 01:16;V;;;;;;
B;217;3164439;8;20051201 01:16;;;;GOODENIA RD;MOUNT ANNAN;2567;518.5;M;20050427;20050530;250000;A;V;VACANT LAND;;AZ;;0;AB896998;
C;217;3164439;8;20051201 01:16;3351/1079537;
D;217;3164439;8;20051201 01:16;P;;;;;;
D;217;3164439;8;20051201 01:16;P;;;;;;
D;217;3164439;8;20051201 01:16;V;;;;;;
B;217;3165238;9;20051201 01:16;;8;1;BARSDEN ST;CAMDEN;2570;;;20050517;20051014;389850;;R;RESIDENCE;8;;;0;AB901604;
C;217;3165238;9;20051201 01:16;8/SP74705;
D;217;3165238;9;20051201 01:16;P;;;;;;
D;217;3165238;9;20051201 01:16;V;;;;;;
B;217;3180044;10;20051201 01:16;;2;12;GALLIPOLI ST;SMEATON GRANGE;2567;;;20050927;20051108;313500;;3;FACTORY UNIT;2;;;0;AB917481;
C;217;3180044;10;20051201 01:16;2/SP75020;
D;217;3180044;10;20051201 01:16;P;;;;;;
D;217;3180044;10;20051201 01:16;P;;;;;;
D;217;3180044;10;20051201 01:16;V;;;;;;
B;217;3177478;11;20051201 01:16;;;62;HARRISON AVE;HARRINGTON PARK;2567;593.1;M;20050609;20050914;271000;A;R;RESIDENCE;;AW;;0;AB919581;
C;217;3177478;11;20051201 01:16;3135/1082517;
D;217;3177478;11;20051201 01:16;P;;;;;;
D;217;3177478;11;20051201 01:16;P;;;;;;
D;217;3177478;11;20051201 01:16;V;;;;;;
B;217;2288413;12;20051201 01:16;;;14;MC CALL AVE;CAMDEN SOUTH;2570;916.9;M;20051014;20051110;430000;A;R;RESIDENCE;;AF;;0;AB903966;
C;217;2288413;12;20051201 01:16;132/240682;
D;217;2288413;12;20051201 01:16;P;;;;;;
D;217;2288413;12;20051201 01:16;P;;;;;;
D;217;2288413;12;20051201 01:16;V;;;;;;
B;217;2293982;13;20051201 01:16;;;9;WARATAH CT;NARELLAN VALE;2567;340.9;M;20051117;20051117;172500;A;R;RESIDENCE;;AR;;0;AB928744;
C;217;2293982;13;20051201 01:16;31/285053;
D;217;2293982;13;20051201 01:16;P;;;;;;
D;217;2293982;13;20051201 01:16;P;;;;;;
D;217;2293982;13;20051201 01:16;V;;;;;;
D;217;2293982;13;20051201 01:16;V;;;;;;
D;217;2293982;13;20051201 01:16;V;;;;;;
D;217;2293982;13;20051201 01:16;V;;;;;;
D;217;2293982;13;20051201 01:16;V;;;;;;
B;217;2280633;14;20051201 01:16;;;10;BORROWDALE CL;NARELLAN;2567;599.8;M;20051014;20051111;352500;A;R;RESIDENCE;;AS;;0;AB927237;
C;217;2280633;14;20051201 01:16;18/786628;
D;217;2280633;14;20051201 01:16;P;;;;;;
D;217;2280633;14;20051201 01:16;V;;;;;;
B;217;2280847;15;20051201 01:16;;;187;BRINGELLY RD;LEPPINGTON;2179;1.874;H;20050421;20050923;1400000;R;R;RESIDENCE;;RE;;0;AB906635;
C;217;2280847;15;20051201 01:16;2/825670;
D;217;2280847;15;20051201 01:16;P;;;;;;
D;217;2280847;15;20051201 01:16;P;;;;;;
D;217;2280847;15;20051201 01:16;V;;;;;;
D;217;2280847;15;20051201 01:16;V;;;;;;
