A;008;20050816 13:42;PDANN;
B;008;202379;1;20050816 13:42;;;28;ALFRED ST;NEWCASTLE EAST;2300;69.6;M;20050623;20050727;340000;A;R;RESIDENCE;;KF;;0;AB668278;
C;008;202379;1;20050816 13:42;18/536465;
D;008;202379;1;20050816 13:42;P;;;;;;
D;008;202379;1;20050816 13:42;P;;;;;;
D;008;202379;1;20050816 13:42;V;;;;;;
B;008;204074;2;20050816 13:42;;;36;ASHER ST;GEORGETOWN;2298;430;M;20050617;20050722;305000;A;R;RESIDENCE;;JS;;0;AB655060;
C;008;204074;2;20050816 13:42;13/12874;
D;008;204074;2;20050816 13:42;P;;;;;;
D;008;204074;2;20050816 13:42;V;;;;;;
B;008;204993;3;20050816 13:42;;;19;BARENYA ST;MAYFIELD;2304;490.5;M;20050615;20050727;255000;A;R;RESIDENCE;;JX;;0;AB674796;
C;008;204993;3;20050816 13:42;452/742497;
D;008;204993;3;20050816 13:42;P;;;;;;
D;008;204993;3;20050816 13:42;V;;;;;;
B;008;205300;4;20050816 13:42;;;3;BEAN ST;WALLSEND;2287;733.5;M;20050530;20050531;130000;A;R;RESIDENCE;;AE;;50;AB652006;
C;008;205300;4;20050816 13:42;14/13487;
D;008;205300;4;20050816 13:42;P;;;;;;
D;008;205300;4;20050816 13:42;P;;;;;;
D;008;205300;4;20050816 13:42;V;;;;;;
D;008;205300;4;20050816 13:42;V;;;;;;
D;008;205300;4;20050816 13:42;V;;;;;;
B;008;205329;5;20050816 13:42;;;15;BEAUFORD AVE;MARYLAND;2287;560.3;M;20050616;20050714;269000;A;R;RESIDENCE;;AB;;0;AB680734;
C;008;205329;5;20050816 13:42;29/251420;
D;008;205329;5;20050816 13:42;P;;;;;;
D;008;205329;5;20050816 13:42;P;;;;;;
D;008;205329;5;20050816 13:42;V;;;;;;
D;008;205329;5;20050816 13:42;V;;;;;;
B;008;205456;6;20050816 13:42;;;37;BEAUMONT ST;HAMILTON;2303;448.9;M;20050519;20050704;890000;B;R;RESIDENCE;;CF;;0;AB681337;
C;008;205456;6;20050816 13:42;2/559309;
D;008;205456;6;20050816 13:42;P;;;;;;
D;008;205456;6;20050816 13:42;P;;;;;;
D;008;205456;6;20050816 13:42;V;;;;;;
B;008;205620;7;20050816 13:42;;;24;BEESTON RD;STOCKTON;2295;505.9;M;20050407;20050512;765000;A;R;RESIDENCE;;HN;;0;AB689131;
C;008;205620;7;20050816 13:42;20/B/10895;
D;008;205620;7;20050816 13:42;P;;;;;;
D;008;205620;7;20050816 13:42;V;;;;;;
D;008;205620;7;20050816 13:42;V;;;;;;
