A;144;20050718 12:32;PDANN;
B;144;1559090;1;20050718 12:32;;;39;ACACIA RD;SUTHERLAND;2232;676.6;M;20050512;20050624;672000;A;R;RESIDENCE;;KM;;0;AB593551;
C;144;1559090;1;20050718 12:32;40/27973;
D;144;1559090;1;20050718 12:32;P;;;;;;
D;144;1559090;1;20050718 12:32;V;;;;;;
D;144;1559090;1;20050718 12:32;V;;;;;;
B;144;1559727;2;20050718 12:32;;;8;ALDGATE ST;SUTHERLAND;2232;607;M;20050314;20050520;460000;A;R;RESIDENCE;;AM;;0;AB580717;
C;144;1559727;2;20050718 12:32;T/393546;
D;144;1559727;2;20050718 12:32;P;;;;;;
D;144;1559727;2;20050718 12:32;P;;;;;;
D;144;1559727;2;20050718 12:32;V;;;;;;
B;144;1559786;3;20050718 12:32;;;15;ALEXANDER AVE;TAREN POINT;2229;696.7;M;20050331;20050621;687500;A;R;RESIDENCE;;EE;;0;AB573152;
C;144;1559786;3;20050718 12:32;1/1017587;
D;144;1559786;3;20050718 12:32;P;;;;;;
D;144;1559786;3;20050718 12:32;V;;;;;;
D;144;1559786;3;20050718 12:32;V;;;;;;
B;144;1559986;4;20050718 12:32;;;10;ALLAWAH CL;BANGOR;2234;698.8;M;20050610;20050610;360000;A;R;RESIDENCE;;RC;;0;AB587809;
C;144;1559986;4;20050718 12:32;102/253710;
D;144;1559986;4;20050718 12:32;P;;;;;;
D;144;1559986;4;20050718 12:32;P;;;;;;
D;144;1559986;4;20050718 12:32;V;;;;;;
D;144;1559986;4;20050718 12:32;V;;;;;;
B;144;1560804;5;20050718 12:32;;;27;ANZAC AVE;ENGADINE;2233;;;20050121;20050302;490000;A;R;RESIDENCE;;AV;;0;AB568484;
C;144;1560804;5;20050718 12:32;610/752064;
D;144;1560804;5;20050718 12:32;P;;;;;;
D;144;1560804;5;20050718 12:32;P;;;;;;
D;144;1560804;5;20050718 12:32;V;;;;;;
D;144;1560804;5;20050718 12:32;V;;;;;;
B;144;1561442;6;20050718 12:32;;;27;ASH AVE;CARINGBAH;2229;866.3;M;20050507;20050617;765000;A;R;RESIDENCE;;AC;;0;AB584744;
C;144;1561442;6;20050718 12:32;5/26025;
D;144;1561442;6;20050718 12:32;P;;;;;;
D;144;1561442;6;20050718 12:32;P;;;;;;
D;144;1561442;6;20050718 12:32;V;;;;;;
D;144;1561442;6;20050718 12:32;V;;;;;;
