A;152;20050718 12:33;PDANN;
B;152;1688438;1;20050718 12:33;;;129;GRAFTON ST;NANA GLEN;2450;2.536;H;20050506;20050610;422000;R;V;VACANT LAND;;RD;;0;AB589635;
C;152;1688438;1;20050718 12:33;4/727412;
D;152;1688438;1;20050718 12:33;P;;;;;;
D;152;1688438;1;20050718 12:33;P;;;;;;
D;152;1688438;1;20050718 12:33;V;;;;;;
D;152;1688438;1;20050718 12:33;V;;;;;;
B;152;1688772;2;20050718 12:33;;;28;ANDERSON ST;TOORMINA;2452;593.7;M;20050520;20050610;208000;A;V;VACANT LAND;;AR;;0;AB597717;
C;152;1688772;2;20050718 12:33;127/705508;
D;152;1688772;2;20050718 12:33;P;;;;;;
D;152;1688772;2;20050718 12:33;V;;;;;;
B;152;1688991;3;20050718 12:33;;;124;ARCHVILLE STATION RD;BONVILLE;2441;4047;M;20050415;20050527;435000;R;R;RESIDENCE;;RS;;0;AB577654;
C;152;1688991;3;20050718 12:33;1/399537;
D;152;1688991;3;20050718 12:33;P;;;;;;
D;152;1688991;3;20050718 12:33;P;;;;;;
D;152;1688991;3;20050718 12:33;V;;;;;;
D;152;1688991;3;20050718 12:33;V;;;;;;
B;152;1689496;4;20050718 12:33;;1;25;BONVILLE WATERS DR;SAWTELL;2452;;;20050406;20050601;245000;;R;RESIDENCE;1;;;0;AB581610;
C;152;1689496;4;20050718 12:33;1/SP35406;
D;152;1689496;4;20050718 12:33;P;;;;;;
D;152;1689496;4;20050718 12:33;V;;;;;;
B;152;1690265;5;20050718 12:33;;;6;COLLISON PL;NORTH BOAMBEE VALLEY;2450;2718;M;20050511;20050622;451000;I;V;VACANT LAND;;TG;;0;AB582947;
C;152;1690265;5;20050718 12:33;10/270060;
D;152;1690265;5;20050718 12:33;P;;;;;;
D;152;1690265;5;20050718 12:33;P;;;;;;
D;152;1690265;5;20050718 12:33;V;;;;;;
D;152;1690265;5;20050718 12:33;V;;;;;;
B;152;1691017;6;20050718 12:33;;;29;EIGHTEENTH AVE;SAWTELL;2452;670.3;M;20050428;20050602;395000;A;R;RESIDENCE;;AT;;0;AB551069;
C;152;1691017;6;20050718 12:33;2/5/14800;
D;152;1691017;6;20050718 12:33;P;;;;;;
D;152;1691017;6;20050718 12:33;P;;;;;;
D;152;1691017;6;20050718 12:33;V;;;;;;
B;152;1691042;7;20050718 12:33;;;26;EIGHTH AVE;SAWTELL;2452;581.7;M;20050218;20050527;365000;A;R;RESIDENCE;;AT;;0;AB532493;
C;152;1691042;7;20050718 12:33;19A/4/21528;
D;152;1691042;7;20050718 12:33;P;;;;;;
D;152;1691042;7;20050718 12:33;V;;;;;;
B;152;1691121;8;20050718 12:33;;5;38;ELIZABETH ST;SAWTELL;2452;;;20050621;20050621;150000;;R;RESIDENCE;5;;;0;AB588036;
C;152;1691121;8;20050718 12:33;5/SP34245;
D;152;1691121;8;20050718 12:33;P;;;;;;
D;152;1691121;8;20050718 12:33;V;;;;;;
D;152;1691121;8;20050718 12:33;V;;;;;;
D;152;1691121;8;20050718 12:33;V;;;;;;
D;152;1691121;8;20050718 12:33;V;;;;;;
B;152;1691121;9;20050718 12:33;;6;38;ELIZABETH ST;SAWTELL;2452;;;20050621;20050621;140000;;R;RESIDENCE;6;;;0;AB588037;
C;152;1691121;9;20050718 12:33;6/SP34245;
D;152;1691121;9;20050718 12:33;P;;;;;;
D;152;1691121;9;20050718 12:33;V;;;;;;
D;152;1691121;9;20050718 12:33;V;;;;;;
D;152;1691121;9;20050718 12:33;V;;;;;;
D;152;1691121;9;20050718 12:33;V;;;;;;
B;152;1691416;10;20050718 12:33;;;63;FIRST AVE;SAWTELL;2452;1271;M;20050318;20050616;1825000;B;3;COMMERCIAL;;LJ;;0;AB571451;
C;152;1691416;10;20050718 12:33;7/857331;
D;152;1691416;10;20050718 12:33;P;;;;;;
D;152;1691416;10;20050718 12:33;V;;;;;;
D;152;1691416;10;20050718 12:33;V;;;;;;
B;152;1691417;11;20050718 12:33;;;59;FIRST AVE;SAWTELL;2452;853.5;M;20050318;20050616;1825000;B;3;COMMERCIAL;;LJ;;0;AB571451;
C;152;1691417;11;20050718 12:33;8/857331;
D;152;1691417;11;20050718 12:33;P;;;;;;
D;152;1691417;11;20050718 12:33;V;;;;;;
D;152;1691417;11;20050718 12:33;V;;;;;;
B;152;1691511;12;20050718 12:33;;2;122;FIRST AVE;SAWTELL;2452;;;20050516;20050620;280000;;R;RESIDENCE;2;;;0;AB583386;
C;152;1691511;12;20050718 12:33;2/SP22448;
D;152;1691511;12;20050718 12:33;P;;;;;;
D;152;1691511;12;20050718 12:33;V;;;;;;
D;152;1691511;12;20050718 12:33;V;;;;;;
B;152;1691619;13;20050718 12:33;;;14;FORTITUDE PL;BOAMBEE EAST;2452;910.5;M;20050321;20050530;338000;A;R;RESIDENCE;;AP;;0;AB576580;
C;152;1691619;13;20050718 12:33;139/871990;
D;152;1691619;13;20050718 12:33;P;;;;;;
D;152;1691619;13;20050718 12:33;P;;;;;;
D;152;1691619;13;20050718 12:33;V;;;;;;
D;152;1691619;13;20050718 12:33;V;;;;;;
B;152;1692265;14;20050718 12:33;;;35;IBIS DR;BOAMBEE EAST;2452;718.1;M;20050330;20050504;282000;A;R;RESIDENCE;;AP;;0;AB599399;
C;152;1692265;14;20050718 12:33;134/749683;
D;152;1692265;14;20050718 12:33;P;;;;;;
D;152;1692265;14;20050718 12:33;V;;;;;;
B;152;1693577;15;20050718 12:33;;;26;MEADOW VIEW CL;BOAMBEE EAST;2452;261.6;M;20050512;20050616;250000;A;R;RESIDENCE;;AP;;0;AB597205;
C;152;1693577;15;20050718 12:33;29/862658;
D;152;1693577;15;20050718 12:33;P;;;;;;
D;152;1693577;15;20050718 12:33;V;;;;;;
B;152;1693589;16;20050718 12:33;;;39;MIDDLE BOAMBEE RD;BOAMBEE;2450;6279;M;20050516;20050621;496500;R;R;RESIDENCE;;RV;;0;AB598460;
C;152;1693589;16;20050718 12:33;2/706574;
D;152;1693589;16;20050718 12:33;P;;;;;;
D;152;1693589;16;20050718 12:33;P;;;;;;
D;152;1693589;16;20050718 12:33;V;;;;;;
D;152;1693589;16;20050718 12:33;V;;;;;;
B;152;1694826;17;20050718 12:33;;2;93;SAWTELL RD;TOORMINA;2452;;;20040120;20040302;142500;;R;RESIDENCE;2;;;0;AB597673;
C;152;1694826;17;20050718 12:33;2/SP15179;
D;152;1694826;17;20050718 12:33;P;;;;;;
D;152;1694826;17;20050718 12:33;V;;;;;;
D;152;1694826;17;20050718 12:33;V;;;;;;
B;152;1695153;18;20050718 12:33;;;4;SHAWS CL;BOAMBEE EAST;2452;500.3;M;20050524;20050615;300000;A;R;RESIDENCE;;AP;;0;AB576793;
C;152;1695153;18;20050718 12:33;394/842857;
D;152;1695153;18;20050718 12:33;P;;;;;;
D;152;1695153;18;20050718 12:33;V;;;;;;
D;152;1695153;18;20050718 12:33;V;;;;;;
B;152;1695337;19;20050718 12:33;;;17;SOREN LARSEN CRES;BOAMBEE EAST;2452;421.7;M;20050531;20050620;265000;A;R;RESIDENCE;;AP;;0;AB590400;
C;152;1695337;19;20050718 12:33;28/869294;
D;152;1695337;19;20050718 12:33;P;;;;;;
D;152;1695337;19;20050718 12:33;P;;;;;;
D;152;1695337;19;20050718 12:33;V;;;;;;
D;152;1695337;19;20050718 12:33;V;;;;;;
B;152;1697496;20;20050718 12:33;;;6;ANTARIES AVE;COFFS HARBOUR;2450;707;M;20050530;20050622;280000;A;R;RESIDENCE;;AA;;0;AB576715;
C;152;1697496;20;20050718 12:33;62/251258;
D;152;1697496;20;20050718 12:33;P;;;;;;
D;152;1697496;20;20050718 12:33;V;;;;;;
D;152;1697496;20;20050718 12:33;V;;;;;;
B;152;1697504;21;20050718 12:33;;;11;APOLLO DR;COFFS HARBOUR;2450;704.8;M;20050428;20050627;365000;A;R;RESIDENCE;;AA;;0;AB586379;
C;152;1697504;21;20050718 12:33;17/262056;
D;152;1697504;21;20050718 12:33;P;;;;;;
D;152;1697504;21;20050718 12:33;P;;;;;;
D;152;1697504;21;20050718 12:33;V;;;;;;
D;152;1697504;21;20050718 12:33;V;;;;;;
B;152;1697643;22;20050718 12:33;;2;108;ARGYLL ST;COFFS HARBOUR;2450;;;20050609;20050624;175000;;R;RESIDENCE;2;;;0;AB586293;
C;152;1697643;22;20050718 12:33;2/SP35114;
D;152;1697643;22;20050718 12:33;P;;;;;;
D;152;1697643;22;20050718 12:33;P;;;;;;
D;152;1697643;22;20050718 12:33;P;;;;;;
D;152;1697643;22;20050718 12:33;V;;;;;;
B;152;1697682;23;20050718 12:33;;;63;ARGYLL ST;COFFS HARBOUR;2450;736;M;20050527;20050616;244000;A;R;RESIDENCE;;AA;;0;AB589142;
C;152;1697682;23;20050718 12:33;115/248371;
D;152;1697682;23;20050718 12:33;P;;;;;;
D;152;1697682;23;20050718 12:33;V;;;;;;
B;152;1697844;24;20050718 12:33;;;20;AUBREY CRES;COFFS HARBOUR;2450;746.1;M;20050517;20050610;345000;A;R;RESIDENCE;;AG;;0;AB581192;
C;152;1697844;24;20050718 12:33;6/236821;
D;152;1697844;24;20050718 12:33;P;;;;;;
D;152;1697844;24;20050718 12:33;P;;;;;;
D;152;1697844;24;20050718 12:33;V;;;;;;
D;152;1697844;24;20050718 12:33;V;;;;;;
B;152;1697914;25;20050718 12:33;;1;7;AVENUE ST;COFFS HARBOUR;2450;;;20050506;20050527;145000;;R;RESIDENCE;1;;;0;AB600422;
C;152;1697914;25;20050718 12:33;1/SP39313;
D;152;1697914;25;20050718 12:33;P;;;;;;
D;152;1697914;25;20050718 12:33;P;;;;;;
D;152;1697914;25;20050718 12:33;V;;;;;;
B;152;1697955;26;20050718 12:33;;;42;AZALEA AVE;COFFS HARBOUR;2450;804.64;M;20050617;20050617;300000;A;R;RESIDENCE;;KE;;0;AB570865;
C;152;1697955;26;20050718 12:33;A/21811;
D;152;1697955;26;20050718 12:33;P;;;;;;
D;152;1697955;26;20050718 12:33;P;;;;;;
D;152;1697955;26;20050718 12:33;P;;;;;;
D;152;1697955;26;20050718 12:33;V;;;;;;
B;152;1698516;27;20050718 12:33;;;25;BERYL ST;COFFS HARBOUR;2450;803;M;20050404;20050610;289000;A;R;RESIDENCE;;AA;;0;AB587668;
C;152;1698516;27;20050718 12:33;2/218358;
D;152;1698516;27;20050718 12:33;P;;;;;;
D;152;1698516;27;20050718 12:33;V;;;;;;
D;152;1698516;27;20050718 12:33;V;;;;;;
B;152;1698541;28;20050718 12:33;;;79;BERYL ST;COFFS HARBOUR;2450;594.4;M;20050519;20050623;270000;A;R;RESIDENCE;;AA;;0;AB591997;
C;152;1698541;28;20050718 12:33;11/533558;
D;152;1698541;28;20050718 12:33;P;;;;;;
D;152;1698541;28;20050718 12:33;V;;;;;;
B;152;1698861;29;20050718 12:33;;3;26;BOULTWOOD ST;COFFS HARBOUR;2450;;;20050518;20050518;138500;;R;RESIDENCE;3;;;0;AB580041;
C;152;1698861;29;20050718 12:33;3/SP16384;
