A;100;20050919 12:42;PDANN;
B;100;1031021;1;20050919 12:42;;;26;ABERCROMBIE CRES;ALBION PARK;2527;697.6;M;20050520;20050721;467500;A;R;RESIDENCE;;CD;;0;AB723924;
C;100;1031021;1;20050919 12:42;2533/848979;
D;100;1031021;1;20050919 12:42;P;;;;;;
D;100;1031021;1;20050919 12:42;P;;;;;;
D;100;1031021;1;20050919 12:42;V;;;;;;
D;100;1031021;1;20050919 12:42;V;;;;;;
B;100;1031422;2;20050919 12:42;;;30;AMARAL AVE;ALBION PARK;2527;689.2;M;20050825;20050825;140000;A;R;RESIDENCE;;CJ;;50;AB739610;
C;100;1031422;2;20050919 12:42;67/39265;
D;100;1031422;2;20050919 12:42;P;;;;;;
D;100;1031422;2;20050919 12:42;P;;;;;;
D;100;1031422;2;20050919 12:42;V;;;;;;
D;100;1031422;2;20050919 12:42;V;;;;;;
D;100;1031422;2;20050919 12:42;V;;;;;;
D;100;1031422;2;20050919 12:42;V;;;;;;
D;100;1031422;2;20050919 12:42;V;;;;;;
D;100;1031422;2;20050919 12:42;V;;;;;;
B;100;1031657;3;20050919 12:42;;;13;ARMSTRONG AVE;MOUNT WARRIGAL;2528;594.4;M;20050804;20050826;399000;A;R;RESIDENCE;;EJ;;0;AB757169;
C;100;1031657;3;20050919 12:42;524/223553;
D;100;1031657;3;20050919 12:42;P;;;;;;
D;100;1031657;3;20050919 12:42;P;;;;;;
D;100;1031657;3;20050919 12:42;V;;;;;;
B;100;1032115;4;20050919 12:42;;;2;BARONDA CL;FLINDERS;2529;707;M;20050720;20050826;352500;A;R;RESIDENCE;;DJ;;0;AB753815;
C;100;1032115;4;20050919 12:42;4107/845173;
D;100;1032115;4;20050919 12:42;P;;;;;;
D;100;1032115;4;20050919 12:42;P;;;;;;
D;100;1032115;4;20050919 12:42;V;;;;;;
B;100;1033270;5;20050919 12:42;;;28;BOOTH ST;LAKE ILLAWARRA;2528;632.3;M;20050803;20050902;237500;A;R;RESIDENCE;;EJ;;0;AB743917;
C;100;1033270;5;20050919 12:42;196/236194;
D;100;1033270;5;20050919 12:42;P;;;;;;
D;100;1033270;5;20050919 12:42;V;;;;;;
B;100;1033489;6;20050919 12:42;;;93;BRADMAN AVE;LAKE ILLAWARRA;2528;632.3;M;20050725;20050905;269000;A;R;RESIDENCE;;EJ;;0;AB755947;
C;100;1033489;6;20050919 12:42;307/236716;
D;100;1033489;6;20050919 12:42;P;;;;;;
D;100;1033489;6;20050919 12:42;P;;;;;;
D;100;1033489;6;20050919 12:42;V;;;;;;
