A;001;20050718 12:22;PDANN;
B;001;1366;1;20050718 12:22;;;11;NORTHCOTE ST;ABERDARE;2325;505.92;M;20050519;20050630;185000;A;R;RESIDENCE;;GA;;0;AB600347;
C;001;1366;1;20050718 12:22;A/349326;
D;001;1366;1;20050718 12:22;P;;;;;;
D;001;1366;1;20050718 12:22;V;;;;;;
B;001;1646;2;20050718 12:22;;;61;RAWSON ST;ABERDARE;2325;506.02;M;20041206;20041217;195000;A;R;RESIDENCE;;GA;;0;AB599320;
C;001;1646;2;20050718 12:22;1/300265;
D;001;1646;2;20050718 12:22;P;;;;;;
D;001;1646;2;20050718 12:22;V;;;;;;
B;001;3462;3;20050718 12:22;;;40;KEELENDI RD;BELLBIRD HEIGHTS;2325;1376;M;20050419;20050517;150000;A;V;VACANT LAND;;GN;;0;AB590466;
C;001;3462;3;20050718 12:22;3/604727;
D;001;3462;3;20050718 12:22;P;;;;;;
D;001;3462;3;20050718 12:22;P;;;;;;
D;001;3462;3;20050718 12:22;V;;;;;;
D;001;3462;3;20050718 12:22;V;;;;;;
D;001;3462;3;20050718 12:22;V;;;;;;
D;001;3462;3;20050718 12:22;V;;;;;;
B;001;7061;4;20050718 12:22;;;12;LAMBERT ST;CESSNOCK;2325;;;20050513;20050623;168000;A;R;RESIDENCE;;GK;;0;AB589723;
C;001;7061;4;20050718 12:22;71/12682;
D;001;7061;4;20050718 12:22;P;;;;;;
D;001;7061;4;20050718 12:22;P;;;;;;
D;001;7061;4;20050718 12:22;V;;;;;;
D;001;7061;4;20050718 12:22;V;;;;;;
B;001;7560;5;20050718 12:22;;;26;MACQUARIE AVE;CESSNOCK;2325;556.4;M;20050617;20050617;60000;A;R;RESIDENCE;;GL;;50;AB578026;
C;001;7560;5;20050718 12:22;20/28268;
D;001;7560;5;20050718 12:22;P;;;;;;
D;001;7560;5;20050718 12:22;V;;;;;;
D;001;7560;5;20050718 12:22;V;;;;;;
B;001;7587;6;20050718 12:22;;;5;MACQUARIE AVE;CESSNOCK;2325;556.4;M;20050509;20050517;225000;A;R;RESIDENCE;;GL;;0;AB585025;
C;001;7587;6;20050718 12:22;76/28268;
D;001;7587;6;20050718 12:22;P;;;;;;
D;001;7587;6;20050718 12:22;V;;;;;;
B;001;7936;7;20050718 12:22;;;13;MICHAEL ST;CESSNOCK;2325;;;20050518;20050629;270000;A;R;RESIDENCE;;GP;;0;AB598260;
C;001;7936;7;20050718 12:22;6/13/5465;
D;001;7936;7;20050718 12:22;P;;;;;;
D;001;7936;7;20050718 12:22;P;;;;;;
D;001;7936;7;20050718 12:22;V;;;;;;
B;001;7968;8;20050718 12:22;;;14;LINDSAY ST;CESSNOCK;2325;;;20050321;20050510;310000;A;R;RESIDENCE;;GK;;0;AB588373;
C;001;7968;8;20050718 12:22;294/12974;
D;001;7968;8;20050718 12:22;P;;;;;;
D;001;7968;8;20050718 12:22;P;;;;;;
D;001;7968;8;20050718 12:22;V;;;;;;
D;001;7968;8;20050718 12:22;V;;;;;;
B;001;9128;9;20050718 12:22;;;61;ANVIL ST;GRETA;2334;797.15;M;20050426;20050516;165000;A;R;RESIDENCE;;FB;;0;AB580575;
C;001;9128;9;20050718 12:22;B/372775;
D;001;9128;9;20050718 12:22;P;;;;;;
D;001;9128;9;20050718 12:22;P;;;;;;
D;001;9128;9;20050718 12:22;P;;;;;;
D;001;9128;9;20050718 12:22;P;;;;;;
D;001;9128;9;20050718 12:22;V;;;;;;
D;001;9128;9;20050718 12:22;V;;;;;;
B;001;9237;10;20050718 12:22;;;43;CLIFT ST;GRETA;2334;607;M;20050505;20050609;230000;A;R;RESIDENCE;;FB;;0;AB575151;
C;001;9237;10;20050718 12:22;2/2917;
D;001;9237;10;20050718 12:22;P;;;;;;
D;001;9237;10;20050718 12:22;P;;;;;;
D;001;9237;10;20050718 12:22;V;;;;;;
D;001;9237;10;20050718 12:22;V;;;;;;
B;001;9509;11;20050718 12:22;;;20;LEWIS ST;GRETA;2334;610;M;20050505;20050609;190000;A;R;RESIDENCE;;FB;;0;AB578384;
C;001;9509;11;20050718 12:22;34/20/1087;
D;001;9509;11;20050718 12:22;P;;;;;;
D;001;9509;11;20050718 12:22;P;;;;;;
D;001;9509;11;20050718 12:22;V;;;;;;
D;001;9509;11;20050718 12:22;V;;;;;;
B;001;9540;12;20050718 12:22;;;8;NELSON ST;GRETA;2334;765.1;M;20050223;20050330;212500;A;R;RESIDENCE;;FB;;0;AB574336;
C;001;9540;12;20050718 12:22;25/2917;
D;001;9540;12;20050718 12:22;P;;;;;;
D;001;9540;12;20050718 12:22;V;;;;;;
B;001;10176;13;20050718 12:22;;;23;BOWDEN ST;HEDDON GRETA;2321;809.42;M;20050513;20050624;272000;A;R;RESIDENCE;;HE;;0;AB589081;
C;001;10176;13;20050718 12:22;9/20/3816;
D;001;10176;13;20050718 12:22;P;;;;;;
D;001;10176;13;20050718 12:22;V;;;;;;
D;001;10176;13;20050718 12:22;V;;;;;;
B;001;11588;14;20050718 12:22;;;16;EDWARD ST;KURRI KURRI;2327;;;20050504;20050615;160000;A;R;RESIDENCE;;HC;;0;AB574116;
C;001;11588;14;20050718 12:22;3/54/758590;
D;001;11588;14;20050718 12:22;P;;;;;;
D;001;11588;14;20050718 12:22;P;;;;;;
D;001;11588;14;20050718 12:22;V;;;;;;
B;001;11943;15;20050718 12:22;;;99;HOPETOUN ST;KURRI KURRI;2327;505.9;M;20050426;20050527;130500;A;R;RESIDENCE;;HC;;0;AB580565;
C;001;11943;15;20050718 12:22;1/981454;
D;001;11943;15;20050718 12:22;P;;;;;;
D;001;11943;15;20050718 12:22;V;;;;;;
B;001;12253;16;20050718 12:22;;;16;MAITLAND ST;KURRI KURRI;2327;1012;M;20050609;20050624;230000;A;R;RESIDENCE;;HC;;0;AB594988;
C;001;12253;16;20050718 12:22;3/58/758590;
D;001;12253;16;20050718 12:22;P;;;;;;
