A;239;20050919 12:52;PDANN;
B;239;2634939;1;20050919 12:52;;;89;ANSON ST;BOURKE;2840;1012;M;20050420;20050818;45000;A;V;VACANT LAND;;AJ;;0;AB738075;
C;239;2634939;1;20050919 12:52;2/92/758144;
D;239;2634939;1;20050919 12:52;P;;;;;;
D;239;2634939;1;20050919 12:52;V;;;;;;
B;239;2635698;2;20050919 12:52;;;60;OXLEY ST;BOURKE;2840;1160;M;20050216;20050401;60000;A;R;RESIDENCE;;AJ;;0;AB750683;
C;239;2635698;2;20050919 12:52;33/849363;
D;239;2635698;2;20050919 12:52;P;;;;;;
D;239;2635698;2;20050919 12:52;V;;;;;;
D;239;2635698;2;20050919 12:52;V;;;;;;
B;239;2635782;3;20050919 12:52;;;14;SHORT ST;BOURKE;2840;1012;M;20050729;20050826;66000;A;R;RESIDENCE;;AJ;;0;AB750525;
C;239;2635782;3;20050919 12:52;20/34/758144;
D;239;2635782;3;20050919 12:52;P;;;;;;
D;239;2635782;3;20050919 12:52;V;;;;;;
B;239;2636155;4;20050919 12:52;;;;NYNGAN ST;BYROCK;2831;2023;M;20050623;20050721;9500;Z;R;RESIDENCE;;BY;;0;AB735977;
C;239;2636155;4;20050919 12:52;5/9/758205;
D;239;2636155;4;20050919 12:52;P;;;;;;
D;239;2636155;4;20050919 12:52;V;;;;;;
Z;19;4;4;9;
