A;114;20050816 13:48;PDANN;
B;114;1223774;1;20050816 13:48;;1;120;BOURKE ST;DUBBO;2830;;;20050520;20050630;145000;;3;UNIT;1;;;0;AB661020;
C;114;1223774;1;20050816 13:48;1/SP15235;
D;114;1223774;1;20050816 13:48;P;;;;;;
D;114;1223774;1;20050816 13:48;V;;;;;;
B;114;1224056;2;20050816 13:48;;4;148;BRISBANE ST;DUBBO;2830;;;20041231;20041231;245000;;3;COMMERCIAL;3;;;0;AB671576;
C;114;1224056;2;20050816 13:48;3/SP30436;
D;114;1224056;2;20050816 13:48;P;;;;;;
D;114;1224056;2;20050816 13:48;V;;;;;;
D;114;1224056;2;20050816 13:48;V;;;;;;
B;114;1224319;3;20050816 13:48;;;95;BULTJE ST;DUBBO;2830;373.1;M;20050518;20050603;150000;A;R;RESIDENCE;;DF;;0;AB690523;
C;114;1224319;3;20050816 13:48;A/436078;
D;114;1224319;3;20050816 13:48;P;;;;;;
D;114;1224319;3;20050816 13:48;V;;;;;;
D;114;1224319;3;20050816 13:48;V;;;;;;
B;114;1224637;4;20050816 13:48;;;10;CADELL ST;DUBBO;2830;1185;M;20050526;20050707;270000;A;R;RESIDENCE;;DF;;0;AB670575;
C;114;1224637;4;20050816 13:48;B/155102;
D;114;1224637;4;20050816 13:48;P;;;;;;
D;114;1224637;4;20050816 13:48;P;;;;;;
D;114;1224637;4;20050816 13:48;V;;;;;;
D;114;1224637;4;20050816 13:48;V;;;;;;
B;114;1225386;5;20050816 13:48;;;163;COBRA ST;DUBBO;2830;530.5;M;20050415;20050601;160000;A;R;RESIDENCE;;AE;;0;AB648425;
C;114;1225386;5;20050816 13:48;A/386313;
D;114;1225386;5;20050816 13:48;P;;;;;;
D;114;1225386;5;20050816 13:48;V;;;;;;
B;114;1225524;6;20050816 13:48;;;2;CONDON PL;DUBBO;2830;658.1;M;20050617;20050729;225000;A;R;RESIDENCE;;AF;;0;AB665102;
C;114;1225524;6;20050816 13:48;35/252838;
D;114;1225524;6;20050816 13:48;P;;;;;;
D;114;1225524;6;20050816 13:48;V;;;;;;
B;114;1226013;7;20050816 13:48;;;113;DALTON ST;DUBBO;2830;557.7;M;20050601;20050713;165100;A;V;VACANT LAND;;AB;;0;AB657552;
C;114;1226013;7;20050816 13:48;11/581361;
D;114;1226013;7;20050816 13:48;P;;;;;;
D;114;1226013;7;20050816 13:48;P;;;;;;
D;114;1226013;7;20050816 13:48;V;;;;;;
D;114;1226013;7;20050816 13:48;V;;;;;;
B;114;1226142;8;20050816 13:48;;;86;DARLING ST;DUBBO;2830;241.5;M;20050505;20050617;520000;A;R;RESIDENCE;;DG;;0;AB663618;
C;114;1226142;8;20050816 13:48;23/595680;
D;114;1226142;8;20050816 13:48;P;;;;;;
D;114;1226142;8;20050816 13:48;P;;;;;;
D;114;1226142;8;20050816 13:48;P;;;;;;
D;114;1226142;8;20050816 13:48;V;;;;;;
B;114;1226143;9;20050816 13:48;;;84;DARLING ST;DUBBO;2830;242.6;M;20050505;20050617;520000;A;R;RESIDENCE;;DG;;0;AB663618;
C;114;1226143;9;20050816 13:48;22/595680;
D;114;1226143;9;20050816 13:48;P;;;;;;
D;114;1226143;9;20050816 13:48;P;;;;;;
D;114;1226143;9;20050816 13:48;P;;;;;;
D;114;1226143;9;20050816 13:48;V;;;;;;
B;114;1226144;10;20050816 13:48;;;82;DARLING ST;DUBBO;2830;394;M;20050505;20050617;520000;A;R;RESIDENCE;;DG;;0;AB663618;
C;114;1226144;10;20050816 13:48;21/595680;
D;114;1226144;10;20050816 13:48;P;;;;;;
D;114;1226144;10;20050816 13:48;P;;;;;;
D;114;1226144;10;20050816 13:48;P;;;;;;
D;114;1226144;10;20050816 13:48;V;;;;;;
B;114;1227180;11;20050816 13:48;;;28;FAIRVIEW ST;DUBBO;2830;662.9;M;20040629;20050527;185000;A;R;RESIDENCE;;AA;;0;AB687082;
C;114;1227180;11;20050816 13:48;59/247747;
D;114;1227180;11;20050816 13:48;P;;;;;;
D;114;1227180;11;20050816 13:48;P;;;;;;
D;114;1227180;11;20050816 13:48;V;;;;;;
B;114;1227251;12;20050816 13:48;;;398;FITZROY ST;DUBBO;2830;784.1;M;20050607;20050721;410000;A;3;FLATS;;DB;;0;AB653277;
C;114;1227251;12;20050816 13:48;341/555247;
D;114;1227251;12;20050816 13:48;P;;;;;;
D;114;1227251;12;20050816 13:48;P;;;;;;
D;114;1227251;12;20050816 13:48;P;;;;;;
D;114;1227251;12;20050816 13:48;V;;;;;;
D;114;1227251;12;20050816 13:48;V;;;;;;
B;114;1227524;13;20050816 13:48;;;355;FITZROY ST;DUBBO;2830;827.9;M;20050615;20050727;240000;A;V;VACANT LAND;;AB;;0;AB664693;
C;114;1227524;13;20050816 13:48;2/244938;
D;114;1227524;13;20050816 13:48;P;;;;;;
D;114;1227524;13;20050816 13:48;V;;;;;;
D;114;1227524;13;20050816 13:48;V;;;;;;
B;114;1227938;14;20050816 13:48;;;104;GIPPS ST;DUBBO;2830;826.89;M;20050629;20050725;225000;A;R;RESIDENCE;;DF;;0;AB661226;
C;114;1227938;14;20050816 13:48;24/1/10770;
D;114;1227938;14;20050816 13:48;P;;;;;;
D;114;1227938;14;20050816 13:48;V;;;;;;
B;114;1228829;15;20050816 13:48;;;2;IRONBARK CL;DUBBO;2830;1004;M;20050509;20050707;235000;A;3;;;AV;;0;AB666554;
C;114;1228829;15;20050816 13:48;1017/1017176;
D;114;1228829;15;20050816 13:48;P;;;;;;
D;114;1228829;15;20050816 13:48;V;;;;;;
B;114;1229250;16;20050816 13:48;;;26;KENSINGTON AVE;DUBBO;2830;801.5;M;20050609;20050719;235000;A;R;RESIDENCE;;AJ;;0;AB669354;
C;114;1229250;16;20050816 13:48;334/262470;
D;114;1229250;16;20050816 13:48;P;;;;;;
D;114;1229250;16;20050816 13:48;P;;;;;;
D;114;1229250;16;20050816 13:48;V;;;;;;
D;114;1229250;16;20050816 13:48;V;;;;;;
B;114;1229395;17;20050816 13:48;;;2;LANGFORD DR;DUBBO;2830;667;M;20050527;20050719;255000;A;R;RESIDENCE;;AA;;0;AB671791;
C;114;1229395;17;20050816 13:48;20/253631;
D;114;1229395;17;20050816 13:48;P;;;;;;
D;114;1229395;17;20050816 13:48;P;;;;;;
D;114;1229395;17;20050816 13:48;V;;;;;;
D;114;1229395;17;20050816 13:48;V;;;;;;
B;114;1229636;18;20050816 13:48;;;36;LEONARD ST;DUBBO;2830;589.9;M;20050630;20050725;167000;A;R;RESIDENCE;;AP;;0;AB666162;
C;114;1229636;18;20050816 13:48;20/29182;
D;114;1229636;18;20050816 13:48;P;;;;;;
D;114;1229636;18;20050816 13:48;V;;;;;;
B;114;1230036;19;20050816 13:48;;;33;MACLEAY ST;DUBBO;2830;497.6;M;20050513;20050628;172000;A;R;RESIDENCE;;DG;;0;AB670847;
C;114;1230036;19;20050816 13:48;1/780712;
D;114;1230036;19;20050816 13:48;P;;;;;;
D;114;1230036;19;20050816 13:48;V;;;;;;
D;114;1230036;19;20050816 13:48;V;;;;;;
B;114;1230543;20;20050816 13:48;;;16 L;MENDOORAN RD;DUBBO;2830;15.39;H;20050701;20050727;300000;R;3;FARM;;HA;;0;AB666485;
C;114;1230543;20;20050816 13:48;4/249807;
D;114;1230543;20;20050816 13:48;P;;;;;;
D;114;1230543;20;20050816 13:48;P;;;;;;
D;114;1230543;20;20050816 13:48;V;;;;;;
B;114;1230590;21;20050816 13:48;;;37;MINORE RD;DUBBO;2830;729.3;M;20050509;20050701;222500;A;R;RESIDENCE;;AV;;0;AB622874;
C;114;1230590;21;20050816 13:48;1007/1016072;
D;114;1230590;21;20050816 13:48;P;;;;;;
D;114;1230590;21;20050816 13:48;V;;;;;;
D;114;1230590;21;20050816 13:48;V;;;;;;
B;114;1230875;22;20050816 13:48;;;21;MURRAYFIELD DR;DUBBO;2830;840;M;20050630;20050808;282500;A;R;RESIDENCE;;AL;;0;AB691241;
C;114;1230875;22;20050816 13:48;131/805687;
D;114;1230875;22;20050816 13:48;P;;;;;;
D;114;1230875;22;20050816 13:48;V;;;;;;
B;114;1231294;23;20050816 13:48;;;5;NANCARROW ST;DUBBO;2830;524.8;M;20050610;20050719;207500;A;R;RESIDENCE;;AE;;0;AB654669;
C;114;1231294;23;20050816 13:48;2/362378;
D;114;1231294;23;20050816 13:48;P;;;;;;
D;114;1231294;23;20050816 13:48;V;;;;;;
B;114;1231512;24;20050816 13:48;;;19;NORTH ST;DUBBO;2830;613.4;M;20050705;20050720;154000;A;R;RESIDENCE;;AU;;0;AB661132;
C;114;1231512;24;20050816 13:48;2/29668;
D;114;1231512;24;20050816 13:48;P;;;;;;
D;114;1231512;24;20050816 13:48;P;;;;;;
D;114;1231512;24;20050816 13:48;V;;;;;;
B;114;1231810;25;20050816 13:48;;;15;O'DONNELL ST;DUBBO;2830;645;M;20050620;20050802;105000;A;R;RESIDENCE;;AW;;0;AB681106;
C;114;1231810;25;20050816 13:48;38/36751;
D;114;1231810;25;20050816 13:48;P;;;;;;
D;114;1231810;25;20050816 13:48;V;;;;;;
D;114;1231810;25;20050816 13:48;V;;;;;;
B;114;1232377;26;20050816 13:48;;;24;PINE KNOLL DR;DUBBO;2830;4735;M;20050531;20050712;450000;A;R;RESIDENCE;;GA;;0;AB675578;
C;114;1232377;26;20050816 13:48;6/264305;
D;114;1232377;26;20050816 13:48;P;;;;;;
D;114;1232377;26;20050816 13:48;P;;;;;;
D;114;1232377;26;20050816 13:48;V;;;;;;
D;114;1232377;26;20050816 13:48;V;;;;;;
B;114;1232428;27;20050816 13:48;;;1;PINEHURST AVE;DUBBO;2830;1016;M;20050621;20050804;350000;A;R;RESIDENCE;;ED;;0;AB686299;
C;114;1232428;27;20050816 13:48;29/874518;
D;114;1232428;27;20050816 13:48;P;;;;;;
D;114;1232428;27;20050816 13:48;P;;;;;;
D;114;1232428;27;20050816 13:48;V;;;;;;
D;114;1232428;27;20050816 13:48;V;;;;;;
B;114;1232498;28;20050816 13:48;;;41;POTTER CL;DUBBO;2830;703;M;20050704;20050727;182000;A;R;RESIDENCE;;AF;;0;AB680214;
C;114;1232498;28;20050816 13:48;36/252838;
D;114;1232498;28;20050816 13:48;P;;;;;;
D;114;1232498;28;20050816 13:48;V;;;;;;
D;114;1232498;28;20050816 13:48;V;;;;;;
