A;087;20050901 09:41;PDANN;
B;087;754061;1;20050901 09:41;;;11;AVENUE RD;MOSMAN;2088;486.9;M;20050201;20050330;2150000;A;R;RESIDENCE;;AQ;;0;AB401194;
C;087;754061;1;20050901 09:41;1/922524;
D;087;754061;1;20050901 09:41;P;;;;;;
D;087;754061;1;20050901 09:41;V;;;;;;
D;087;754061;1;20050901 09:41;V;;;;;;
B;087;754617;2;20050901 09:41;;2;25;BAPAUME RD;MOSMAN;2088;;;20050623;20050802;620000;;R;RESIDENCE;2;;;0;AB718631;
C;087;754617;2;20050901 09:41;2/SP11553;
D;087;754617;2;20050901 09:41;P;;;;;;
D;087;754617;2;20050901 09:41;P;;;;;;
D;087;754617;2;20050901 09:41;V;;;;;;
B;087;754840;3;20050901 09:41;;;10;BEACONSFIELD RD;MOSMAN;2088;;;20050627;20050811;1525000;A;R;RESIDENCE;;AE;;0;AB708949;
C;087;754840;3;20050901 09:41;B/441079;
D;087;754840;3;20050901 09:41;P;;;;;;
D;087;754840;3;20050901 09:41;P;;;;;;
D;087;754840;3;20050901 09:41;V;;;;;;
B;087;756141;4;20050901 09:41;;8;108;CABRAMATTA RD;MOSMAN;2088;;;20050618;20050802;427500;;R;RESIDENCE;8;;;0;AB690620;
C;087;756141;4;20050901 09:41;8/SP295;
D;087;756141;4;20050901 09:41;P;;;;;;
D;087;756141;4;20050901 09:41;P;;;;;;
D;087;756141;4;20050901 09:41;V;;;;;;
B;087;756905;5;20050901 09:41;;;43;COWLES RD;MOSMAN;2088;246.4;M;20050624;20050815;1085000;A;R;RESIDENCE;;AQ;;0;AB701320;
C;087;756905;5;20050901 09:41;C/442269;
D;087;756905;5;20050901 09:41;P;;;;;;
D;087;756905;5;20050901 09:41;V;;;;;;
D;087;756905;5;20050901 09:41;V;;;;;;
B;087;757127;6;20050901 09:41;;;10;DALTON RD;MOSMAN;2088;490.4;M;20050614;20050815;1220000;A;R;RESIDENCE;;AN;;0;AB703197;
C;087;757127;6;20050901 09:41;10/5745;
D;087;757127;6;20050901 09:41;P;;;;;;
D;087;757127;6;20050901 09:41;V;;;;;;
B;087;757334;7;20050901 09:41;;;10;ELFRIDA ST;MOSMAN;2088;611.1;M;20050509;20050620;1470000;A;R;RESIDENCE;;AG;;0;AB720882;
C;087;757334;7;20050901 09:41;2/883386;
D;087;757334;7;20050901 09:41;P;;;;;;
D;087;757334;7;20050901 09:41;V;;;;;;
B;087;757370;8;20050901 09:41;;6;11;ESTHER RD;MOSMAN;2088;;;20050722;20050805;715000;;R;RESIDENCE;6;;;0;AB694241;
C;087;757370;8;20050901 09:41;6/SP1213;
D;087;757370;8;20050901 09:41;P;;;;;;
D;087;757370;8;20050901 09:41;V;;;;;;
B;087;757370;9;20050901 09:41;;6;11;ESTHER RD;MOSMAN;2088;;;20050722;20050805;715000;;R;RESIDENCE;13;;;0;AB694241;
C;087;757370;9;20050901 09:41;13/SP1213;
D;087;757370;9;20050901 09:41;P;;;;;;
D;087;757370;9;20050901 09:41;V;;;;;;
B;087;758379;10;20050901 09:41;;;27;HUNTER RD;MOSMAN;2088;;;20050819;20050819;1600000;A;V;VACANT LAND;;AD;;0;AB711883;
C;087;758379;10;20050901 09:41;51/6314;
D;087;758379;10;20050901 09:41;P;;;;;;
D;087;758379;10;20050901 09:41;P;;;;;;
D;087;758379;10;20050901 09:41;P;;;;;;
D;087;758379;10;20050901 09:41;V;;;;;;
B;087;758828;11;20050901 09:41;;;1;LAVONI ST;MOSMAN;2088;537.3;M;20050401;20050803;3800000;A;R;RESIDENCE;;AD;;0;AB703658;
C;087;758828;11;20050901 09:41;6/10269;
D;087;758828;11;20050901 09:41;P;;;;;;
D;087;758828;11;20050901 09:41;P;;;;;;
D;087;758828;11;20050901 09:41;V;;;;;;
B;087;759564;12;20050901 09:41;;103;450;MILITARY RD;MOSMAN;2088;;;20050711;20050728;325000;;R;RESIDENCE;3;;;0;AB697171;
C;087;759564;12;20050901 09:41;3/SP57337;
D;087;759564;12;20050901 09:41;P;;;;;;
D;087;759564;12;20050901 09:41;V;;;;;;
B;087;759564;13;20050901 09:41;;703;450;MILITARY RD;MOSMAN;2088;;;20050722;20050817;510000;;R;RESIDENCE;59;;;0;AB708823;
C;087;759564;13;20050901 09:41;59/SP57337;
D;087;759564;13;20050901 09:41;P;;;;;;
D;087;759564;13;20050901 09:41;V;;;;;;
B;087;759637;14;20050901 09:41;;21;529;MILITARY RD;MOSMAN;2088;;;20050625;20050808;692000;;R;RESIDENCE;21;;;0;AB697625;
C;087;759637;14;20050901 09:41;21/SP59098;
D;087;759637;14;20050901 09:41;P;;;;;;
D;087;759637;14;20050901 09:41;P;;;;;;
D;087;759637;14;20050901 09:41;V;;;;;;
B;087;759849;15;20050901 09:41;;6;803;MILITARY RD;MOSMAN;2088;;;20040531;20050804;630000;;3;SHOP;6;;;0;AB686536;
