A;093;20050901 09:43;PDANN;
B;093;976259;1;20050901 09:43;;;81;ALAMEDA WAY;WARRIEWOOD;2102;853.6;M;20050621;20050621;504000;A;R;RESIDENCE;;HB;;0;AB698185;
C;093;976259;1;20050901 09:43;3/238891;
D;093;976259;1;20050901 09:43;P;;;;;;
D;093;976259;1;20050901 09:43;P;;;;;;
D;093;976259;1;20050901 09:43;P;;;;;;
D;093;976259;1;20050901 09:43;V;;;;;;
D;093;976259;1;20050901 09:43;V;;;;;;
D;093;976259;1;20050901 09:43;V;;;;;;
D;093;976259;1;20050901 09:43;V;;;;;;
D;093;976259;1;20050901 09:43;V;;;;;;
B;093;976345;2;20050901 09:43;;;16;ALBERT RD;AVALON;2107;537.5;M;20050629;20050710;675000;A;R;RESIDENCE;;HD;;0;AB707646;
C;093;976345;2;20050901 09:43;34/17189;
D;093;976345;2;20050901 09:43;P;;;;;;
D;093;976345;2;20050901 09:43;P;;;;;;
D;093;976345;2;20050901 09:43;V;;;;;;
D;093;976345;2;20050901 09:43;V;;;;;;
B;093;976730;3;20050901 09:43;;;19;ANANA RD;ELANORA HEIGHTS;2101;1012;M;20050518;20050810;585000;A;R;RESIDENCE;;HF;;0;AB701337;
C;093;976730;3;20050901 09:43;9/26916;
D;093;976730;3;20050901 09:43;P;;;;;;
D;093;976730;3;20050901 09:43;P;;;;;;
D;093;976730;3;20050901 09:43;V;;;;;;
B;093;976892;4;20050901 09:43;;;4;ARNOTT CRES;WARRIEWOOD;2102;708.2;M;20050607;20050802;1000000;A;R;RESIDENCE;;HG;;0;AB713812;
C;093;976892;4;20050901 09:43;63/30836;
D;093;976892;4;20050901 09:43;P;;;;;;
D;093;976892;4;20050901 09:43;V;;;;;;
B;093;978541;5;20050901 09:43;;2;695;BARRENJOEY RD;AVALON;2107;;;20050607;20050715;837500;;R;RESIDENCE;2;;;0;AB714672;
C;093;978541;5;20050901 09:43;2/SP64286;
D;093;978541;5;20050901 09:43;P;;;;;;
D;093;978541;5;20050901 09:43;P;;;;;;
D;093;978541;5;20050901 09:43;V;;;;;;
D;093;978541;5;20050901 09:43;V;;;;;;
B;093;979575;6;20050901 09:43;;;4;BILWARA AVE;BILGOLA;2107;765.1;M;20050610;20050819;820000;A;3;;;HN;;0;AB715519;
C;093;979575;6;20050901 09:43;16/29879;
D;093;979575;6;20050901 09:43;P;;;;;;
D;093;979575;6;20050901 09:43;P;;;;;;
D;093;979575;6;20050901 09:43;V;;;;;;
B;093;980223;7;20050901 09:43;;;11;BUNGOONA AVE;ELANORA HEIGHTS;2101;841;M;20050520;20050812;1100000;A;R;RESIDENCE;;HF;;0;AB714285;
C;093;980223;7;20050901 09:43;182/224239;
D;093;980223;7;20050901 09:43;P;;;;;;
D;093;980223;7;20050901 09:43;P;;;;;;
D;093;980223;7;20050901 09:43;V;;;;;;
D;093;980223;7;20050901 09:43;V;;;;;;
B;093;982629;8;20050901 09:43;;;17;EBOR RD;PALM BEACH;2108;834.7;M;20050414;20050526;1050000;A;R;RESIDENCE;;HV;;0;AB695514;
C;093;982629;8;20050901 09:43;445/20204;
D;093;982629;8;20050901 09:43;P;;;;;;
D;093;982629;8;20050901 09:43;V;;;;;;
B;093;984180;9;20050901 09:43;;8;72;GLADSTONE ST;NEWPORT;2106;;;20050623;20050804;500000;;R;RESIDENCE;8;;;0;AB720861;
C;093;984180;9;20050901 09:43;8/SP3335;
D;093;984180;9;20050901 09:43;P;;;;;;
D;093;984180;9;20050901 09:43;P;;;;;;
D;093;984180;9;20050901 09:43;V;;;;;;
D;093;984180;9;20050901 09:43;V;;;;;;
B;093;984433;10;20050901 09:43;;3;61 A;GLADSTONE ST;NEWPORT;2106;;;20050617;20050727;417500;;R;RESIDENCE;3;;;0;AB701359;
C;093;984433;10;20050901 09:43;3/SP1626;
D;093;984433;10;20050901 09:43;P;;;;;;
D;093;984433;10;20050901 09:43;V;;;;;;
B;093;984442;11;20050901 09:43;;11;65;GLADSTONE ST;NEWPORT;2106;;;20050705;20050815;354000;;V;VACANT LAND;11;;;0;AB713897;
