A;187;20050919 12:47;PDANN;
B;187;1848938;1;20050919 12:47;;4;111;BARBER ST;GUNNEDAH;2380;;;20050804;20050830;162500;;R;RESIDENCE;4;;;0;AB739488;
C;187;1848938;1;20050919 12:47;4/SP14907;
D;187;1848938;1;20050919 12:47;P;;;;;;
D;187;1848938;1;20050919 12:47;P;;;;;;
D;187;1848938;1;20050919 12:47;V;;;;;;
D;187;1848938;1;20050919 12:47;V;;;;;;
B;187;1849270;2;20050919 12:47;;;2;BORONIA AVE;GUNNEDAH;2380;817;M;20050722;20050818;257500;A;R;RESIDENCE;;AR;;0;AB748123;
C;187;1849270;2;20050919 12:47;30/811334;
D;187;1849270;2;20050919 12:47;P;;;;;;
D;187;1849270;2;20050919 12:47;P;;;;;;
D;187;1849270;2;20050919 12:47;V;;;;;;
B;187;1849372;3;20050919 12:47;;;3;CAMDEN PL;GUNNEDAH;2380;1234;M;20050706;20050828;460000;A;R;RESIDENCE;;AS;;0;AB734539;
C;187;1849372;3;20050919 12:47;2/829066;
D;187;1849372;3;20050919 12:47;P;;;;;;
D;187;1849372;3;20050919 12:47;P;;;;;;
D;187;1849372;3;20050919 12:47;V;;;;;;
D;187;1849372;3;20050919 12:47;V;;;;;;
B;187;1849762;4;20050919 12:47;;;86;EDWARD ST;GUNNEDAH;2380;910.5;M;20050809;20050809;55000;A;R;RESIDENCE;;AR;;0;AB707773;
C;187;1849762;4;20050919 12:47;6/36376;
D;187;1849762;4;20050919 12:47;P;;;;;;
D;187;1849762;4;20050919 12:47;V;;;;;;
B;187;1849964;5;20050919 12:47;;;51;FAIRVIEW ST;GUNNEDAH;2380;733.5;M;20050711;20050822;135000;A;R;RESIDENCE;;AR;;0;AB736052;
C;187;1849964;5;20050919 12:47;41/219752;
D;187;1849964;5;20050919 12:47;P;;;;;;
D;187;1849964;5;20050919 12:47;V;;;;;;
D;187;1849964;5;20050919 12:47;V;;;;;;
B;187;1850094;6;20050919 12:47;;;20;GEORGE ST;GUNNEDAH;2380;948.5;M;20050715;20050816;150000;A;R;RESIDENCE;;AA;;0;AB724940;
C;187;1850094;6;20050919 12:47;3/504997;
D;187;1850094;6;20050919 12:47;P;;;;;;
D;187;1850094;6;20050919 12:47;V;;;;;;
B;187;1850139;7;20050919 12:47;;;103;GEORGE ST;GUNNEDAH;2380;1043;M;20050609;20050711;295000;A;R;RESIDENCE;;AR;;0;AB754721;
C;187;1850139;7;20050919 12:47;10/18130;
D;187;1850139;7;20050919 12:47;P;;;;;;
D;187;1850139;7;20050919 12:47;V;;;;;;
B;187;1850187;8;20050919 12:47;;;21;GOODWIN RD;GUNNEDAH;2380;651.4;M;20050628;20050809;220000;A;R;RESIDENCE;;AR;;0;AB744615;
C;187;1850187;8;20050919 12:47;8/261098;
D;187;1850187;8;20050919 12:47;P;;;;;;
D;187;1850187;8;20050919 12:47;V;;;;;;
D;187;1850187;8;20050919 12:47;V;;;;;;
B;187;1850831;9;20050919 12:47;;;50;LINCOLN ST;GUNNEDAH;2380;752.5;M;20050729;20050822;135000;A;R;RESIDENCE;;AR;;0;AB721481;
C;187;1850831;9;20050919 12:47;35/226555;
D;187;1850831;9;20050919 12:47;P;;;;;;
D;187;1850831;9;20050919 12:47;P;;;;;;
D;187;1850831;9;20050919 12:47;V;;;;;;
B;187;1851005;10;20050919 12:47;;;121;LITTLE BARBER ST;GUNNEDAH;2380;613.1;M;20050525;20050617;95000;A;R;RESIDENCE;;AR;;0;AB747430;
C;187;1851005;10;20050919 12:47;C/410430;
D;187;1851005;10;20050919 12:47;P;;;;;;
D;187;1851005;10;20050919 12:47;V;;;;;;
D;187;1851005;10;20050919 12:47;V;;;;;;
B;187;1851727;11;20050919 12:47;;;7;SCHWAGER ST;GUNNEDAH;2380;904.2;M;20050722;20050819;92000;A;R;RESIDENCE;;AA;;0;AB750834;
C;187;1851727;11;20050919 12:47;21/236719;
D;187;1851727;11;20050919 12:47;P;;;;;;
D;187;1851727;11;20050919 12:47;V;;;;;;
B;187;1852273;12;20050919 12:47;;;4;WARRENA ST;GUNNEDAH;2380;;;20050723;20050902;150000;A;V;VACANT LAND;;AS;;0;AB763074;
C;187;1852273;12;20050919 12:47;D/372252;
D;187;1852273;12;20050919 12:47;P;;;;;;
D;187;1852273;12;20050919 12:47;V;;;;;;
D;187;1852273;12;20050919 12:47;V;;;;;;
B;187;1853132;13;20050919 12:47;;;;PH CURLEWIS;GUNNEDAH;2380;368.2;H;20050627;20050808;2482000;R;3;RURAL;;WH;;0;AB694269;
C;187;1853132;13;20050919 12:47;260, 261/704776 , . Licence 334296 WS 100589 WB 142259 WB 248239;
D;187;1853132;13;20050919 12:47;P;;;;;;
D;187;1853132;13;20050919 12:47;V;;;;;;
B;187;1853571;14;20050919 12:47;;;;PH DUBBLEDA;GUNNEDAH;2380;2023.4;M;20050802;20050823;3750;R;3;CHURCH;;FB;;0;AB746704;
C;187;1853571;14;20050919 12:47;1/935838;
D;187;1853571;14;20050919 12:47;P;;;;;;
D;187;1853571;14;20050919 12:47;V;;;;;;
B;187;1853674;15;20050919 12:47;SHEP'S LODGE;;;OLD TAMWORTH RD;GUNNEDAH;2380;2.802;H;20050601;20050713;155000;R;R;RESIDENCE;;FA;;0;AB728692;
C;187;1853674;15;20050919 12:47;43/755503;
D;187;1853674;15;20050919 12:47;P;;;;;;
D;187;1853674;15;20050919 12:47;P;;;;;;
D;187;1853674;15;20050919 12:47;V;;;;;;
D;187;1853674;15;20050919 12:47;V;;;;;;
B;187;1854418;16;20050919 12:47;;;10;SPRING ST;TAMBAR SPRINGS;2381;2023;M;20050707;20050816;35000;A;V;VACANT LAND;;AT;;0;AB722354;
C;187;1854418;16;20050919 12:47;7/25/758949;
D;187;1854418;16;20050919 12:47;P;;;;;;
D;187;1854418;16;20050919 12:47;V;;;;;;
B;187;3193676;17;20050919 12:47;;;LOT1;'AMINYA';GUNNEDAH;2380;403.4;H;20050623;20050630;1000000;R;3;FARM;;WB;;50;AB670075;
C;187;3193676;17;20050919 12:47;1/409700 66, 67, 125, 126, 127/751007;
D;187;3193676;17;20050919 12:47;P;;;;;;
D;187;3193676;17;20050919 12:47;P;;;;;;
D;187;3193676;17;20050919 12:47;V;;;;;;
D;187;3193676;17;20050919 12:47;V;;;;;;
D;187;3193676;17;20050919 12:47;V;;;;;;
D;187;3193676;17;20050919 12:47;V;;;;;;
B;187;3193677;18;20050919 12:47;;;;YEOVIL;CARROLL;2340;586.8;H;20050623;20050630;1375000;R;3;FARM;;WB;;50;AB738811;
C;187;3193677;18;20050919 12:47;4, 7/113050 11/611802 97, 98/751007 19, 20, 27/751013 1/1045877;
D;187;3193677;18;20050919 12:47;P;;;;;;
D;187;3193677;18;20050919 12:47;P;;;;;;
D;187;3193677;18;20050919 12:47;V;;;;;;
D;187;3193677;18;20050919 12:47;V;;;;;;
D;187;3193677;18;20050919 12:47;V;;;;;;
D;187;3193677;18;20050919 12:47;V;;;;;;
B;187;3196522;19;20050919 12:47;;;;PH DOONA;GUNNEDAH;2380;191.119;H;20041015;20041115;100000;R;3;FARM;;CF;;0;AB694850;
C;187;3196522;19;20050919 12:47;217/755494;
D;187;3196522;19;20050919 12:47;P;;;;;;
D;187;3196522;19;20050919 12:47;P;;;;;;
D;187;3196522;19;20050919 12:47;V;;;;;;
B;187;3198042;20;20050919 12:47;;;LOT73;WEST CARAWAN;BREEZA;2381;25.496;H;20050606;20050817;3075000;R;V;VACANT LAND;;WB;;0;AB721827;
C;187;3198042;20;20050919 12:47;73/751015;
D;187;3198042;20;20050919 12:47;P;;;;;;
D;187;3198042;20;20050919 12:47;V;;;;;;
Z;103;20;20;61;
