A;055;20050701 10:52;PDANN;
B;055;514931;1;20050701 10:52;;2;11;EDWARD;COROWA;2646;;;20050418;20050602;189000;;R;RESIDENCE;2;;;0;AB536546;
C;055;514931;1;20050701 10:52;2/SP37251;
D;055;514931;1;20050701 10:52;P;;;;;;
D;055;514931;1;20050701 10:52;V;;;;;;
B;055;515399;2;20050701 10:52;;;311;HONOUR AVE;COROWA;2646;;;20050404;20050602;144250;A;R;RESIDENCE;;AK;;0;AB546800;
C;055;515399;2;20050701 10:52;3/159677;
D;055;515399;2;20050701 10:52;P;;;;;;
D;055;515399;2;20050701 10:52;P;;;;;;
D;055;515399;2;20050701 10:52;V;;;;;;
B;055;516544;3;20050701 10:52;;;31;SAUVIGNON DR;COROWA;2646;721.4;M;20050411;20050525;190000;A;R;RESIDENCE;;AT;;0;AB542914;
C;055;516544;3;20050701 10:52;116/714238;
D;055;516544;3;20050701 10:52;P;;;;;;
D;055;516544;3;20050701 10:52;V;;;;;;
D;055;516544;3;20050701 10:52;V;;;;;;
B;055;516623;4;20050701 10:52;;;12;TALBOT CRES;COROWA;2646;1058;M;20050119;20050603;520000;A;R;RESIDENCE;;AM;;0;AB557817;
C;055;516623;4;20050701 10:52;12/251158;
D;055;516623;4;20050701 10:52;P;;;;;;
D;055;516623;4;20050701 10:52;P;;;;;;
D;055;516623;4;20050701 10:52;V;;;;;;
B;055;516704;5;20050701 10:52;;;15;TOWER ST;COROWA;2646;809.4;M;20050503;20050603;169000;A;R;RESIDENCE;;AA;;0;AB565678;
C;055;516704;5;20050701 10:52;4/318501;
D;055;516704;5;20050701 10:52;P;;;;;;
D;055;516704;5;20050701 10:52;P;;;;;;
D;055;516704;5;20050701 10:52;V;;;;;;
B;055;516890;6;20050701 10:52;;;48;WHITEHEAD ST;COROWA;2646;1663;M;20050303;20050418;135000;A;R;RESIDENCE;;AK;;0;AB556477;
C;055;516890;6;20050701 10:52;14/1079396;
D;055;516890;6;20050701 10:52;P;;;;;;
D;055;516890;6;20050701 10:52;P;;;;;;
D;055;516890;6;20050701 10:52;V;;;;;;
B;055;517039;7;20050701 10:52;;;;PH GORDON;COROWA;2646;166;H;20050322;20050504;360000;R;R;RESIDENCE;;RA;;0;AB493355;
C;055;517039;7;20050701 10:52;PT 204/753738;
D;055;517039;7;20050701 10:52;P;;;;;;
D;055;517039;7;20050701 10:52;P;;;;;;
D;055;517039;7;20050701 10:52;V;;;;;;
B;055;517517;8;20050701 10:52;;;;WANDOO CT;MULWALA;2647;4293;M;20050303;20050422;365000;R;R;RESIDENCE;;HM;;0;AB546178;
C;055;517517;8;20050701 10:52;31/255581;
D;055;517517;8;20050701 10:52;P;;;;;;
D;055;517517;8;20050701 10:52;P;;;;;;
D;055;517517;8;20050701 10:52;V;;;;;;
B;055;517638;9;20050701 10:52;;;11;COROWA RD;MULWALA;2647;602.1;M;20050209;20050516;298000;A;V;VACANT LAND;;AX;;0;AB534617;
C;055;517638;9;20050701 10:52;21/253776;
D;055;517638;9;20050701 10:52;P;;;;;;
D;055;517638;9;20050701 10:52;P;;;;;;
D;055;517638;9;20050701 10:52;V;;;;;;
D;055;517638;9;20050701 10:52;V;;;;;;
B;055;517858;10;20050701 10:52;;;32;HUME ST;MULWALA;2647;1132;M;20040210;20040325;295000;A;R;RESIDENCE;;AY;;0;AB569037;
C;055;517858;10;20050701 10:52;3/631376;
D;055;517858;10;20050701 10:52;P;;;;;;
D;055;517858;10;20050701 10:52;P;;;;;;
D;055;517858;10;20050701 10:52;V;;;;;;
B;055;518036;11;20050701 10:52;;;69;MCKEE ST;MULWALA;2647;986.7;M;20050318;20050518;250000;A;R;RESIDENCE;;AY;;0;AB538864;
C;055;518036;11;20050701 10:52;123/596307;
D;055;518036;11;20050701 10:52;P;;;;;;
D;055;518036;11;20050701 10:52;V;;;;;;
D;055;518036;11;20050701 10:52;V;;;;;;
B;055;518386;12;20050701 10:52;;;35;ROMNEY ST;MULWALA;2647;4085;M;20050411;20050516;245000;A;R;RESIDENCE;;AZ;;0;AB538957;
C;055;518386;12;20050701 10:52;7/261913;
D;055;518386;12;20050701 10:52;P;;;;;;
D;055;518386;12;20050701 10:52;V;;;;;;
B;055;530823;13;20050701 10:52;;;61;STURT ST;HOWLONG;2643;1079;M;20050509;20050517;195000;A;R;RESIDENCE;;UA;;0;4458519;
C;055;530823;13;20050701 10:52;113/575907;
D;055;530823;13;20050701 10:52;P;;;;;;
D;055;530823;13;20050701 10:52;V;;;;;;
B;055;2904260;14;20050701 10:52;;;94;AUGUSTA ST;COROWA;2646;8119;M;20050324;20050523;107500;R;V;VACANT LAND;;HC;;0;AB529534;
C;055;2904260;14;20050701 10:52;4, 7/48/758296;
D;055;2904260;14;20050701 10:52;P;;;;;;
D;055;2904260;14;20050701 10:52;V;;;;;;
D;055;2904260;14;20050701 10:52;V;;;;;;
B;055;3101097;15;20050701 10:52;;;154;KENNEDY ST;HOWLONG;2643;800;M;20050517;20050602;82500;A;V;VACANT LAND;;UA;;0;AB557613;
C;055;3101097;15;20050701 10:52;4/1069818;
D;055;3101097;15;20050701 10:52;P;;;;;;
D;055;3101097;15;20050701 10:52;P;;;;;;
D;055;3101097;15;20050701 10:52;V;;;;;;
B;055;3101111;16;20050701 10:52;PEPPERMINT GROVE;;;EMILY CT;HOWLONG;2643;918;M;20050530;20050609;61000;A;V;VACANT LAND;;UA;;0;AB553952;
C;055;3101111;16;20050701 10:52;18/1069818;
D;055;3101111;16;20050701 10:52;P;;;;;;
D;055;3101111;16;20050701 10:52;V;;;;;;
