A;102;20050901 09:44;PDANN;
B;102;1105797;1;20050901 09:44;;;9;ALBANY RD;MOSS VALE;2577;645;M;20050713;20050810;140000;A;R;RESIDENCE;;EB;;0;AB694896;
C;102;1105797;1;20050901 09:44;52/241479;
D;102;1105797;1;20050901 09:44;P;;;;;;
D;102;1105797;1;20050901 09:44;V;;;;;;
B;102;1105911;2;20050901 09:44;;;1;HILLSIDE CL;MITTAGONG;2575;601.9;M;20050708;20050815;385000;A;R;RESIDENCE;;LG;;0;AB704022;
C;102;1105911;2;20050901 09:44;23/861292;
D;102;1105911;2;20050901 09:44;P;;;;;;
D;102;1105911;2;20050901 09:44;V;;;;;;
B;102;1106061;3;20050901 09:44;;;35;ANEMBO ST;MOSS VALE;2577;780.6;M;20050712;20050816;265000;A;R;RESIDENCE;;EB;;0;AB708416;
C;102;1106061;3;20050901 09:44;110/263356;
D;102;1106061;3;20050901 09:44;P;;;;;;
D;102;1106061;3;20050901 09:44;V;;;;;;
D;102;1106061;3;20050901 09:44;V;;;;;;
B;102;1107003;4;20050901 09:44;;;;BALACLAVA RD;BALACLAVA;2575;923.1;M;20050622;20050803;260000;Z;R;RESIDENCE;;DM;;0;AB687887;
C;102;1107003;4;20050901 09:44;15/2/841;
D;102;1107003;4;20050901 09:44;P;;;;;;
D;102;1107003;4;20050901 09:44;V;;;;;;
D;102;1107003;4;20050901 09:44;V;;;;;;
D;102;1107003;4;20050901 09:44;V;;;;;;
B;102;1108231;5;20050901 09:44;;;31;BONG BONG RD;MITTAGONG;2575;1001;M;20050701;20050805;330000;A;R;RESIDENCE;;LH;;0;AB702430;
C;102;1108231;5;20050901 09:44;111/793033;
D;102;1108231;5;20050901 09:44;P;;;;;;
D;102;1108231;5;20050901 09:44;V;;;;;;
B;102;1108838;6;20050901 09:44;;;20;BRISBANE ST;NEW BERRIMA;2577;695.6;M;20050702;20050802;150000;Z;R;RESIDENCE;;DR;;0;AB697118;
C;102;1108838;6;20050901 09:44;325/15995;
D;102;1108838;6;20050901 09:44;P;;;;;;
D;102;1108838;6;20050901 09:44;P;;;;;;
D;102;1108838;6;20050901 09:44;V;;;;;;
B;102;1109042;7;20050901 09:44;;;;BUMBALLA RD;WINGELLO;2579;4473;M;20050718;20050818;277500;A;R;RESIDENCE;;QX;;0;AB718704;
C;102;1109042;7;20050901 09:44;4/837650;
D;102;1109042;7;20050901 09:44;P;;;;;;
D;102;1109042;7;20050901 09:44;V;;;;;;
B;102;1109073;8;20050901 09:44;ALLAMBIE;;199;RAILWAY AVE;BUNDANOON;2578;2036;M;20050623;20050729;335000;A;R;RESIDENCE;;QA;;0;AB689412;
C;102;1109073;8;20050901 09:44;B/362952;
D;102;1109073;8;20050901 09:44;P;;;;;;
D;102;1109073;8;20050901 09:44;P;;;;;;
D;102;1109073;8;20050901 09:44;V;;;;;;
D;102;1109073;8;20050901 09:44;V;;;;;;
B;102;1109239;9;20050901 09:44;LOWANBRAE;;;BURRADOO RD;BURRADOO;2576;1.795;H;20050608;20050720;5600000;A;R;RESIDENCE;;NV;;0;AB706485;
C;102;1109239;9;20050901 09:44;4/566067;
D;102;1109239;9;20050901 09:44;P;;;;;;
D;102;1109239;9;20050901 09:44;V;;;;;;
B;102;1109297;10;20050901 09:44;;;23;BUSKERS AVE;EXETER;2579;1085;M;20050519;20050728;275000;A;V;VACANT LAND;;WE;;0;AB711032;
C;102;1109297;10;20050901 09:44;23/255091;
D;102;1109297;10;20050901 09:44;P;;;;;;
D;102;1109297;10;20050901 09:44;P;;;;;;
D;102;1109297;10;20050901 09:44;V;;;;;;
D;102;1109297;10;20050901 09:44;V;;;;;;
B;102;1109519;11;20050901 09:44;;;;CARDIGAN ST;BALACLAVA;2575;6545;M;20050221;20050331;530000;R;R;RESIDENCE;;DS;;0;AB696637;
C;102;1109519;11;20050901 09:44;5/10/841;
D;102;1109519;11;20050901 09:44;P;;;;;;
D;102;1109519;11;20050901 09:44;P;;;;;;
D;102;1109519;11;20050901 09:44;V;;;;;;
B;102;1110615;12;20050901 09:44;;;;CORNWALL RD HOUSE NO: LOT 1;EXETER;2579;2.024;H;20050708;20050812;1100000;R;R;RESIDENCE;;HU;;0;AB707580;
C;102;1110615;12;20050901 09:44;1/813185;
D;102;1110615;12;20050901 09:44;P;;;;;;
D;102;1110615;12;20050901 09:44;P;;;;;;
D;102;1110615;12;20050901 09:44;V;;;;;;
B;102;1111991;13;20050901 09:44;;;8;ERNEST ST;MITTAGONG;2575;663.9;M;20050628;20050803;388000;A;R;RESIDENCE;;LG;;0;AB689649;
C;102;1111991;13;20050901 09:44;4/263394;
D;102;1111991;13;20050901 09:44;P;;;;;;
D;102;1111991;13;20050901 09:44;V;;;;;;
B;102;1112437;14;20050901 09:44;;;;FRANKLAND RD;MITTAGONG;2575;2428;M;20050708;20050805;434500;I;R;RESIDENCE;;AD;;0;AB709790;
C;102;1112437;14;20050901 09:44;8/35/1374;
D;102;1112437;14;20050901 09:44;P;;;;;;
D;102;1112437;14;20050901 09:44;V;;;;;;
B;102;1112575;15;20050901 09:44;;1;33;GARRETT ST;MOSS VALE;2577;1450;M;20050628;20050809;725000;A;R;RESIDENCE;;EB;;0;AB691271;
C;102;1112575;15;20050901 09:44;2, 3/560140;
D;102;1112575;15;20050901 09:44;P;;;;;;
D;102;1112575;15;20050901 09:44;V;;;;;;
B;102;1112824;16;20050901 09:44;;3;12;GORDON RD;BOWRAL;2576;;;20050630;20050804;277000;;R;RESIDENCE;3;;;0;AB720788;
C;102;1112824;16;20050901 09:44;3/SP36717;
D;102;1112824;16;20050901 09:44;P;;;;;;
D;102;1112824;16;20050901 09:44;P;;;;;;
D;102;1112824;16;20050901 09:44;V;;;;;;
B;102;1113108;17;20050901 09:44;;;10;HAROLD ST;HILL TOP;2575;1017;M;20050707;20050722;234000;Z;R;RESIDENCE;;CG;;0;AB695880;
C;102;1113108;17;20050901 09:44;4/262979;
D;102;1113108;17;20050901 09:44;P;;;;;;
D;102;1113108;17;20050901 09:44;V;;;;;;
D;102;1113108;17;20050901 09:44;V;;;;;;
B;102;1113152;18;20050901 09:44;;;3;HAWKINS ST;MOSS VALE;2577;569.1;M;20050804;20050812;217000;A;R;RESIDENCE;;EB;;0;AB719080;
C;102;1113152;18;20050901 09:44;22/216195;
D;102;1113152;18;20050901 09:44;P;;;;;;
D;102;1113152;18;20050901 09:44;V;;;;;;
B;102;1114132;19;20050901 09:44;WANGANDERRY;;;INVERARY RD;PADDYS RIVER;2577;40.03;H;20050418;20050618;1200000;R;R;RESIDENCE;;KY;;0;AB637513;
C;102;1114132;19;20050901 09:44;61/700454;
D;102;1114132;19;20050901 09:44;P;;;;;;
D;102;1114132;19;20050901 09:44;P;;;;;;
D;102;1114132;19;20050901 09:44;V;;;;;;
B;102;1114323;20;20050901 09:44;;;15;JANICE CRES;MOSS VALE;2577;610;M;20050721;20050727;260000;A;R;RESIDENCE;;EA;;0;AB693462;
C;102;1114323;20;20050901 09:44;26/259783;
D;102;1114323;20;20050901 09:44;P;;;;;;
D;102;1114323;20;20050901 09:44;V;;;;;;
B;102;1115832;21;20050901 09:44;;;4;LINKS PL;WILLOW VALE;2575;1099;M;20050505;20050616;272500;Z;V;VACANT LAND;;DH;;0;AB720424;
C;102;1115832;21;20050901 09:44;3/840944;
D;102;1115832;21;20050901 09:44;P;;;;;;
D;102;1115832;21;20050901 09:44;P;;;;;;
D;102;1115832;21;20050901 09:44;V;;;;;;
B;102;1116048;22;20050901 09:44;;;71;LYTTON RD;MOSS VALE;2577;846;M;20050715;20050812;231000;A;R;RESIDENCE;;EA;;0;AB710348;
C;102;1116048;22;20050901 09:44;32/808767;
D;102;1116048;22;20050901 09:44;P;;;;;;
D;102;1116048;22;20050901 09:44;P;;;;;;
D;102;1116048;22;20050901 09:44;V;;;;;;
B;102;1116783;23;20050901 09:44;;;1;MERILBAH RD;BOWRAL;2576;5395;M;20050708;20050812;975000;A;R;RESIDENCE;;NE;;0;AB702733;
C;102;1116783;23;20050901 09:44;1/846334;
D;102;1116783;23;20050901 09:44;P;;;;;;
D;102;1116783;23;20050901 09:44;V;;;;;;
D;102;1116783;23;20050901 09:44;V;;;;;;
B;102;1117961;24;20050901 09:44;;;11;NARI CCT;MOSS VALE;2577;4000;M;20050614;20050722;600000;A;R;RESIDENCE;;SA;;0;AB700432;
C;102;1117961;24;20050901 09:44;103/800719;
D;102;1117961;24;20050901 09:44;P;;;;;;
D;102;1117961;24;20050901 09:44;P;;;;;;
D;102;1117961;24;20050901 09:44;V;;;;;;
D;102;1117961;24;20050901 09:44;V;;;;;;
B;102;1119473;25;20050901 09:44;;;41;OXLEY ST;BERRIMA;2577;2075;M;20050701;20050812;315000;A;V;VACANT LAND;;WB;;0;AB700749;
C;102;1119473;25;20050901 09:44;PT 10/35/758098;
D;102;1119473;25;20050901 09:44;P;;;;;;
D;102;1119473;25;20050901 09:44;V;;;;;;
B;102;1119806;26;20050901 09:44;;;3;PEARCE ST;HILL TOP;2575;910.5;M;20010212;20010330;85000;Z;3;RESIDENCE PURCHASE P;;CH;;0;AB714215;
C;102;1119806;26;20050901 09:44;12, 13, 14, 15/73/1717;
D;102;1119806;26;20050901 09:44;P;;;;;;
D;102;1119806;26;20050901 09:44;V;;;;;;
D;102;1119806;26;20050901 09:44;V;;;;;;
B;102;1119865;27;20050901 09:44;;;;PEARSONS LANE;ROBERTSON;2577;49.43;H;20050207;20050721;4500000;P;3;FARM;;ME;;0;AB655051;
C;102;1119865;27;20050901 09:44;101/873689;
D;102;1119865;27;20050901 09:44;P;;;;;;
D;102;1119865;27;20050901 09:44;V;;;;;;
B;102;1120028;28;20050901 09:44;;;29;PERCY ST;HILL TOP;2575;1290;M;20050622;20050809;265000;Z;R;RESIDENCE;;CH;;0;AB700112;
C;102;1120028;28;20050901 09:44;1/773313;
D;102;1120028;28;20050901 09:44;P;;;;;;
D;102;1120028;28;20050901 09:44;V;;;;;;
B;102;1121128;29;20050901 09:44;BANYULA;;8;RIVERSDALE AVE;BURRADOO;2576;4850;M;20050407;20050812;1400000;A;R;RESIDENCE;;NP;;0;AB692890;
C;102;1121128;29;20050901 09:44;10/241015;
D;102;1121128;29;20050901 09:44;P;;;;;;
D;102;1121128;29;20050901 09:44;P;;;;;;
D;102;1121128;29;20050901 09:44;V;;;;;;
B;102;1123566;30;20050901 09:44;;;46;THOMAS ST;MITTAGONG;2575;4383;M;20050711;20050805;475000;A;R;RESIDENCE;;LJ;;0;AB695481;
C;102;1123566;30;20050901 09:44;3/710152;
D;102;1123566;30;20050901 09:44;P;;;;;;
D;102;1123566;30;20050901 09:44;P;;;;;;
D;102;1123566;30;20050901 09:44;V;;;;;;
