A;100;20050718 12:29;PDANN;
B;100;1031867;1;20050718 12:29;;;4;BAKER PL;MOUNT WARRIGAL;2528;556.4;M;20050520;20050520;320000;A;R;RESIDENCE;;EG;;0;AB578047;
C;100;1031867;1;20050718 12:29;92/222964;
D;100;1031867;1;20050718 12:29;P;;;;;;
D;100;1031867;1;20050718 12:29;V;;;;;;
B;100;1031873;2;20050718 12:29;;;9;BAKER PL;MOUNT WARRIGAL;2528;556.4;M;20050519;20050603;287000;A;R;RESIDENCE;;EG;;0;AB554684;
C;100;1031873;2;20050718 12:29;87/222964;
D;100;1031873;2;20050718 12:29;P;;;;;;
D;100;1031873;2;20050718 12:29;V;;;;;;
D;100;1031873;2;20050718 12:29;V;;;;;;
D;100;1031873;2;20050718 12:29;V;;;;;;
B;100;1032173;3;20050718 12:29;;;16;BARRACK AVE;BARRACK HEIGHTS;2528;613.4;M;20050505;20050508;520000;A;R;RESIDENCE;;ET;;0;AB572399;
C;100;1032173;3;20050718 12:29;36/25345;
D;100;1032173;3;20050718 12:29;P;;;;;;
D;100;1032173;3;20050718 12:29;V;;;;;;
B;100;1032384;4;20050718 12:29;;;48;BASS ST;BARRACK HEIGHTS;2528;650.1;M;20050527;20050624;375000;A;R;RESIDENCE;;ET;;0;AB589116;
C;100;1032384;4;20050718 12:29;8/243894;
D;100;1032384;4;20050718 12:29;P;;;;;;
D;100;1032384;4;20050718 12:29;V;;;;;;
D;100;1032384;4;20050718 12:29;V;;;;;;
B;100;1033439;5;20050718 12:29;;;14;BRADMAN AVE;LAKE ILLAWARRA;2528;575.4;M;20050429;20050624;332500;A;R;RESIDENCE;;EJ;;0;AB600751;
C;100;1033439;5;20050718 12:29;41/224607;
D;100;1033439;5;20050718 12:29;P;;;;;;
D;100;1033439;5;20050718 12:29;P;;;;;;
D;100;1033439;5;20050718 12:29;V;;;;;;
D;100;1033439;5;20050718 12:29;V;;;;;;
B;100;1034022;6;20050718 12:29;;;109;BURDEKIN DR;ALBION PARK;2527;600;M;20050524;20050622;240000;A;R;RESIDENCE;;CD;;0;AB598210;
C;100;1034022;6;20050718 12:29;3628/1013695;
D;100;1034022;6;20050718 12:29;P;;;;;;
D;100;1034022;6;20050718 12:29;V;;;;;;
D;100;1034022;6;20050718 12:29;V;;;;;;
B;100;1034450;7;20050718 12:29;;;12;CARABEEN ST;BARRACK HEIGHTS;2528;;;20050413;20050525;261500;A;R;RESIDENCE;;EJ;;0;AB592647;
C;100;1034450;7;20050718 12:29;141/228404;
D;100;1034450;7;20050718 12:29;P;;;;;;
D;100;1034450;7;20050718 12:29;P;;;;;;
D;100;1034450;7;20050718 12:29;V;;;;;;
B;100;1035102;8;20050718 12:29;;;26;CHILLAWONG CCT;BLACKBUTT;2529;706;M;20050404;20050610;435000;A;R;RESIDENCE;;DJ;;0;AB569773;
C;100;1035102;8;20050718 12:29;3196/800203;
D;100;1035102;8;20050718 12:29;P;;;;;;
D;100;1035102;8;20050718 12:29;P;;;;;;
D;100;1035102;8;20050718 12:29;V;;;;;;
B;100;1037085;9;20050718 12:29;;;14;DIAMANTINA CCT;ALBION PARK;2527;635.4;M;20050509;20050624;406000;A;R;RESIDENCE;;CD;;0;AB595718;
C;100;1037085;9;20050718 12:29;2026/1014420;
D;100;1037085;9;20050718 12:29;P;;;;;;
D;100;1037085;9;20050718 12:29;P;;;;;;
D;100;1037085;9;20050718 12:29;V;;;;;;
D;100;1037085;9;20050718 12:29;V;;;;;;
B;100;1038149;10;20050718 12:29;;;13;FORREST ST;OAK FLATS;2529;569.1;M;20050422;20050603;339000;A;R;RESIDENCE;;EA;;0;AB572998;
C;100;1038149;10;20050718 12:29;314/15987;
D;100;1038149;10;20050718 12:29;P;;;;;;
D;100;1038149;10;20050718 12:29;P;;;;;;
D;100;1038149;10;20050718 12:29;P;;;;;;
D;100;1038149;10;20050718 12:29;V;;;;;;
D;100;1038149;10;20050718 12:29;V;;;;;;
B;100;1039083;11;20050718 12:29;;;8;GROUT ST;WARILLA;2528;607;M;20050408;20050517;230000;A;V;VACANT LAND;;EJ;;0;AB572824;
C;100;1039083;11;20050718 12:29;205/227513;
D;100;1039083;11;20050718 12:29;P;;;;;;
D;100;1039083;11;20050718 12:29;P;;;;;;
D;100;1039083;11;20050718 12:29;V;;;;;;
B;100;1040029;12;20050718 12:29;;;25;HORSLEY RD;OAK FLATS;2529;632.3;M;20050520;20050520;350000;A;R;RESIDENCE;;EA;;0;AB577941;
C;100;1040029;12;20050718 12:29;304/15987;
D;100;1040029;12;20050718 12:29;P;;;;;;
D;100;1040029;12;20050718 12:29;V;;;;;;
B;100;1040355;13;20050718 12:29;;;9;JAMES COOK PKWY;SHELL COVE;2529;686.6;M;20050315;20050610;720000;A;R;RESIDENCE;;DD;;0;AB579949;
C;100;1040355;13;20050718 12:29;3126/1006783;
D;100;1040355;13;20050718 12:29;P;;;;;;
D;100;1040355;13;20050718 12:29;P;;;;;;
D;100;1040355;13;20050718 12:29;V;;;;;;
D;100;1040355;13;20050718 12:29;V;;;;;;
B;100;1042053;14;20050718 12:29;;;132;LANDY DR;MOUNT WARRIGAL;2528;689.2;M;20050427;20050615;380000;A;R;RESIDENCE;;EG;;0;AB590588;
C;100;1042053;14;20050718 12:29;128/222964;
D;100;1042053;14;20050718 12:29;P;;;;;;
D;100;1042053;14;20050718 12:29;P;;;;;;
D;100;1042053;14;20050718 12:29;V;;;;;;
D;100;1042053;14;20050718 12:29;V;;;;;;
B;100;1042222;15;20050718 12:29;;;12;LAUREL AVE;ALBION PARK RAIL;2527;563.22;M;20050519;20050620;290000;A;R;RESIDENCE;;CA;;0;AB597046;
C;100;1042222;15;20050718 12:29;483/246171;
D;100;1042222;15;20050718 12:29;P;;;;;;
D;100;1042222;15;20050718 12:29;P;;;;;;
D;100;1042222;15;20050718 12:29;V;;;;;;
B;100;1042326;16;20050718 12:29;;;15;LEAMINGTON RD;OAK FLATS;2529;781.4;M;20050406;20050518;330000;A;R;RESIDENCE;;EA;;0;AB521656;
C;100;1042326;16;20050718 12:29;130/15643;
D;100;1042326;16;20050718 12:29;P;;;;;;
D;100;1042326;16;20050718 12:29;P;;;;;;
D;100;1042326;16;20050718 12:29;V;;;;;;
B;100;1042992;17;20050718 12:29;;;61;MACQUARIE ST;ALBION PARK;2527;711.5;M;20050506;20050617;314000;A;R;RESIDENCE;;CD;;0;AB577552;
C;100;1042992;17;20050718 12:29;433/787570;
D;100;1042992;17;20050718 12:29;P;;;;;;
D;100;1042992;17;20050718 12:29;P;;;;;;
D;100;1042992;17;20050718 12:29;V;;;;;;
B;100;1043387;18;20050718 12:29;;;27;MARSH PL;ALBION PARK;2527;1114;M;20050311;20050603;457500;A;R;RESIDENCE;;CD;;0;AB565388;
C;100;1043387;18;20050718 12:29;2/262341;
D;100;1043387;18;20050718 12:29;P;;;;;;
D;100;1043387;18;20050718 12:29;P;;;;;;
D;100;1043387;18;20050718 12:29;V;;;;;;
D;100;1043387;18;20050718 12:29;V;;;;;;
B;100;1043472;19;20050718 12:29;;2;7;MARY ST;SHELLHARBOUR;2529;;;20050512;20050622;330000;;R;RESIDENCE;2;;;0;AB590091;
C;100;1043472;19;20050718 12:29;2/SP43306;
D;100;1043472;19;20050718 12:29;P;;;;;;
D;100;1043472;19;20050718 12:29;P;;;;;;
D;100;1043472;19;20050718 12:29;V;;;;;;
D;100;1043472;19;20050718 12:29;V;;;;;;
