A;143;20050718 12:32;PDANN;
B;143;1548559;1;20050718 12:32;;;175 A;ALBERT RD;STRATHFIELD;2135;831;M;20041104;20050228;975000;A;R;RESIDENCE;;EC;;0;AB325080;
C;143;1548559;1;20050718 12:32;22/590192;
D;143;1548559;1;20050718 12:32;P;;;;;;
D;143;1548559;1;20050718 12:32;V;;;;;;
D;143;1548559;1;20050718 12:32;V;;;;;;
B;143;1549382;2;20050718 12:32;;7;166;ALBERT RD;STRATHFIELD;2135;;;20050521;20050624;409000;;R;RESIDENCE;7;;;0;AB586041;
C;143;1549382;2;20050718 12:32;7/SP35901;
D;143;1549382;2;20050718 12:32;P;;;;;;
D;143;1549382;2;20050718 12:32;V;;;;;;
B;143;1550744;3;20050718 12:32;;;14;BRUNSWICK AVE;STRATHFIELD;2135;411;M;20041023;20050214;750000;A;R;RESIDENCE;;EP;;0;AB295143;
C;143;1550744;3;20050718 12:32;1/571867;
D;143;1550744;3;20050718 12:32;P;;;;;;
D;143;1550744;3;20050718 12:32;V;;;;;;
B;143;1551363;4;20050718 12:32;;;47;CHALMERS RD;STRATHFIELD;2135;;;20041218;20050628;2000000;A;R;RESIDENCE;;EG;;0;AB598418;
C;143;1551363;4;20050718 12:32;5/18056;
D;143;1551363;4;20050718 12:32;P;;;;;;
D;143;1551363;4;20050718 12:32;V;;;;;;
D;143;1551363;4;20050718 12:32;V;;;;;;
B;143;1551697;5;20050718 12:32;;;62;CHURCHILL AVE;STRATHFIELD;2135;682.9;M;20050514;20050627;972000;A;R;RESIDENCE;;EG;;0;AB587092;
C;143;1551697;5;20050718 12:32;1/105351;
D;143;1551697;5;20050718 12:32;P;;;;;;
D;143;1551697;5;20050718 12:32;P;;;;;;
D;143;1551697;5;20050718 12:32;V;;;;;;
D;143;1551697;5;20050718 12:32;V;;;;;;
D;143;1551697;5;20050718 12:32;V;;;;;;
B;143;1552180;6;20050718 12:32;;;43;DEAN ST;STRATHFIELD SOUTH;2136;;;20050430;20050617;776000;A;R;RESIDENCE;;ER;;0;AB584905;
C;143;1552180;6;20050718 12:32;4/1/440;
D;143;1552180;6;20050718 12:32;P;;;;;;
D;143;1552180;6;20050718 12:32;P;;;;;;
D;143;1552180;6;20050718 12:32;P;;;;;;
D;143;1552180;6;20050718 12:32;P;;;;;;
D;143;1552180;6;20050718 12:32;V;;;;;;
B;143;1552212;7;20050718 12:32;;;42;DEAN ST;STRATHFIELD SOUTH;2136;284.5;M;20050512;20050623;465000;A;R;RESIDENCE;;ER;;0;AB588671;
C;143;1552212;7;20050718 12:32;B/421476;
D;143;1552212;7;20050718 12:32;P;;;;;;
D;143;1552212;7;20050718 12:32;P;;;;;;
D;143;1552212;7;20050718 12:32;V;;;;;;
B;143;1552260;8;20050718 12:32;;17;150;DEAN ST;STRATHFIELD SOUTH;2136;;;20050423;20050622;496000;;R;RESIDENCE;17;;;0;AB587053;
C;143;1552260;8;20050718 12:32;17/SP53967;
D;143;1552260;8;20050718 12:32;P;;;;;;
D;143;1552260;8;20050718 12:32;V;;;;;;
B;143;1552937;9;20050718 12:32;;;26;GELLING AVE;STRATHFIELD;2135;;;20050226;20050628;1188000;A;R;RESIDENCE;;EG;;0;AB593417;
