A;012;20050816 13:42;PDANN;
B;012;296399;1;20050816 13:42;;;16;BEH CL;SINGLETON HEIGHTS;2330;817.8;M;20050628;20050728;248000;A;R;RESIDENCE;;AA;;0;AB680663;
C;012;296399;1;20050816 13:42;504/261606;
D;012;296399;1;20050816 13:42;P;;;;;;
D;012;296399;1;20050816 13:42;P;;;;;;
D;012;296399;1;20050816 13:42;V;;;;;;
D;012;296399;1;20050816 13:42;V;;;;;;
B;012;296426;2;20050816 13:42;;;28;BENJAMIN CCT;HUNTERVIEW;2330;691;M;20050621;20050722;255000;A;R;RESIDENCE;;AV;;0;AB657832;
C;012;296426;2;20050816 13:42;143/264243;
D;012;296426;2;20050816 13:42;P;;;;;;
D;012;296426;2;20050816 13:42;V;;;;;;
B;012;296535;3;20050816 13:42;;;41;NORTHCOTT AVE;SINGLETON HEIGHTS;2330;569.1;M;20050516;20050802;204000;A;R;RESIDENCE;;AG;;0;AB692684;
C;012;296535;3;20050816 13:42;59/235799;
D;012;296535;3;20050816 13:42;P;;;;;;
D;012;296535;3;20050816 13:42;V;;;;;;
B;012;296822;4;20050816 13:42;;;18;BOWER PDE;SINGLETON HEIGHTS;2330;769.2;M;20050608;20050708;340000;A;R;RESIDENCE;;AA;;0;AB674296;
C;012;296822;4;20050816 13:42;580/261925;
D;012;296822;4;20050816 13:42;P;;;;;;
D;012;296822;4;20050816 13:42;V;;;;;;
B;012;297170;5;20050816 13:42;;;28;CASEY DR;HUNTERVIEW;2330;800;M;20050413;20050510;293000;A;R;RESIDENCE;;AV;;0;AB673696;
C;012;297170;5;20050816 13:42;9/851164;
D;012;297170;5;20050816 13:42;P;;;;;;
D;012;297170;5;20050816 13:42;V;;;;;;
B;012;297962;6;20050816 13:42;;;2;ENTERPRISE CRES;MCDOUGALLS HILL;2330;5168;M;20050603;20050719;250000;I;V;VACANT LAND;;FM;;0;AB646631;
C;012;297962;6;20050816 13:42;411/861758;
D;012;297962;6;20050816 13:42;P;;;;;;
D;012;297962;6;20050816 13:42;V;;;;;;
B;012;298410;7;20050816 13:42;;;6;GOSTWYCK PL;HUNTERVIEW;2330;757;M;20050615;20050727;311000;A;R;RESIDENCE;;AV;;0;AB679681;
C;012;298410;7;20050816 13:42;274/831355;
D;012;298410;7;20050816 13:42;P;;;;;;
D;012;298410;7;20050816 13:42;V;;;;;;
D;012;298410;7;20050816 13:42;V;;;;;;
B;012;298836;8;20050816 13:42;;;9;JAMES COOK AVE;SINGLETON HEIGHTS;2330;645;M;20050722;20050722;230000;A;R;RESIDENCE;;AG;;0;AB667620;
C;012;298836;8;20050816 13:42;32/238094;
D;012;298836;8;20050816 13:42;P;;;;;;
D;012;298836;8;20050816 13:42;V;;;;;;
B;012;298898;9;20050816 13:42;;;148;JOHN ST;SINGLETON;2330;1540;M;20050601;20050718;5700000;B;3;HOTEL;;BA;;0;AB655670;
C;012;298898;9;20050816 13:42;1/737682;
D;012;298898;9;20050816 13:42;P;;;;;;
D;012;298898;9;20050816 13:42;V;;;;;;
D;012;298898;9;20050816 13:42;V;;;;;;
D;012;298898;9;20050816 13:42;V;;;;;;
D;012;298898;9;20050816 13:42;V;;;;;;
D;012;298898;9;20050816 13:42;V;;;;;;
B;012;298899;10;20050816 13:42;;;142;JOHN ST;SINGLETON;2330;1351;M;20050601;20050718;1600000;B;3;HOTEL;;BA;;0;AB655668;
C;012;298899;10;20050816 13:42;1, 2/113121;
D;012;298899;10;20050816 13:42;P;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
D;012;298899;10;20050816 13:42;V;;;;;;
B;012;298921;11;20050816 13:42;;;92;JOHN ST;SINGLETON;2330;638.6;M;20041215;20050216;1025000;B;3;COMMERCIAL;;BA;BS;0;AB385265;
C;012;298921;11;20050816 13:42;B/340218;
D;012;298921;11;20050816 13:42;P;;;;;;
D;012;298921;11;20050816 13:42;P;;;;;;
D;012;298921;11;20050816 13:42;V;;;;;;
B;012;298963;12;20050816 13:42;;;65;JOHN ST;SINGLETON;2330;1410;M;20050617;20050722;700000;B;3;ARCADE OF SHO;;BA;;0;AB664978;
C;012;298963;12;20050816 13:42;1/69628 1/231898 PT 8/361551;
D;012;298963;12;20050816 13:42;P;;;;;;
D;012;298963;12;20050816 13:42;P;;;;;;
D;012;298963;12;20050816 13:42;P;;;;;;
D;012;298963;12;20050816 13:42;V;;;;;;
D;012;298963;12;20050816 13:42;V;;;;;;
B;012;298985;13;20050816 13:42;;;115;JOHN ST;SINGLETON;2330;847.3;M;20041028;20041209;990000;B;V;VACANT LAND;;BA;;0;AB670917;
C;012;298985;13;20050816 13:42;32/546066;
D;012;298985;13;20050816 13:42;P;;;;;;
D;012;298985;13;20050816 13:42;V;;;;;;
D;012;298985;13;20050816 13:42;V;;;;;;
B;012;299659;14;20050816 13:42;;;9;MILLARD CL;DARLINGTON;2330;796.7;M;20050602;20050713;264000;A;R;RESIDENCE;;AD;;0;AB661772;
C;012;299659;14;20050816 13:42;319/260388;
D;012;299659;14;20050816 13:42;P;;;;;;
D;012;299659;14;20050816 13:42;P;;;;;;
D;012;299659;14;20050816 13:42;V;;;;;;
D;012;299659;14;20050816 13:42;V;;;;;;
B;012;299838;15;20050816 13:42;;;9;OLDKNOW CRES;SINGLETON HEIGHTS;2330;667.9;M;20050530;20050704;242000;A;R;RESIDENCE;;AM;;0;AB676390;
C;012;299838;15;20050816 13:42;204/259669;
D;012;299838;15;20050816 13:42;P;;;;;;
D;012;299838;15;20050816 13:42;P;;;;;;
D;012;299838;15;20050816 13:42;V;;;;;;
D;012;299838;15;20050816 13:42;V;;;;;;
B;012;299966;16;20050816 13:42;;;2;PELERIN AVE;SINGLETON;2330;796.7;M;20050413;20050510;273000;A;R;RESIDENCE;;AH;;0;AB650900;
C;012;299966;16;20050816 13:42;60/38887;
D;012;299966;16;20050816 13:42;P;;;;;;
D;012;299966;16;20050816 13:42;P;;;;;;
D;012;299966;16;20050816 13:42;V;;;;;;
B;012;300462;17;20050816 13:42;;;3;THE GLADE;GOWRIE;2330;5034;M;20050701;20050804;480000;R;R;RESIDENCE;;RH;;0;AB687261;
C;012;300462;17;20050816 13:42;2/814197;
D;012;300462;17;20050816 13:42;P;;;;;;
D;012;300462;17;20050816 13:42;P;;;;;;
D;012;300462;17;20050816 13:42;V;;;;;;
D;012;300462;17;20050816 13:42;V;;;;;;
B;012;300514;18;20050816 13:42;;3;10;TOWNHEAD CRES;SINGLETON;2330;;;20050603;20050708;160000;;3;HOME UNIT;3;;;0;AB671565;
C;012;300514;18;20050816 13:42;3/SP39032;
D;012;300514;18;20050816 13:42;P;;;;;;
D;012;300514;18;20050816 13:42;V;;;;;;
B;012;300584;19;20050816 13:42;;;15;VIEW ST;SINGLETON;2330;;;19830609;19830609;10000;A;R;RESIDENCE;;AH;;0;4463245;
