A;117;20051216 01:13;VALNET;
B;117;1248370;1;20051216 01:13;;;23;JOHNSON ST;FORBES;2871;581.7;M;20051028;20051118;172000;A;R;RESIDENCE;;AA;;0;AB943247;
C;117;1248370;1;20051216 01:13;B/947955;
D;117;1248370;1;20051216 01:13;P;;;;;;
D;117;1248370;1;20051216 01:13;V;;;;;;
D;117;1248370;1;20051216 01:13;V;;;;;;
B;117;1248509;2;20051216 01:13;;;31;LINDA ST;FORBES;2871;595.9;M;20051005;20051117;152500;A;R;RESIDENCE;;AK;;0;AB975797;
C;117;1248509;2;20051216 01:13;2/571462;
D;117;1248509;2;20051216 01:13;P;;;;;;
D;117;1248509;2;20051216 01:13;P;;;;;;
D;117;1248509;2;20051216 01:13;V;;;;;;
B;117;1248700;3;20051216 01:13;;;19 A;OXFORD ST;FORBES;2871;613.4;M;20051019;20051115;210000;A;R;RESIDENCE;;AB;;0;AB959055;
C;117;1248700;3;20051216 01:13;1/389722;
D;117;1248700;3;20051216 01:13;P;;;;;;
D;117;1248700;3;20051216 01:13;V;;;;;;
B;117;1246279;4;20051216 01:13;"WYTEAGLE";;;FORBES RD;EUGOWRA;2806;12.14;H;20051027;20051124;260000;R;3;FARM/RURAL;;RR;;0;AB945596;
C;117;1246279;4;20051216 01:13;PT 196/750186;
D;117;1246279;4;20051216 01:13;P;;;;;;
D;117;1246279;4;20051216 01:13;P;;;;;;
D;117;1246279;4;20051216 01:13;V;;;;;;
D;117;1246279;4;20051216 01:13;V;;;;;;
B;117;1246426;5;20051216 01:13;OCCAR;;;HENRY LAWSON WAY;FORBES;2871;27.79;H;20050917;20051117;320000;R;R;RESIDENCE;;RW;;0;AB940946;
C;117;1246426;5;20051216 01:13;386/720557;
D;117;1246426;5;20051216 01:13;P;;;;;;
D;117;1246426;5;20051216 01:13;P;;;;;;
D;117;1246426;5;20051216 01:13;V;;;;;;
D;117;1246426;5;20051216 01:13;V;;;;;;
B;117;1249444;6;20051216 01:13;;;64;TEMPLAR ST;FORBES;2871;1011.83;M;20051009;20051114;55000;B;V;VACANT LAND;;CF;;0;AB934300;
C;117;1249444;6;20051216 01:13;1/902129;
D;117;1249444;6;20051216 01:13;P;;;;;;
D;117;1249444;6;20051216 01:13;P;;;;;;
D;117;1249444;6;20051216 01:13;V;;;;;;
D;117;1249444;6;20051216 01:13;V;;;;;;
B;117;1246920;7;20051216 01:13;;;4;BROOKE ST;FORBES;2871;;;20051024;20051121;64000;A;R;RESIDENCE;;AA;;0;AB956596;
C;117;1246920;7;20051216 01:13;F/385528;
D;117;1246920;7;20051216 01:13;P;;;;;;
D;117;1246920;7;20051216 01:13;V;;;;;;
B;117;1249912;8;20051216 01:13;;;158;YORK ST;FORBES;2871;3200;M;20051019;20051118;133500;A;R;RESIDENCE;;RF;;0;AB930417;
C;117;1249912;8;20051216 01:13;64/556657;
D;117;1249912;8;20051216 01:13;P;;;;;;
D;117;1249912;8;20051216 01:13;P;;;;;;
D;117;1249912;8;20051216 01:13;V;;;;;;
D;117;1249912;8;20051216 01:13;V;;;;;;
B;117;3021045;9;20051216 01:13;;;121;CALARIE RD;FORBES;2871;1.09;H;20050929;20051118;306000;R;R;RESIDENCE;;RR;;0;AB950170;
C;117;3021045;9;20051216 01:13;18/1055456;
D;117;3021045;9;20051216 01:13;P;;;;;;
D;117;3021045;9;20051216 01:13;V;;;;;;
D;117;3021045;9;20051216 01:13;V;;;;;;
Z;49;9;9;29;
