A;199;20050816 13:53;PDANN;
B;199;1880246;1;20050816 13:53;THE HILL;;2143;THUNDERBOLTS WAY;SALISBURY PLAINS;2358;275.2;H;20050620;20050620;716400;R;3;FARM;;AX;;0;AB663530;
C;199;1880246;1;20050816 13:53;59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69/755809;
D;199;1880246;1;20050816 13:53;P;;;;;;
D;199;1880246;1;20050816 13:53;V;;;;;;
B;199;1880382;2;20050816 13:53;;;2;DAWKINS ST;BUNDARRA;2359;1.437;H;20050608;20050715;140000;R;R;RESIDENCE;;BV;;0;AB661233;
C;199;1880382;2;20050816 13:53;1/1A/758181;
D;199;1880382;2;20050816 13:53;P;;;;;;
D;199;1880382;2;20050816 13:53;P;;;;;;
D;199;1880382;2;20050816 13:53;V;;;;;;
B;199;1881026;3;20050816 13:53;BONA VISTA;;1218;BUNDARRA RD;INVERGOWRIE;2358;19.16;H;20050524;20050629;360000;R;R;RESIDENCE;;RB;;0;AB672633;
C;199;1881026;3;20050816 13:53;6, 7/548602;
D;199;1881026;3;20050816 13:53;P;;;;;;
D;199;1881026;3;20050816 13:53;P;;;;;;
D;199;1881026;3;20050816 13:53;V;;;;;;
D;199;1881026;3;20050816 13:53;V;;;;;;
B;199;1881127;4;20050816 13:53;;;19;EASTERN AVE;KENTUCKY;2354;4073;M;20050624;20050729;42200;R;R;RESIDENCE;;RE;;0;AB675243;
C;199;1881127;4;20050816 13:53;190/755829;
D;199;1881127;4;20050816 13:53;P;;;;;;
D;199;1881127;4;20050816 13:53;V;;;;;;
B;199;1881176;5;20050816 13:53;YATTERDON PARK;;;KINGSTOWN RD;URALLA;2358;485.7;H;20050505;20050706;240000;R;3;FARM;;CX;;0;AB626424;
C;199;1881176;5;20050816 13:53;39, 45/753661 7/844800;
D;199;1881176;5;20050816 13:53;P;;;;;;
D;199;1881176;5;20050816 13:53;V;;;;;;
D;199;1881176;5;20050816 13:53;V;;;;;;
D;199;1881176;5;20050816 13:53;V;;;;;;
B;199;1881737;6;20050816 13:53;;;112;BRIDGE ST;URALLA;2358;2044;M;20050616;20050722;282500;B;R;RESIDENCE;;BD;;0;AB677190;
C;199;1881737;6;20050816 13:53;25/827200;
D;199;1881737;6;20050816 13:53;P;;;;;;
D;199;1881737;6;20050816 13:53;V;;;;;;
D;199;1881737;6;20050816 13:53;V;;;;;;
B;199;1882160;7;20050816 13:53;;2;5;HUNTER PL;URALLA;2358;;;20050707;20050719;55000;;R;RESIDENCE;2;;;0;AB656418;
C;199;1882160;7;20050816 13:53;2/SP36593;
D;199;1882160;7;20050816 13:53;P;;;;;;
D;199;1882160;7;20050816 13:53;V;;;;;;
Z;36;7;7;20;
