A;219;20050816 13:56;PDANN;
B;219;2348456;1;20050816 13:56;;;90;BARKLY DR;WINDSOR DOWNS;2756;4006;M;20050505;20050714;800000;R;R;RESIDENCE;;GA;;0;AB658125;
C;219;2348456;1;20050816 13:56;424/818103;
D;219;2348456;1;20050816 13:56;P;;;;;;
D;219;2348456;1;20050816 13:56;P;;;;;;
D;219;2348456;1;20050816 13:56;V;;;;;;
D;219;2348456;1;20050816 13:56;V;;;;;;
B;219;2348466;2;20050816 13:56;;;32;BARKLY DR;WINDSOR DOWNS;2756;4002;M;20050529;20050729;780000;R;R;RESIDENCE;;GA;;0;AB674039;
C;219;2348466;2;20050816 13:56;508/825974;
D;219;2348466;2;20050816 13:56;P;;;;;;
D;219;2348466;2;20050816 13:56;P;;;;;;
D;219;2348466;2;20050816 13:56;V;;;;;;
D;219;2348466;2;20050816 13:56;V;;;;;;
B;219;2348608;3;20050816 13:56;;;54;BATTEN CCT;SOUTH WINDSOR;2756;560.6;M;20050318;20050513;353000;A;R;RESIDENCE;;AU;;0;AB651761;
C;219;2348608;3;20050816 13:56;5010/859530;
D;219;2348608;3;20050816 13:56;P;;;;;;
D;219;2348608;3;20050816 13:56;P;;;;;;
D;219;2348608;3;20050816 13:56;V;;;;;;
D;219;2348608;3;20050816 13:56;V;;;;;;
B;219;2349005;4;20050816 13:56;;;984;BELLS LINE OF RD;KURRAJONG;2758;1.147;H;20050620;20050630;825000;R;R;RESIDENCE;;GP;;0;AB655739;
C;219;2349005;4;20050816 13:56;10/791743;
D;219;2349005;4;20050816 13:56;P;;;;;;
D;219;2349005;4;20050816 13:56;P;;;;;;
D;219;2349005;4;20050816 13:56;V;;;;;;
B;219;2349300;5;20050816 13:56;;;1301;BELLS LINE OF RD;KURRAJONG HEIGHTS;2758;3601;M;20050506;20050617;492500;P;R;RESIDENCE;;PY;;0;AB653260;
C;219;2349300;5;20050816 13:56;2/710320;
D;219;2349300;5;20050816 13:56;P;;;;;;
D;219;2349300;5;20050816 13:56;P;;;;;;
D;219;2349300;5;20050816 13:56;V;;;;;;
D;219;2349300;5;20050816 13:56;V;;;;;;
B;219;2350160;6;20050816 13:56;;;7;BOURKE ST;RICHMOND;2753;651.3;M;20050708;20050802;385000;A;R;RESIDENCE;;AQ;;0;AB686653;
C;219;2350160;6;20050816 13:56;F/38925;
D;219;2350160;6;20050816 13:56;P;;;;;;
D;219;2350160;6;20050816 13:56;V;;;;;;
D;219;2350160;6;20050816 13:56;V;;;;;;
B;219;2350304;7;20050816 13:56;;;3;BRABYN ST;WINDSOR;2756;562.8;M;20050623;20050804;335000;A;R;RESIDENCE;;BB;;0;AB681984;
C;219;2350304;7;20050816 13:56;1/197170;
D;219;2350304;7;20050816 13:56;P;;;;;;
D;219;2350304;7;20050816 13:56;P;;;;;;
D;219;2350304;7;20050816 13:56;V;;;;;;
B;219;2350323;8;20050816 13:56;;;18;BRADLEY RD;SOUTH WINDSOR;2756;619.7;M;20050619;20050725;282500;A;R;RESIDENCE;;AU;;0;AB663594;
C;219;2350323;8;20050816 13:56;25/237817;
D;219;2350323;8;20050816 13:56;P;;;;;;
D;219;2350323;8;20050816 13:56;V;;;;;;
D;219;2350323;8;20050816 13:56;V;;;;;;
B;219;2350589;9;20050816 13:56;;;4;BUCKINGHAM ST;PITT TOWN;2756;588.1;M;20030616;20050721;422000;A;R;RESIDENCE;;AN;;0;AB669257;
C;219;2350589;9;20050816 13:56;1/525613;
D;219;2350589;9;20050816 13:56;P;;;;;;
D;219;2350589;9;20050816 13:56;V;;;;;;
D;219;2350589;9;20050816 13:56;V;;;;;;
B;219;2351275;10;20050816 13:56;;;20;CATCHPOLE AVE;HOBARTVILLE;2753;;;20050530;20050711;348000;A;3;;;AQ;;0;AB655466;
C;219;2351275;10;20050816 13:56;639/238182;
D;219;2351275;10;20050816 13:56;P;;;;;;
D;219;2351275;10;20050816 13:56;V;;;;;;
B;219;2351830;11;20050816 13:56;;;6;CLAREMONT ST;RICHMOND;2753;556.4;M;20050526;20050712;328000;A;R;RESIDENCE;;AQ;;0;AB651880;
C;219;2351830;11;20050816 13:56;2/563995;
D;219;2351830;11;20050816 13:56;P;;;;;;
D;219;2351830;11;20050816 13:56;V;;;;;;
B;219;2351854;12;20050816 13:56;;;28;CLARKE AVE;HOBARTVILLE;2753;569.1;M;20050608;20050714;325000;A;R;RESIDENCE;;AQ;;0;AB653646;
C;219;2351854;12;20050816 13:56;872/240249;
D;219;2351854;12;20050816 13:56;P;;;;;;
D;219;2351854;12;20050816 13:56;P;;;;;;
D;219;2351854;12;20050816 13:56;P;;;;;;
D;219;2351854;12;20050816 13:56;P;;;;;;
D;219;2351854;12;20050816 13:56;V;;;;;;
D;219;2351854;12;20050816 13:56;V;;;;;;
B;219;2351874;13;20050816 13:56;;;12;CLAUD PL;SOUTH WINDSOR;2756;452.1;M;20050623;20050804;360000;A;R;RESIDENCE;;AU;;0;AB684095;
C;219;2351874;13;20050816 13:56;8/1016906;
D;219;2351874;13;20050816 13:56;P;;;;;;
D;219;2351874;13;20050816 13:56;P;;;;;;
D;219;2351874;13;20050816 13:56;V;;;;;;
D;219;2351874;13;20050816 13:56;V;;;;;;
