A;002;20050718 12:22;PDANN;
B;002;21244;1;20050718 12:22;;;126;ABELARD ST;DUNGOG;2420;2023;M;20050513;20050617;215000;A;R;RESIDENCE;;AD;;0;AB595765;
C;002;21244;1;20050718 12:22;14/34/758366;
D;002;21244;1;20050718 12:22;P;;;;;;
D;002;21244;1;20050718 12:22;V;;;;;;
B;002;21752;2;20050718 12:22;;;26;HOOKE ST;DUNGOG;2420;715.3;M;19510515;20050626;173500;A;R;RESIDENCE;;AD;;0;AB589129;
C;002;21752;2;20050718 12:22;B/356982 1/661152 2, 3/1083002;
D;002;21752;2;20050718 12:22;P;;;;;;
D;002;21752;2;20050718 12:22;P;;;;;;
D;002;21752;2;20050718 12:22;V;;;;;;
B;002;22112;3;20050718 12:22;;;55;MYLES ST;DUNGOG;2420;999.8;M;20050511;20050622;160000;A;R;RESIDENCE;;AD;;0;AB589737;
C;002;22112;3;20050718 12:22;202/630202;
D;002;22112;3;20050718 12:22;P;;;;;;
D;002;22112;3;20050718 12:22;V;;;;;;
B;002;22168;4;20050718 12:22;;;23;SCOTT AVE;DUNGOG;2420;720.8;M;20050518;20050617;208500;A;R;RESIDENCE;;AD;;0;AB574562;
C;002;22168;4;20050718 12:22;3/22533;
D;002;22168;4;20050718 12:22;P;;;;;;
D;002;22168;4;20050718 12:22;V;;;;;;
B;002;22301;5;20050718 12:22;;;12;KING ST;PATERSON;2421;1359;M;20050510;20050614;230000;A;R;RESIDENCE;;AP;;0;AB581312;
C;002;22301;5;20050718 12:22;B/159540;
D;002;22301;5;20050718 12:22;P;;;;;;
D;002;22301;5;20050718 12:22;P;;;;;;
D;002;22301;5;20050718 12:22;V;;;;;;
B;002;22458;6;20050718 12:22;;;49;DURHAM RD;EAST GRESFORD;2311;809.4;M;20050510;20050621;72000;A;R;RESIDENCE;;AG;;0;AB580533;
C;002;22458;6;20050718 12:22;10/1048093;
D;002;22458;6;20050718 12:22;P;;;;;;
D;002;22458;6;20050718 12:22;P;;;;;;
D;002;22458;6;20050718 12:22;V;;;;;;
D;002;22458;6;20050718 12:22;V;;;;;;
B;002;24126;7;20050718 12:22;;;459;PATERSON RIVER RD;MT RIVERS;2311;107.2;H;20050316;20050517;733050;R;3;FARM;;RS;;0;4459823;
C;002;24126;7;20050718 12:22;PT 36/752491;
D;002;24126;7;20050718 12:22;P;;;;;;
D;002;24126;7;20050718 12:22;V;;;;;;
D;002;24126;7;20050718 12:22;V;;;;;;
Z;35;7;7;19;
