A;102;20050701 10:56;PDANN;
B;102;1105762;1;20050701 10:56;;;12;AITKEN RD;BOWRAL;2576;6070;M;20050324;20050519;930000;A;R;RESIDENCE;;NC;;0;AB552503;
C;102;1105762;1;20050701 10:56;4/11348 3, 4/798510;
D;102;1105762;1;20050701 10:56;P;;;;;;
D;102;1105762;1;20050701 10:56;V;;;;;;
B;102;1106798;2;20050701 10:56;;;89;ASCOT RD;BOWRAL;2576;954.8;M;20050421;20050602;318000;A;R;RESIDENCE;;NC;;0;AB532031;
C;102;1106798;2;20050701 10:56;41/22999;
D;102;1106798;2;20050701 10:56;P;;;;;;
D;102;1106798;2;20050701 10:56;V;;;;;;
B;102;1107449;3;20050701 10:56;;1;78;BENDOOLEY ST;BOWRAL;2576;;;20050511;20050530;495000;;R;RESIDENCE;1;;;0;AB533965;
C;102;1107449;3;20050701 10:56;1/SP22316;
D;102;1107449;3;20050701 10:56;P;;;;;;
D;102;1107449;3;20050701 10:56;P;;;;;;
D;102;1107449;3;20050701 10:56;V;;;;;;
B;102;1107803;4;20050701 10:56;;;36;BINDAR CRES;BUNDANOON;2578;1826;M;20050201;20050324;370000;A;R;RESIDENCE;;QA;;0;AB529938;
C;102;1107803;4;20050701 10:56;117/249197;
D;102;1107803;4;20050701 10:56;P;;;;;;
D;102;1107803;4;20050701 10:56;P;;;;;;
D;102;1107803;4;20050701 10:56;P;;;;;;
D;102;1107803;4;20050701 10:56;P;;;;;;
D;102;1107803;4;20050701 10:56;V;;;;;;
D;102;1107803;4;20050701 10:56;V;;;;;;
B;102;1107983;5;20050701 10:56;;;42;BOARDMAN RD;BOWRAL;2576;800.3;M;20050502;20050606;550000;A;R;RESIDENCE;;NA;;0;AB534544;
C;102;1107983;5;20050701 10:56;740/1001682;
D;102;1107983;5;20050701 10:56;P;;;;;;
D;102;1107983;5;20050701 10:56;V;;;;;;
D;102;1107983;5;20050701 10:56;V;;;;;;
B;102;1108320;6;20050701 10:56;GOLF VIEW LODGE;9;5;BORONIA ST;BOWRAL;2576;;;20050503;20050614;70000;;3;HOME UNIT;9;;;0;AB561242;
C;102;1108320;6;20050701 10:56;9/SP49542;
D;102;1108320;6;20050701 10:56;P;;;;;;
D;102;1108320;6;20050701 10:56;P;;;;;;
D;102;1108320;6;20050701 10:56;V;;;;;;
B;102;1108531;7;20050701 10:56;;5;68;BOWRAL ST;BOWRAL;2576;;;20010615;20050610;250000;;3;OFFICE;5;;;0;AB563816;
C;102;1108531;7;20050701 10:56;5/SP62500;
D;102;1108531;7;20050701 10:56;P;;;;;;
D;102;1108531;7;20050701 10:56;V;;;;;;
B;102;1108585;8;20050701 10:56;;;48;BOWRAL RD;MITTAGONG;2575;665.07;M;20050427;20050608;280000;A;R;RESIDENCE;;LG;;0;AB540678;
C;102;1108585;8;20050701 10:56;12/4/1289;
D;102;1108585;8;20050701 10:56;P;;;;;;
D;102;1108585;8;20050701 10:56;P;;;;;;
D;102;1108585;8;20050701 10:56;V;;;;;;
B;102;1108978;9;20050701 10:56;OAKVALE;;;BUCKMANS RD;MITTAGONG;2575;17.01;H;20050330;20050525;950000;S;R;RESIDENCE;;KL;;0;AB531886;
C;102;1108978;9;20050701 10:56;1/795446;
D;102;1108978;9;20050701 10:56;P;;;;;;
D;102;1108978;9;20050701 10:56;V;;;;;;
B;102;1109041;10;20050701 10:56;;;;BUMBALLA RD;WINGELLO;2579;4344;M;20050510;20050610;370000;A;R;RESIDENCE;;QX;;0;AB553305;
C;102;1109041;10;20050701 10:56;5/837650;
D;102;1109041;10;20050701 10:56;P;;;;;;
D;102;1109041;10;20050701 10:56;P;;;;;;
D;102;1109041;10;20050701 10:56;V;;;;;;
D;102;1109041;10;20050701 10:56;V;;;;;;
B;102;1109833;11;20050701 10:56;;;22 A;CHARLOTTE ST;BURRADOO;2576;1357;M;20050418;20050607;387000;A;R;RESIDENCE;;NQ;;0;AB549367;
C;102;1109833;11;20050701 10:56;11/830891;
D;102;1109833;11;20050701 10:56;P;;;;;;
D;102;1109833;11;20050701 10:56;P;;;;;;
D;102;1109833;11;20050701 10:56;V;;;;;;
B;102;1110309;12;20050701 10:56;;;22;CLIFF ST;BOWRAL;2576;1631;M;20050517;20050530;757000;A;R;RESIDENCE;;NC;;0;AB531239;
C;102;1110309;12;20050701 10:56;8/26620;
D;102;1110309;12;20050701 10:56;P;;;;;;
D;102;1110309;12;20050701 10:56;P;;;;;;
D;102;1110309;12;20050701 10:56;V;;;;;;
D;102;1110309;12;20050701 10:56;V;;;;;;
B;102;1110584;13;20050701 10:56;;;6;COOKE PL;MOSS VALE;2577;2249;M;20050421;20050516;505000;A;R;RESIDENCE;;EC;;0;AB530462;
C;102;1110584;13;20050701 10:56;9/805723;
D;102;1110584;13;20050701 10:56;P;;;;;;
D;102;1110584;13;20050701 10:56;P;;;;;;
D;102;1110584;13;20050701 10:56;V;;;;;;
D;102;1110584;13;20050701 10:56;V;;;;;;
B;102;1111631;14;20050701 10:56;;;54;ELLA ST;HILL TOP;2575;1164;M;20050504;20050601;170000;Z;V;VACANT LAND;;CG;;0;AB537682;
C;102;1111631;14;20050701 10:56;61/1/10173;
D;102;1111631;14;20050701 10:56;P;;;;;;
D;102;1111631;14;20050701 10:56;V;;;;;;
B;102;1111884;15;20050701 10:56;;;3;EMILY ST;BALMORAL;2571;2.428;H;20041214;20050601;175000;R;V;VACANT LAND;;DG;;0;AB547236;
C;102;1111884;15;20050701 10:56;17, 18, 19, 20/4/2500;
D;102;1111884;15;20050701 10:56;P;;;;;;
D;102;1111884;15;20050701 10:56;V;;;;;;
D;102;1111884;15;20050701 10:56;V;;;;;;
D;102;1111884;15;20050701 10:56;V;;;;;;
B;102;1112585;16;20050701 10:56;;;9;GARRETT ST;MOSS VALE;2577;;;20050418;20050523;187000;A;3;;;EB;;0;AB548510;
C;102;1112585;16;20050701 10:56;7/39207;
D;102;1112585;16;20050701 10:56;P;;;;;;
D;102;1112585;16;20050701 10:56;V;;;;;;
B;102;1112615;17;20050701 10:56;;;7;GASCOIGNE ST;WILLOW VALE;2575;993.3;M;20050426;20050517;365000;Z;R;RESIDENCE;;DH;;0;AB538990;
C;102;1112615;17;20050701 10:56;27/702004;
D;102;1112615;17;20050701 10:56;P;;;;;;
D;102;1112615;17;20050701 10:56;P;;;;;;
D;102;1112615;17;20050701 10:56;V;;;;;;
B;102;1113592;18;20050701 10:56;;;;HOOD ST;MITTAGONG;2575;1012;M;20050603;20050610;297000;A;R;RESIDENCE;;LG;;0;AB557606;
C;102;1113592;18;20050701 10:56;5/8/111201;
D;102;1113592;18;20050701 10:56;P;;;;;;
D;102;1113592;18;20050701 10:56;P;;;;;;
D;102;1113592;18;20050701 10:56;V;;;;;;
B;102;1113658;19;20050701 10:56;;;5;HOSKINS ST;MOSS VALE;2577;670.2;M;20050419;20050531;208000;A;R;RESIDENCE;;EA;;0;AB535870;
C;102;1113658;19;20050701 10:56;23/744323;
D;102;1113658;19;20050701 10:56;P;;;;;;
D;102;1113658;19;20050701 10:56;P;;;;;;
D;102;1113658;19;20050701 10:56;V;;;;;;
D;102;1113658;19;20050701 10:56;V;;;;;;
D;102;1113658;19;20050701 10:56;V;;;;;;
D;102;1113658;19;20050701 10:56;V;;;;;;
B;102;1114203;20;20050701 10:56;;;9;IVY ST;COLO VALE;2575;699.1;M;20050426;20050607;305000;Z;R;RESIDENCE;;CA;;0;AB536719;
C;102;1114203;20;20050701 10:56;33/717529;
D;102;1114203;20;20050701 10:56;P;;;;;;
D;102;1114203;20;20050701 10:56;V;;;;;;
