A;068;20050901 09:40;PDANN;
B;068;544039;1;20050901 09:40;;;;MOIRA ST;WOMBOOTA;2731;12.14;H;20050627;20050707;30000;R;V;VACANT LAND;;RB;;0;AB709927;
C;068;544039;1;20050901 09:40;41/751150;
D;068;544039;1;20050901 09:40;P;;;;;;
D;068;544039;1;20050901 09:40;V;;;;;;
D;068;544039;1;20050901 09:40;V;;;;;;
B;068;544690;2;20050901 09:40;;;7;ASH CT;MOAMA;2731;1068;M;20050609;20050629;200000;Z;R;RESIDENCE;;ZC;;0;AB709905;
C;068;544690;2;20050901 09:40;14/253819;
D;068;544690;2;20050901 09:40;P;;;;;;
D;068;544690;2;20050901 09:40;P;;;;;;
D;068;544690;2;20050901 09:40;V;;;;;;
D;068;544690;2;20050901 09:40;V;;;;;;
B;068;544798;3;20050901 09:40;;;1;CANBERRA CT;MOAMA;2731;716.7;M;20050523;20050810;230000;Z;R;RESIDENCE;;ZC;;0;AB715982;
C;068;544798;3;20050901 09:40;104/774274;
D;068;544798;3;20050901 09:40;P;;;;;;
D;068;544798;3;20050901 09:40;P;;;;;;
D;068;544798;3;20050901 09:40;V;;;;;;
B;068;544813;4;20050901 09:40;;;1;RUBY CT;MOAMA;2731;796.8;M;20050715;20050812;290000;Z;R;RESIDENCE;;ZC;;0;AB713200;
C;068;544813;4;20050901 09:40;60/717499;
D;068;544813;4;20050901 09:40;P;;;;;;
D;068;544813;4;20050901 09:40;V;;;;;;
D;068;544813;4;20050901 09:40;V;;;;;;
D;068;544813;4;20050901 09:40;V;;;;;;
D;068;544813;4;20050901 09:40;V;;;;;;
D;068;544813;4;20050901 09:40;V;;;;;;
B;068;545271;5;20050901 09:40;;1;2;JACANA AVE;MOAMA;2731;476;M;20050603;20050810;225000;Z;R;RESIDENCE;;ZC;;0;AB700536;
C;068;545271;5;20050901 09:40;2/285252;
D;068;545271;5;20050901 09:40;P;;;;;;
D;068;545271;5;20050901 09:40;V;;;;;;
D;068;545271;5;20050901 09:40;V;;;;;;
