A;054;20051216 01:07;VALNET;
B;054;513062;1;20051216 01:07;;;4;DON ST;MARRAR;2652;2023;M;20050930;20051118;126500;Z;R;RESIDENCE;;VF;;0;AB935698;
C;054;513062;1;20051216 01:07;4/8/758650;
D;054;513062;1;20051216 01:07;P;;;;;;
D;054;513062;1;20051216 01:07;V;;;;;;
D;054;513062;1;20051216 01:07;V;;;;;;
B;054;513511;2;20051216 01:07;;;;PH WARRI;COOLAMON;2701;22.86;H;20051114;20051121;57000;R;V;VACANT LAND;;ME;;0;AB950187;
C;054;513511;2;20051216 01:07;247/750867;
D;054;513511;2;20051216 01:07;P;;;;;;
D;054;513511;2;20051216 01:07;P;;;;;;
D;054;513511;2;20051216 01:07;V;;;;;;
D;054;513511;2;20051216 01:07;V;;;;;;
D;054;513511;2;20051216 01:07;V;;;;;;
B;054;511445;3;20051216 01:07;;;700;SEBERRYS LANE;WALLEROOBIE;2665;173.6;H;20041118;20050201;170000;R;R;RESIDENCE;;MB;;0;AB969271;
C;054;511445;3;20051216 01:07;12, 13/14217;
D;054;511445;3;20051216 01:07;P;;;;;;
D;054;511445;3;20051216 01:07;P;;;;;;
D;054;511445;3;20051216 01:07;V;;;;;;
D;054;511445;3;20051216 01:07;V;;;;;;
B;054;511859;4;20051216 01:07;;;30;LOCH ST;GANMAIN;2702;2023;M;20051020;20051118;140000;Z;R;RESIDENCE;;VE;;0;AB945165;
C;054;511859;4;20051216 01:07;3/19/758428;
D;054;511859;4;20051216 01:07;P;;;;;;
D;054;511859;4;20051216 01:07;P;;;;;;
D;054;511859;4;20051216 01:07;V;;;;;;
D;054;511859;4;20051216 01:07;V;;;;;;
B;054;512006;5;20051216 01:07;;;87;WATERVIEW ST;GANMAIN;2702;2023;M;20051020;20051118;170000;Z;R;RESIDENCE;;VE;;0;AB979092;
C;054;512006;5;20051216 01:07;1/32/758428;
D;054;512006;5;20051216 01:07;P;;;;;;
D;054;512006;5;20051216 01:07;P;;;;;;
D;054;512006;5;20051216 01:07;V;;;;;;
D;054;512006;5;20051216 01:07;V;;;;;;
B;054;512441;6;20051216 01:07;;;;COWABBIE ST;COOLAMON;2701;2023;M;20051107;20051205;33000;Z;V;VACANT LAND;;VD;;0;AB968364;
C;054;512441;6;20051216 01:07;8/36/758277;
D;054;512441;6;20051216 01:07;P;;;;;;
D;054;512441;6;20051216 01:07;P;;;;;;
D;054;512441;6;20051216 01:07;V;;;;;;
D;054;512441;6;20051216 01:07;V;;;;;;
Z;38;6;6;24;
