A;065;20051116 01:06;VALNET;
B;065;3162355;1;20051116 01:06;;;16;LETONA PL;LEETON;2705;1200;M;20050826;20050923;76000;A;V;VACANT LAND;;LL;;0;AB890788;
C;065;3162355;1;20051116 01:06;6/1080085;
D;065;3162355;1;20051116 01:06;P;;;;;;
D;065;3162355;1;20051116 01:06;P;;;;;;
D;065;3162355;1;20051116 01:06;V;;;;;;
B;065;3210971;2;20051116 01:06;;;;ALMOND RD;LEETON;2705;5919;M;20050822;20051011;70000;;R;RESIDENCE;;;;0;AB875746;
C;065;3210971;2;20051116 01:06;217/751745;
D;065;3210971;2;20051116 01:06;P;;;;;;
D;065;3210971;2;20051116 01:06;V;;;;;;
D;065;3210971;2;20051116 01:06;V;;;;;;
B;065;3210972;3;20051116 01:06;;;;ALMOND RD;LEETON;2705;3035;M;20050913;20051011;85000;;V;VACANT LAND;;;;0;AB849820;
C;065;3210972;3;20051116 01:06;616/751745;
D;065;3210972;3;20051116 01:06;P;;;;;;
D;065;3210972;3;20051116 01:06;P;;;;;;
D;065;3210972;3;20051116 01:06;V;;;;;;
D;065;3210972;3;20051116 01:06;V;;;;;;
B;065;536823;4;20051116 01:06;;;216;BRISBANE ST;WAMOON;2705;1012;M;20051014;20051028;60000;A;R;RESIDENCE;;AW;;0;AB880840;
C;065;536823;4;20051116 01:06;216/751735;
D;065;536823;4;20051116 01:06;P;;;;;;
D;065;536823;4;20051116 01:06;P;;;;;;
D;065;536823;4;20051116 01:06;V;;;;;;
D;065;536823;4;20051116 01:06;V;;;;;;
B;065;537114;5;20051116 01:06;;;47;BELLA VISTA DR;LEETON;2705;1211;M;20050926;20051018;380000;A;R;RESIDENCE;;AA;;0;AB875310;
C;065;537114;5;20051116 01:06;40/1011450;
D;065;537114;5;20051116 01:06;P;;;;;;
D;065;537114;5;20051116 01:06;P;;;;;;
D;065;537114;5;20051116 01:06;V;;;;;;
D;065;537114;5;20051116 01:06;V;;;;;;
B;065;539216;6;20051116 01:06;;;18;TRISTANIA AVE;LEETON;2705;600.7;M;20050811;20050916;105000;A;R;RESIDENCE;;AA;;0;AB876282;
C;065;539216;6;20051116 01:06;29/36245;
D;065;539216;6;20051116 01:06;P;;;;;;
D;065;539216;6;20051116 01:06;P;;;;;;
D;065;539216;6;20051116 01:06;V;;;;;;
D;065;539216;6;20051116 01:06;V;;;;;;
B;065;537145;7;20051116 01:06;;;13;BIRCH AVE;LEETON;2705;1176;M;20050928;20051028;160000;A;R;RESIDENCE;;AA;;0;AB879149;
C;065;537145;7;20051116 01:06;9/86/758606;
D;065;537145;7;20051116 01:06;P;;;;;;
D;065;537145;7;20051116 01:06;V;;;;;;
D;065;537145;7;20051116 01:06;V;;;;;;
B;065;537621;8;20051116 01:06;;;6;CORAL ST;LEETON;2705;483.7;M;20050927;20051027;139000;A;R;RESIDENCE;;AA;;0;AB879284;
C;065;537621;8;20051116 01:06;8/252428;
D;065;537621;8;20051116 01:06;P;;;;;;
D;065;537621;8;20051116 01:06;V;;;;;;
D;065;537621;8;20051116 01:06;V;;;;;;
B;065;537797;9;20051116 01:06;;;9;DRUMMOND ST;LEETON;2705;701.9;M;20050915;20051013;157000;A;R;RESIDENCE;;AC;;0;AB871820;
C;065;537797;9;20051116 01:06;18/238458;
D;065;537797;9;20051116 01:06;P;;;;;;
D;065;537797;9;20051116 01:06;V;;;;;;
B;065;540079;10;20051116 01:06;;;564;MERUNGLE HILL RD;LEETON;2705;13.82;H;20050919;20051017;216000;R;R;RESIDENCE;;RH;;0;AB893684;
C;065;540079;10;20051116 01:06;8/825008 . Farm Number 440;
D;065;540079;10;20051116 01:06;P;;;;;;
D;065;540079;10;20051116 01:06;V;;;;;;
D;065;540079;10;20051116 01:06;V;;;;;;
B;065;540539;11;20051116 01:06;;;164;WILGA RD;WHITTON;2705;189.7;H;20050909;20051021;1650000;R;3;FARM;;RR;;0;AB877558;
C;065;540539;11;20051116 01:06;48/751681 Farm Number 1296;
D;065;540539;11;20051116 01:06;P;;;;;;
D;065;540539;11;20051116 01:06;P;;;;;;
D;065;540539;11;20051116 01:06;V;;;;;;
B;065;540744;12;20051116 01:06;;;;YANCO IRRIGATION AREA;LEETON;2705;89.23;H;20050912;20050912;105000;R;3;FARM;;RR;;50;AB886837;
C;065;540744;12;20051116 01:06;169/751732 Farm Number 1824;
D;065;540744;12;20051116 01:06;P;;;;;;
D;065;540744;12;20051116 01:06;P;;;;;;
D;065;540744;12;20051116 01:06;V;;;;;;
D;065;540744;12;20051116 01:06;V;;;;;;
Z;66;12;12;40;
