A;192;20051101 01:14;VALNET;
B;192;3107156;1;20051101 01:14;;;;PART "BOOLOORONG";BOGGABILLA;2409;131.25;H;20050729;20050812;300000;R;R;RESIDENCE;;RW;;50;AB823080;
C;192;3107156;1;20051101 01:14;68, 69, 83, 84, 85, 86/755980 , WA 011710;
D;192;3107156;1;20051101 01:14;P;;;;;;
D;192;3107156;1;20051101 01:14;P;;;;;;
D;192;3107156;1;20051101 01:14;V;;;;;;
D;192;3107156;1;20051101 01:14;V;;;;;;
B;192;1865839;2;20051101 01:14;;;114;GREENBAH RD;MOREE;2400;2385;M;20050809;20051010;250000;A;V;VACANT LAND;;MG;;0;AB843232;
C;192;1865839;2;20051101 01:14;3/583215;
D;192;1865839;2;20051101 01:14;P;;;;;;
D;192;1865839;2;20051101 01:14;V;;;;;;
B;192;1868885;3;20051101 01:14;;;;PH BOO BOO;MOREE;2400;305.9;H;20050909;20050921;415800;R;3;FARM;;RU;RC;0;AB830849;
C;192;1868885;3;20051101 01:14;2A/24614;
D;192;1868885;3;20051101 01:14;P;;;;;;
D;192;1868885;3;20051101 01:14;V;;;;;;
D;192;1868885;3;20051101 01:14;V;;;;;;
D;192;1868885;3;20051101 01:14;V;;;;;;
B;192;1868924;4;20051101 01:14;;;;PH BOOBORA;MOREE;2400;391.3;H;20050802;20050902;1100000;R;V;VACANT LAND;;RM;;0;AB833621;
C;192;1868924;4;20051101 01:14;51, 52/755981;
D;192;1868924;4;20051101 01:14;P;;;;;;
D;192;1868924;4;20051101 01:14;P;;;;;;
D;192;1868924;4;20051101 01:14;P;;;;;;
D;192;1868924;4;20051101 01:14;V;;;;;;
D;192;1868924;4;20051101 01:14;V;;;;;;
B;192;1863715;5;20051101 01:14;;;61;ADELAIDE ST;MOREE;2400;1021;M;20050830;20051011;61750;A;R;RESIDENCE;;MW;;0;AB862541;
C;192;1863715;5;20051101 01:14;13/251042;
D;192;1863715;5;20051101 01:14;P;;;;;;
D;192;1863715;5;20051101 01:14;V;;;;;;
B;192;1869562;6;20051101 01:14;;;;BENDYGLEET RD;MOREE;2400;3.27;H;20050607;20050627;440000;R;3;FARM;;RR;RR;0;AB769155;
C;192;1869562;6;20051101 01:14;27/731765;
D;192;1869562;6;20051101 01:14;P;;;;;;
D;192;1869562;6;20051101 01:14;V;;;;;;
D;192;1869562;6;20051101 01:14;V;;;;;;
B;192;1869633;7;20051101 01:14;;;22;KOOROOGAMMA RD;MOREE;2400;2.506;H;20050902;20050930;200000;R;V;VACANT LAND;;RR;;0;AB836765;
C;192;1869633;7;20051101 01:14;22/1013884;
D;192;1869633;7;20051101 01:14;P;;;;;;
D;192;1869633;7;20051101 01:14;V;;;;;;
B;192;1869797;8;20051101 01:14;;;;PH MELLBURRA;MOREE;2400;337.3;H;20050624;20050805;836867;R;3;FARM;;RE;RM;0;AB774719;
C;192;1869797;8;20051101 01:14;2/204936;
D;192;1869797;8;20051101 01:14;P;;;;;;
D;192;1869797;8;20051101 01:14;V;;;;;;
D;192;1869797;8;20051101 01:14;V;;;;;;
B;192;1864666;9;20051101 01:14;;;28;BOSTON ST;MOREE;2400;1416;M;20050525;20050621;190000;A;R;RESIDENCE;;MD;AC;0;AB832455;
C;192;1864666;9;20051101 01:14;17/1597;
D;192;1864666;9;20051101 01:14;P;;;;;;
D;192;1864666;9;20051101 01:14;V;;;;;;
D;192;1864666;9;20051101 01:14;V;;;;;;
B;192;1864718;10;20051101 01:14;;;95;BOSTON ST;MOREE;2400;752.5;M;20050915;20050930;240000;A;R;RESIDENCE;;MC;;0;AB853918;
C;192;1864718;10;20051101 01:14;B/368620;
D;192;1864718;10;20051101 01:14;P;;;;;;
D;192;1864718;10;20051101 01:14;P;;;;;;
D;192;1864718;10;20051101 01:14;V;;;;;;
B;192;1867574;11;20051101 01:14;;;22;NORTH ST;MUNGINDI;2406;2023;M;20050815;20050902;65000;A;R;RESIDENCE;;VM;;0;AB840797;
C;192;1867574;11;20051101 01:14;1/1/758729;
D;192;1867574;11;20051101 01:14;P;;;;;;
D;192;1867574;11;20051101 01:14;V;;;;;;
D;192;1867574;11;20051101 01:14;V;;;;;;
B;192;1865161;12;20051101 01:14;;;15;COURALLIE ST;MOREE;2400;1737;M;20050616;20050720;300000;A;R;RESIDENCE;;MG;;0;AB844088;
C;192;1865161;12;20051101 01:14;2/558589;
D;192;1865161;12;20051101 01:14;P;;;;;;
D;192;1865161;12;20051101 01:14;P;;;;;;
