A;203;20051216 01:17;VALNET;
B;203;2880233;1;20051216 01:17;;8;30;FOLKESTONE PDE;BOTANY;2019;;;20000823;20051124;425000;;R;RESIDENCE;8;;;0;AB947847;
C;203;2880233;1;20051216 01:17;8/SP66078;
D;203;2880233;1;20051216 01:17;P;;;;;;
D;203;2880233;1;20051216 01:17;P;;;;;;
D;203;2880233;1;20051216 01:17;V;;;;;;
B;203;3135029;2;20051216 01:17;;31;1285;BOTANY RD;MASCOT;2020;;;20050930;20051111;316000;;R;RESIDENCE;31;;;0;AB957492;
C;203;3135029;2;20051216 01:17;31/SP73881;
D;203;3135029;2;20051216 01:17;P;;;;;;
D;203;3135029;2;20051216 01:17;P;;;;;;
D;203;3135029;2;20051216 01:17;V;;;;;;
D;203;3135029;2;20051216 01:17;V;;;;;;
D;203;3135029;2;20051216 01:17;V;;;;;;
B;203;3142746;3;20051216 01:17;;134;635;GARDENERS RD;MASCOT;2020;;;20050725;20050805;455000;;R;RESIDENCE;134;;;0;AB941960;
C;203;3142746;3;20051216 01:17;134/SP74712;
D;203;3142746;3;20051216 01:17;P;;;;;;
D;203;3142746;3;20051216 01:17;V;;;;;;
B;203;3142746;4;20051216 01:17;;141;635;GARDENERS RD;MASCOT;2020;;;20050927;20051122;455000;;R;RESIDENCE;141;;;0;AB936214;
C;203;3142746;4;20051216 01:17;141/SP74712;
D;203;3142746;4;20051216 01:17;P;;;;;;
D;203;3142746;4;20051216 01:17;V;;;;;;
B;203;1884467;5;20051216 01:17;;;772;BOTANY RD;MASCOT;2020;162;M;20051019;20051130;400000;A;R;RESIDENCE;;AH;;0;AB965017;
C;203;1884467;5;20051216 01:17;B/389703;
D;203;1884467;5;20051216 01:17;P;;;;;;
D;203;1884467;5;20051216 01:17;P;;;;;;
D;203;1884467;5;20051216 01:17;V;;;;;;
B;203;1884560;6;20051216 01:17;;4;1074;BOTANY RD;BOTANY;2019;;;20051007;20051124;282000;;R;RESIDENCE;4;;;0;AB937714;
C;203;1884560;6;20051216 01:17;4/SP12191;
D;203;1884560;6;20051216 01:17;P;;;;;;
D;203;1884560;6;20051216 01:17;V;;;;;;
B;203;1889965;7;20051216 01:17;;4;103;HIGH ST;MASCOT;2020;;;20050912;20051024;267000;;R;RESIDENCE;4;;;0;AB932826;
C;203;1889965;7;20051216 01:17;4/SP17225;
D;203;1889965;7;20051216 01:17;P;;;;;;
D;203;1889965;7;20051216 01:17;P;;;;;;
D;203;1889965;7;20051216 01:17;V;;;;;;
D;203;1889965;7;20051216 01:17;V;;;;;;
B;203;1884816;8;20051216 01:17;;;1581;BOTANY RD;BOTANY;2019;2388.1;M;20050927;20051028;3000000;I;3;INDUSTRIAL;;HD;;0;AB942236;
C;203;1884816;8;20051216 01:17;2, 3, 4/185016 A, B/329123;
D;203;1884816;8;20051216 01:17;P;;;;;;
D;203;1884816;8;20051216 01:17;P;;;;;;
D;203;1884816;8;20051216 01:17;V;;;;;;
B;203;1887420;9;20051216 01:17;;15;28;EVANS AVE;EASTLAKES;2018;;;20051114;20051125;219000;;R;RESIDENCE;15;;;0;AB949364;
C;203;1887420;9;20051216 01:17;15/SP6730;
D;203;1887420;9;20051216 01:17;P;;;;;;
D;203;1887420;9;20051216 01:17;V;;;;;;
D;203;1887420;9;20051216 01:17;V;;;;;;
B;203;1890054;10;20051216 01:17;;28;22;HIGH ST;MASCOT;2020;;;20051019;20051130;345000;;R;RESIDENCE;28;;;0;AB981266;
C;203;1890054;10;20051216 01:17;28/SP54633;
D;203;1890054;10;20051216 01:17;P;;;;;;
D;203;1890054;10;20051216 01:17;V;;;;;;
B;203;1890134;11;20051216 01:17;;;86;HIGH ST;MASCOT;2020;455.3;M;20050415;20050701;630000;A;R;RESIDENCE;;AH;;0;AB929989;
C;203;1890134;11;20051216 01:17;126/1068176;
D;203;1890134;11;20051216 01:17;P;;;;;;
D;203;1890134;11;20051216 01:17;P;;;;;;
D;203;1890134;11;20051216 01:17;V;;;;;;
D;203;1890134;11;20051216 01:17;V;;;;;;
B;203;1890143;12;20051216 01:17;;31;104;HIGH ST;MASCOT;2020;;;20051117;20051125;357500;;R;RESIDENCE;31;;;0;AB960221;
C;203;1890143;12;20051216 01:17;31/SP50057;
D;203;1890143;12;20051216 01:17;P;;;;;;
D;203;1890143;12;20051216 01:17;P;;;;;;
D;203;1890143;12;20051216 01:17;V;;;;;;
B;203;1890217;13;20051216 01:17;;4;62;HILLARY CL;EASTLAKES;2018;;;20051110;20051124;335000;;R;RESIDENCE;4;;;0;AB959147;
C;203;1890217;13;20051216 01:17;4/SP2657;
D;203;1890217;13;20051216 01:17;P;;;;;;
D;203;1890217;13;20051216 01:17;P;;;;;;
D;203;1890217;13;20051216 01:17;V;;;;;;
D;203;1890217;13;20051216 01:17;V;;;;;;
B;203;1893498;14;20051216 01:17;;;6 A;PICTON ST;MASCOT;2020;240.3;M;20051021;20051125;580000;A;R;RESIDENCE;;AJ;;0;AB943666;
C;203;1893498;14;20051216 01:17;B/402356;
