A;207;20050919 12:48;PDANN;
B;207;1973074;1;20050919 12:48;;69;158;ALISON ST;RANDWICK;2031;;;20050728;20050825;7500;;3;CAR SPACE;69;;;0;AB755211;
C;207;1973074;1;20050919 12:48;69/SP56421;
D;207;1973074;1;20050919 12:48;P;;;;;;
D;207;1973074;1;20050919 12:48;V;;;;;;
B;207;1973074;2;20050919 12:48;;69;158;ALISON RD;RANDWICK;2031;;;20050728;20050825;7500;;3;CAR SPACE;70;;;0;AB755211;
C;207;1973074;2;20050919 12:48;70/SP56421;
D;207;1973074;2;20050919 12:48;P;;;;;;
D;207;1973074;2;20050919 12:48;V;;;;;;
B;207;1973074;3;20050919 12:48;;69;158;ALISON RD;RANDWICK;2031;;;20050728;20050825;7500;;3;CAR SPACE;71;;;0;AB755211;
C;207;1973074;3;20050919 12:48;71/SP56421;
D;207;1973074;3;20050919 12:48;P;;;;;;
D;207;1973074;3;20050919 12:48;V;;;;;;
B;207;1974012;4;20050919 12:48;;2;113;ALISON RD;RANDWICK;2031;;;20050712;20050824;367500;;R;RESIDENCE;2;;;0;AB741793;
C;207;1974012;4;20050919 12:48;2/SP509;
D;207;1974012;4;20050919 12:48;P;;;;;;
D;207;1974012;4;20050919 12:48;V;;;;;;
B;207;1975382;5;20050919 12:48;;11;191;ANZAC PDE;KENSINGTON;2033;;;20050602;20050714;327500;;R;RESIDENCE;11;;;0;AB747230;
C;207;1975382;5;20050919 12:48;11/SP19239;
D;207;1975382;5;20050919 12:48;P;;;;;;
D;207;1975382;5;20050919 12:48;V;;;;;;
B;207;1977240;6;20050919 12:48;;8;166;ARDEN ST;COOGEE;2034;;;20050720;20050831;740000;;R;RESIDENCE;8;;;0;AB747587;
C;207;1977240;6;20050919 12:48;8/SP57237;
D;207;1977240;6;20050919 12:48;P;;;;;;
D;207;1977240;6;20050919 12:48;P;;;;;;
D;207;1977240;6;20050919 12:48;V;;;;;;
D;207;1977240;6;20050919 12:48;V;;;;;;
B;207;1977634;7;20050919 12:48;;4;305;ARDEN ST;COOGEE;2034;;;20050719;20050816;649000;;R;RESIDENCE;4;;;0;AB735124;
C;207;1977634;7;20050919 12:48;4/SP4028;
D;207;1977634;7;20050919 12:48;P;;;;;;
D;207;1977634;7;20050919 12:48;V;;;;;;
B;207;1978210;8;20050919 12:48;;23;42;AVOCA ST;RANDWICK;2031;;;20050715;20050826;415000;;V;VACANT LAND;23;;;0;AB738468;
C;207;1978210;8;20050919 12:48;23/SP2806;
D;207;1978210;8;20050919 12:48;P;;;;;;
D;207;1978210;8;20050919 12:48;V;;;;;;
D;207;1978210;8;20050919 12:48;V;;;;;;
B;207;1978580;9;20050919 12:48;;1;139;AVOCA ST;RANDWICK;2031;;;20050706;20050901;408888;;R;RESIDENCE;2;;;0;AB752666;
C;207;1978580;9;20050919 12:48;2/SP20684;
D;207;1978580;9;20050919 12:48;P;;;;;;
D;207;1978580;9;20050919 12:48;P;;;;;;
D;207;1978580;9;20050919 12:48;V;;;;;;
B;207;1978664;10;20050919 12:48;;19;71;AVOCA ST;RANDWICK;2031;;;20050722;20050902;332000;;R;RESIDENCE;19;;;0;AB748937;
C;207;1978664;10;20050919 12:48;19/SP5301;
D;207;1978664;10;20050919 12:48;P;;;;;;
D;207;1978664;10;20050919 12:48;V;;;;;;
B;207;1978664;11;20050919 12:48;;25;71;AVOCA ST;RANDWICK;2031;;;20050715;20050818;315000;;R;RESIDENCE;25;;;0;AB719295;
C;207;1978664;11;20050919 12:48;25/SP5301;
D;207;1978664;11;20050919 12:48;P;;;;;;
D;207;1978664;11;20050919 12:48;V;;;;;;
D;207;1978664;11;20050919 12:48;V;;;;;;
B;207;1978714;12;20050919 12:48;;23;65;AVOCA ST;RANDWICK;2031;;;20050726;20050823;435000;;R;RESIDENCE;23;;;0;AB730959;
C;207;1978714;12;20050919 12:48;23/SP3669;
D;207;1978714;12;20050919 12:48;P;;;;;;
D;207;1978714;12;20050919 12:48;V;;;;;;
D;207;1978714;12;20050919 12:48;V;;;;;;
B;207;1979214;13;20050919 12:48;;;120;BARKER ST;KINGSFORD;2032;221.3;M;20050719;20050826;605000;A;R;RESIDENCE;;AD;;0;AB734194;
C;207;1979214;13;20050919 12:48;X/413418;
D;207;1979214;13;20050919 12:48;P;;;;;;
D;207;1979214;13;20050919 12:48;P;;;;;;
D;207;1979214;13;20050919 12:48;V;;;;;;
D;207;1979214;13;20050919 12:48;V;;;;;;
B;207;1980944;14;20050919 12:48;;;128;BILGA CRES;MALABAR;2036;505.9;M;20050728;20050905;880000;A;V;VACANT LAND;;AR;;0;AB755774;
C;207;1980944;14;20050919 12:48;29/237334;
D;207;1980944;14;20050919 12:48;P;;;;;;
D;207;1980944;14;20050919 12:48;V;;;;;;
D;207;1980944;14;20050919 12:48;V;;;;;;
B;207;1981560;15;20050919 12:48;;2 E;8;BLIGH PL;RANDWICK;2031;;;20050705;20050902;373000;;R;RESIDENCE;10;;;0;AB757622;
C;207;1981560;15;20050919 12:48;10/SP6979;
D;207;1981560;15;20050919 12:48;P;;;;;;
D;207;1981560;15;20050919 12:48;P;;;;;;
D;207;1981560;15;20050919 12:48;V;;;;;;
B;207;1981896;16;20050919 12:48;;9;14;BONA VISTA AVE;MAROUBRA;2035;;;20050715;20050819;440000;;R;RESIDENCE;9;;;0;AB763086;
C;207;1981896;16;20050919 12:48;9/SP371;
D;207;1981896;16;20050919 12:48;P;;;;;;
D;207;1981896;16;20050919 12:48;V;;;;;;
B;207;1981986;17;20050919 12:48;;;34;BOND ST;MAROUBRA;2035;;;20010614;20011217;2200000;A;R;RESIDENCE;;AK;AC;0;8234018;
C;207;1981986;17;20050919 12:48;;
D;207;1981986;17;20050919 12:48;P;;;;;;
D;207;1981986;17;20050919 12:48;V;;;;;;
B;207;1981987;18;20050919 12:48;;;36;BOND ST;MAROUBRA;2035;;;20010614;20011217;2200000;A;R;RESIDENCE;;AK;AC;0;8234018;
C;207;1981987;18;20050919 12:48;;
D;207;1981987;18;20050919 12:48;P;;;;;;
D;207;1981987;18;20050919 12:48;V;;;;;;
D;207;1981987;18;20050919 12:48;V;;;;;;
B;207;1983203;19;20050919 12:48;;;236;BOYCE RD;MAROUBRA;2035;338.51;M;20050625;20050819;810000;A;R;RESIDENCE;;AH;;0;AB751403;
C;207;1983203;19;20050919 12:48;12/13513;
D;207;1983203;19;20050919 12:48;P;;;;;;
D;207;1983203;19;20050919 12:48;V;;;;;;
B;207;1983308;20;20050919 12:48;;12;110;BOYCE RD;MAROUBRA;2035;;;20050719;20050830;405000;;R;RESIDENCE;12;;;0;AB761528;
C;207;1983308;20;20050919 12:48;12/SP51742;
D;207;1983308;20;20050919 12:48;P;;;;;;
D;207;1983308;20;20050919 12:48;V;;;;;;
B;207;1984115;21;20050919 12:48;;;91;BROMPTON RD;KENSINGTON;2033;;;20050808;20050902;3000;;3;STORAGE UNIT;85;;;0;AB751569;
C;207;1984115;21;20050919 12:48;85/SP46305;
D;207;1984115;21;20050919 12:48;P;;;;;;
D;207;1984115;21;20050919 12:48;P;;;;;;
D;207;1984115;21;20050919 12:48;V;;;;;;
B;207;1985062;22;20050919 12:48;;4;69;BROOME ST;MAROUBRA;2035;;;20050330;20050608;435000;;R;RESIDENCE;4;;XA;0;AB599068;
C;207;1985062;22;20050919 12:48;4/SP3517;
D;207;1985062;22;20050919 12:48;P;;;;;;
D;207;1985062;22;20050919 12:48;P;;;;;;
D;207;1985062;22;20050919 12:48;V;;;;;;
D;207;1985062;22;20050919 12:48;V;;;;;;
B;207;1985062;23;20050919 12:48;;4;69;BROOME ST;MAROUBRA;2035;;;20050330;20050608;435000;;R;RESIDENCE;28;;;0;AB599068;
C;207;1985062;23;20050919 12:48;28/SP3517;
D;207;1985062;23;20050919 12:48;P;;;;;;
D;207;1985062;23;20050919 12:48;P;;;;;;
D;207;1985062;23;20050919 12:48;V;;;;;;
D;207;1985062;23;20050919 12:48;V;;;;;;
B;207;1985483;24;20050919 12:48;;;100;BROOME ST;MAROUBRA;2035;240.3;M;20050725;20050805;717500;A;R;RESIDENCE;;AN;;0;AB745674;
C;207;1985483;24;20050919 12:48;355/230983;
D;207;1985483;24;20050919 12:48;P;;;;;;
D;207;1985483;24;20050919 12:48;P;;;;;;
D;207;1985483;24;20050919 12:48;V;;;;;;
B;207;1985682;25;20050919 12:48;;;124;BUNDOCK ST;SOUTH COOGEE;2034;;;20050609;20050822;1020000;A;V;VACANT LAND;;AG;;0;AB726771;
C;207;1985682;25;20050919 12:48;1/173120;
D;207;1985682;25;20050919 12:48;P;;;;;;
D;207;1985682;25;20050919 12:48;P;;;;;;
D;207;1985682;25;20050919 12:48;V;;;;;;
B;207;1986080;26;20050919 12:48;;21;581;BUNNERONG RD;MATRAVILLE;2036;;;20050713;20050824;440000;;R;RESIDENCE;21;;;0;AB734657;
C;207;1986080;26;20050919 12:48;21/SP4013;
D;207;1986080;26;20050919 12:48;P;;;;;;
D;207;1986080;26;20050919 12:48;P;;;;;;
D;207;1986080;26;20050919 12:48;V;;;;;;
D;207;1986080;26;20050919 12:48;V;;;;;;
B;207;1986478;27;20050919 12:48;;;48;BURNIE ST;CLOVELLY;2031;246.6;M;20050521;20050812;1642500;A;R;RESIDENCE;;AW;;0;AB724852;
C;207;1986478;27;20050919 12:48;G/438574;
D;207;1986478;27;20050919 12:48;P;;;;;;
D;207;1986478;27;20050919 12:48;V;;;;;;
D;207;1986478;27;20050919 12:48;V;;;;;;
D;207;1986478;27;20050919 12:48;V;;;;;;
B;207;1986796;28;20050919 12:48;;6;27;BYRON ST;COOGEE;2034;;;20050728;20050826;490000;;R;RESIDENCE;6;;;0;AB733675;
C;207;1986796;28;20050919 12:48;6/SP4201;
D;207;1986796;28;20050919 12:48;P;;;;;;
D;207;1986796;28;20050919 12:48;V;;;;;;
D;207;1986796;28;20050919 12:48;V;;;;;;
B;207;1987572;29;20050919 12:48;;3;28;CARR ST;COOGEE;2034;;;20050708;20050823;740000;;R;RESIDENCE;3;;;0;AB727054;
C;207;1987572;29;20050919 12:48;3/SP62849;
D;207;1987572;29;20050919 12:48;P;;;;;;
D;207;1987572;29;20050919 12:48;V;;;;;;
B;207;1987774;30;20050919 12:48;;;220;CARRINGTON RD;RANDWICK;2031;651.2;M;20050623;20050811;1852000;A;3;SHOPS;;AE;;0;AB697874;
C;207;1987774;30;20050919 12:48;5, 6, 7/12032;
D;207;1987774;30;20050919 12:48;P;;;;;;
D;207;1987774;30;20050919 12:48;P;;;;;;
D;207;1987774;30;20050919 12:48;V;;;;;;
D;207;1987774;30;20050919 12:48;V;;;;;;
B;207;1987961;31;20050919 12:48;;;80;CARRINGTON RD;RANDWICK;2031;234;M;20050504;20050825;805000;A;R;RESIDENCE;;AB;;0;AB761836;
C;207;1987961;31;20050919 12:48;B/439018;
D;207;1987961;31;20050919 12:48;P;;;;;;
D;207;1987961;31;20050919 12:48;P;;;;;;
D;207;1987961;31;20050919 12:48;P;;;;;;
D;207;1987961;31;20050919 12:48;V;;;;;;
D;207;1987961;31;20050919 12:48;V;;;;;;
B;207;1989060;32;20050919 12:48;;;26;CLIFFBROOK PDE;CLOVELLY;2031;;;20041209;20050121;3030000;A;R;RESIDENCE;;AW;;0;AB738530;
C;207;1989060;32;20050919 12:48;1/78036;
D;207;1989060;32;20050919 12:48;P;;;;;;
D;207;1989060;32;20050919 12:48;V;;;;;;
B;207;1989680;33;20050919 12:48;;;193;CLOVELLY RD;RANDWICK;2031;;;20050727;20050908;1275000;A;R;RESIDENCE;;AB;;0;AB755814;
C;207;1989680;33;20050919 12:48;1/15654;
D;207;1989680;33;20050919 12:48;P;;;;;;
D;207;1989680;33;20050919 12:48;V;;;;;;
D;207;1989680;33;20050919 12:48;V;;;;;;
B;207;1989836;34;20050919 12:48;;7;4;CLYDE ST;RANDWICK;2031;;;20050517;20050707;850000;;3;TOWNHOUSE;7;;;0;AB747916;
C;207;1989836;34;20050919 12:48;7/SP39307;
D;207;1989836;34;20050919 12:48;P;;;;;;
D;207;1989836;34;20050919 12:48;P;;;;;;
D;207;1989836;34;20050919 12:48;V;;;;;;
D;207;1989836;34;20050919 12:48;V;;;;;;
B;207;1990214;35;20050919 12:48;;5;90;COOGEE BAY RD;COOGEE;2034;;;20050430;20050610;373000;;R;RESIDENCE;5;;;0;AB728026;
C;207;1990214;35;20050919 12:48;5/SP43242;
D;207;1990214;35;20050919 12:48;P;;;;;;
D;207;1990214;35;20050919 12:48;V;;;;;;
D;207;1990214;35;20050919 12:48;V;;;;;;
B;207;1990280;36;20050919 12:48;;13;124;COOGEE BAY RD;COOGEE;2034;;;20050823;20050823;10000;;3;STORAGE;13;;;0;AB736782;
C;207;1990280;36;20050919 12:48;13/SP17030;
D;207;1990280;36;20050919 12:48;P;;;;;;
D;207;1990280;36;20050919 12:48;P;;;;;;
D;207;1990280;36;20050919 12:48;V;;;;;;
B;207;1991532;37;20050919 12:48;;7;52;COWPER ST;RANDWICK;2031;;;20050630;20050811;470000;;R;RESIDENCE;7;;;0;AB721248;
C;207;1991532;37;20050919 12:48;7/SP8301;
D;207;1991532;37;20050919 12:48;P;;;;;;
D;207;1991532;37;20050919 12:48;V;;;;;;
D;207;1991532;37;20050919 12:48;V;;;;;;
B;207;1991625;38;20050919 12:48;;3;4;COWPER ST;RANDWICK;2031;;;20050722;20050819;482500;;R;RESIDENCE;3;;;0;AB736904;
C;207;1991625;38;20050919 12:48;3/SP63281;
D;207;1991625;38;20050919 12:48;P;;;;;;
D;207;1991625;38;20050919 12:48;P;;;;;;
D;207;1991625;38;20050919 12:48;P;;;;;;
D;207;1991625;38;20050919 12:48;V;;;;;;
B;207;1991906;39;20050919 12:48;;2;7;DAINTREY CRES;RANDWICK;2031;;;20050610;20050722;510000;;R;RESIDENCE;2;;;0;AB740104;
C;207;1991906;39;20050919 12:48;2/SP21342;
D;207;1991906;39;20050919 12:48;P;;;;;;
D;207;1991906;39;20050919 12:48;P;;;;;;
D;207;1991906;39;20050919 12:48;V;;;;;;
B;207;1994231;40;20050919 12:48;;2;23;DUDLEY ST;COOGEE;2034;;;20050706;20050817;502000;;R;RESIDENCE;2;;;0;AB731461;
C;207;1994231;40;20050919 12:48;2/SP22508;
D;207;1994231;40;20050919 12:48;P;;;;;;
D;207;1994231;40;20050919 12:48;P;;;;;;
D;207;1994231;40;20050919 12:48;V;;;;;;
D;207;1994231;40;20050919 12:48;V;;;;;;
B;207;1994309;41;20050919 12:48;;7;6;DUKE ST;KENSINGTON;2033;;;20050707;20050811;345000;;R;RESIDENCE;7;;;0;AB743492;
C;207;1994309;41;20050919 12:48;7/SP47812;
D;207;1994309;41;20050919 12:48;P;;;;;;
D;207;1994309;41;20050919 12:48;P;;;;;;
D;207;1994309;41;20050919 12:48;V;;;;;;
B;207;1995062;42;20050919 12:48;;;4 A;EASTBOURNE AVE;CLOVELLY;2031;228;M;20050514;20050829;1805000;A;R;RESIDENCE;;AW;;0;AB752098;
C;207;1995062;42;20050919 12:48;2/611267;
D;207;1995062;42;20050919 12:48;P;;;;;;
D;207;1995062;42;20050919 12:48;P;;;;;;
D;207;1995062;42;20050919 12:48;V;;;;;;
B;207;1996223;43;20050919 12:48;;1;35;FIGTREE AVE;RANDWICK;2031;;;20050714;20050825;610000;;R;RESIDENCE;1;;;0;AB748873;
C;207;1996223;43;20050919 12:48;1/SP10793;
D;207;1996223;43;20050919 12:48;P;;;;;;
D;207;1996223;43;20050919 12:48;P;;;;;;
D;207;1996223;43;20050919 12:48;V;;;;;;
B;207;1996887;44;20050919 12:48;;4;9;FORSYTH ST;KINGSFORD;2032;;;20050628;20050823;212000;;R;RESIDENCE;4;;XA;0;AB724674;
C;207;1996887;44;20050919 12:48;4/SP17097;
D;207;1996887;44;20050919 12:48;P;;;;;;
D;207;1996887;44;20050919 12:48;V;;;;;;
D;207;1996887;44;20050919 12:48;V;;;;;;
B;207;1996887;45;20050919 12:48;;11;9;FORSYTH ST;KINGSFORD;2032;;;20050726;20050831;210000;;R;RESIDENCE;11;;;0;AB762338;
C;207;1996887;45;20050919 12:48;11/SP17097;
D;207;1996887;45;20050919 12:48;P;;;;;;
D;207;1996887;45;20050919 12:48;V;;;;;;
B;207;1997439;46;20050919 12:48;;;40;FRENCH ST;MAROUBRA;2035;790.4;M;20050707;20050829;1675000;A;R;RESIDENCE;;AH;;0;AB755296;
C;207;1997439;46;20050919 12:48;1359/752015;
D;207;1997439;46;20050919 12:48;P;;;;;;
D;207;1997439;46;20050919 12:48;V;;;;;;
D;207;1997439;46;20050919 12:48;V;;;;;;
D;207;1997439;46;20050919 12:48;V;;;;;;
B;207;1998200;47;20050919 12:48;;4;8;GARIE PL;COOGEE;2034;;;20050729;20050826;497000;;R;RESIDENCE;4;;;0;AB735646;
C;207;1998200;47;20050919 12:48;4/SP1935;
D;207;1998200;47;20050919 12:48;P;;;;;;
D;207;1998200;47;20050919 12:48;P;;;;;;
D;207;1998200;47;20050919 12:48;V;;;;;;
D;207;1998200;47;20050919 12:48;V;;;;;;
B;207;1999691;48;20050919 12:48;;38;42;HARBOURNE RD;KINGSFORD;2032;;;20050804;20050901;340000;;R;RESIDENCE;38;;;0;AB755425;
C;207;1999691;48;20050919 12:48;38/SP44222;
D;207;1999691;48;20050919 12:48;P;;;;;;
D;207;1999691;48;20050919 12:48;V;;;;;;
B;207;1999957;49;20050919 12:48;;3;5;HARDIMAN AVE;RANDWICK;2031;;;20050618;20050830;570000;;R;RESIDENCE;3;;;0;AB739900;
C;207;1999957;49;20050919 12:48;3/SP5145;
D;207;1999957;49;20050919 12:48;P;;;;;;
D;207;1999957;49;20050919 12:48;V;;;;;;
D;207;1999957;49;20050919 12:48;V;;;;;;
B;207;2000665;50;20050919 12:48;;22;56;HIGH ST;RANDWICK;2031;;;20050722;20050829;417000;;R;RESIDENCE;22;;;0;AB749567;
C;207;2000665;50;20050919 12:48;22/SP13843;
D;207;2000665;50;20050919 12:48;P;;;;;;
D;207;2000665;50;20050919 12:48;V;;;;;;
B;207;2003044;51;20050919 12:48;;6;26;KIDMAN ST;COOGEE;2034;;;20050506;20050623;545000;;R;RESIDENCE;6;;;0;AB755117;
C;207;2003044;51;20050919 12:48;6/SP21920;
D;207;2003044;51;20050919 12:48;P;;;;;;
D;207;2003044;51;20050919 12:48;V;;;;;;
D;207;2003044;51;20050919 12:48;V;;;;;;
B;207;2003140;52;20050919 12:48;;5;2;KIDMAN ST;COOGEE;2034;;;20050810;20050826;400000;;R;RESIDENCE;5;;;0;AB740267;
C;207;2003140;52;20050919 12:48;5/SP11639;
D;207;2003140;52;20050919 12:48;P;;;;;;
D;207;2003140;52;20050919 12:48;V;;;;;;
B;207;2003665;53;20050919 12:48;;;6;LANCASTER CRES;KINGSFORD;2032;344.35;M;20050525;20050718;850000;A;R;RESIDENCE;;AF;;0;AB744620;
C;207;2003665;53;20050919 12:48;12/15218;
D;207;2003665;53;20050919 12:48;P;;;;;;
D;207;2003665;53;20050919 12:48;P;;;;;;
D;207;2003665;53;20050919 12:48;V;;;;;;
B;207;2003706;54;20050919 12:48;UNITING CHURCH;;61;LASSETER AVE;CHIFLEY;2036;664.12;M;20050629;20050705;562000;A;R;RESIDENCE;;AP;;0;AB729997;
C;207;2003706;54;20050919 12:48;2886/752015;
D;207;2003706;54;20050919 12:48;P;;;;;;
D;207;2003706;54;20050919 12:48;P;;;;;;
D;207;2003706;54;20050919 12:48;V;;;;;;
D;207;2003706;54;20050919 12:48;V;;;;;;
B;207;2003856;55;20050919 12:48;;;9;LEE ST;RANDWICK;2031;334.1;M;20050728;20050831;900000;A;R;RESIDENCE;;AG;;0;AB749373;
C;207;2003856;55;20050919 12:48;1/883076;
D;207;2003856;55;20050919 12:48;P;;;;;;
D;207;2003856;55;20050919 12:48;P;;;;;;
