A;151;20050701 10:59;PDANN;
B;151;1679505;1;20050701 10:59;SQUATTERS HOMESTEAD;;161;CENTRE ST;CASINO;2470;795.3;M;20050506;20050606;747500;B;3;MOTEL;;CB;;0;AB554072;
C;151;1679505;1;20050701 10:59;3/635191;
D;151;1679505;1;20050701 10:59;P;;;;;;
D;151;1679505;1;20050701 10:59;P;;;;;;
D;151;1679505;1;20050701 10:59;V;;;;;;
D;151;1679505;1;20050701 10:59;V;;;;;;
B;151;1679577;2;20050701 10:59;;;15;CHARLES AVE;CASINO;2470;1020;M;20050422;20050520;325000;A;R;RESIDENCE;;AZ;;0;AB557745;
C;151;1679577;2;20050701 10:59;108/852590;
D;151;1679577;2;20050701 10:59;P;;;;;;
D;151;1679577;2;20050701 10:59;P;;;;;;
D;151;1679577;2;20050701 10:59;V;;;;;;
D;151;1679577;2;20050701 10:59;V;;;;;;
B;151;1680068;3;20050701 10:59;;;6;DIVISION ST;CASINO;2470;832.01;M;20050422;20050520;168000;A;V;VACANT LAND;;AD;;0;AB551697;
C;151;1680068;3;20050701 10:59;21/2/22359;
D;151;1680068;3;20050701 10:59;P;;;;;;
D;151;1680068;3;20050701 10:59;P;;;;;;
D;151;1680068;3;20050701 10:59;V;;;;;;
D;151;1680068;3;20050701 10:59;V;;;;;;
B;151;1680790;4;20050701 10:59;;;13;HARTLEY ST;CASINO;2470;1495.72;M;20050429;20050603;235000;A;R;RESIDENCE;;AD;;0;AB540795;
C;151;1680790;4;20050701 10:59;3/33/758236;
D;151;1680790;4;20050701 10:59;P;;;;;;
D;151;1680790;4;20050701 10:59;P;;;;;;
D;151;1680790;4;20050701 10:59;V;;;;;;
B;151;1680900;5;20050701 10:59;;;21;HIGH ST;CASINO;2470;1011.83;M;20050504;20050603;160000;A;R;RESIDENCE;;AB;;0;AB543529;
C;151;1680900;5;20050701 10:59;3/16878;
D;151;1680900;5;20050701 10:59;P;;;;;;
D;151;1680900;5;20050701 10:59;V;;;;;;
D;151;1680900;5;20050701 10:59;V;;;;;;
D;151;1680900;5;20050701 10:59;V;;;;;;
B;151;1680927;6;20050701 10:59;;;36;HIGH ST;CASINO;2470;;;20050413;20050511;160000;A;R;RESIDENCE;;AB;;0;AB546207;
C;151;1680927;6;20050701 10:59;10/3/17178;
D;151;1680927;6;20050701 10:59;P;;;;;;
D;151;1680927;6;20050701 10:59;V;;;;;;
B;151;1681521;7;20050701 10:59;;;124;LENNOX ST;CASINO;2470;904.2;M;20030228;20050610;112800;A;R;RESIDENCE;;AD;;0;AB564555;
C;151;1681521;7;20050701 10:59;4/241298;
D;151;1681521;7;20050701 10:59;P;;;;;;
D;151;1681521;7;20050701 10:59;P;;;;;;
D;151;1681521;7;20050701 10:59;V;;;;;;
D;151;1681521;7;20050701 10:59;V;;;;;;
B;151;1682085;8;20050701 10:59;;;52;QUEENSLAND RD;CASINO;2470;670.3;M;20050530;20050610;155000;A;R;RESIDENCE;;AG;;0;AB549064;
C;151;1682085;8;20050701 10:59;2/236721;
D;151;1682085;8;20050701 10:59;P;;;;;;
D;151;1682085;8;20050701 10:59;V;;;;;;
B;151;1682109;9;20050701 10:59;;2;113;QUEENSLAND RD;CASINO;2470;;;20050427;20050602;125000;;R;RESIDENCE;2;;;0;AB547643;
C;151;1682109;9;20050701 10:59;2/SP8998;
D;151;1682109;9;20050701 10:59;P;;;;;;
D;151;1682109;9;20050701 10:59;V;;;;;;
B;151;1682117;10;20050701 10:59;;;36;BEITH ST;CASINO;2470;1011.715;M;20050225;20050330;88500;A;R;RESIDENCE;;AG;;0;AB549467;
C;151;1682117;10;20050701 10:59;4/2/3835;
D;151;1682117;10;20050701 10:59;P;;;;;;
D;151;1682117;10;20050701 10:59;P;;;;;;
D;151;1682117;10;20050701 10:59;V;;;;;;
B;151;1682225;11;20050701 10:59;;;16;RICHMOND ST;CASINO;2470;594.4;M;20050502;20050527;167000;A;R;RESIDENCE;;AB;;0;AB528756;
C;151;1682225;11;20050701 10:59;C/432673;
D;151;1682225;11;20050701 10:59;P;;;;;;
D;151;1682225;11;20050701 10:59;P;;;;;;
D;151;1682225;11;20050701 10:59;V;;;;;;
