A;100;20050901 09:43;PDANN;
B;100;1031559;1;20050901 09:43;;;35;ANTRIM AVE;WARILLA;2528;607;M;20050715;20050812;290000;A;R;RESIDENCE;;EQ;;0;AB713878;
C;100;1031559;1;20050901 09:43;127/24321;
D;100;1031559;1;20050901 09:43;P;;;;;;
D;100;1031559;1;20050901 09:43;P;;;;;;
D;100;1031559;1;20050901 09:43;V;;;;;;
D;100;1031559;1;20050901 09:43;V;;;;;;
B;100;1032267;2;20050901 09:43;;;12;BARTON ST;OAK FLATS;2529;;;20050517;20050816;520000;A;R;RESIDENCE;;EA;;0;AB709754;
C;100;1032267;2;20050901 09:43;59/B/13638;
D;100;1032267;2;20050901 09:43;P;;;;;;
D;100;1032267;2;20050901 09:43;V;;;;;;
D;100;1032267;2;20050901 09:43;V;;;;;;
B;100;1032389;3;20050901 09:43;;;38;BASS ST;BARRACK HEIGHTS;2528;650.1;M;20050524;20050816;400000;A;R;RESIDENCE;;ET;;0;AB711353;
C;100;1032389;3;20050901 09:43;3/243894;
D;100;1032389;3;20050901 09:43;P;;;;;;
D;100;1032389;3;20050901 09:43;V;;;;;;
B;100;1032659;4;20050901 09:43;;;14;BEAUREPAIRE AVE;MOUNT WARRIGAL;2528;676.6;M;20050704;20050812;290000;A;R;RESIDENCE;;EG;;0;AB713955;
C;100;1032659;4;20050901 09:43;466/228535;
D;100;1032659;4;20050901 09:43;P;;;;;;
D;100;1032659;4;20050901 09:43;P;;;;;;
D;100;1032659;4;20050901 09:43;V;;;;;;
B;100;1032719;5;20050901 09:43;;;7;BELLEVUE AVE;WARILLA;2528;505.9;M;20050622;20050803;290000;A;R;RESIDENCE;;EQ;;0;AB711405;
C;100;1032719;5;20050901 09:43;174/24321;
D;100;1032719;5;20050901 09:43;P;;;;;;
D;100;1032719;5;20050901 09:43;V;;;;;;
B;100;1033380;6;20050901 09:43;;;6;BOURKE AVE;BARRACK HEIGHTS;2528;564.3;M;20050812;20050812;358000;A;R;RESIDENCE;;EQ;;0;AB700713;
C;100;1033380;6;20050901 09:43;520/245174;
D;100;1033380;6;20050901 09:43;P;;;;;;
D;100;1033380;6;20050901 09:43;V;;;;;;
D;100;1033380;6;20050901 09:43;V;;;;;;
B;100;1034301;7;20050901 09:43;;;81;CAPTAIN COOK DR;BARRACK HEIGHTS;2528;575.4;M;20050617;20050802;292000;A;R;RESIDENCE;;EQ;;0;AB699726;
C;100;1034301;7;20050901 09:43;304/243276;
D;100;1034301;7;20050901 09:43;P;;;;;;
D;100;1034301;7;20050901 09:43;V;;;;;;
B;100;1034997;8;20050901 09:43;;;16;CHARLTON ST;MOUNT WARRIGAL;2528;556.4;M;20050701;20050804;407500;A;R;RESIDENCE;;EG;;0;AB715256;
C;100;1034997;8;20050901 09:43;149/222964;
D;100;1034997;8;20050901 09:43;P;;;;;;
D;100;1034997;8;20050901 09:43;P;;;;;;
D;100;1034997;8;20050901 09:43;V;;;;;;
D;100;1034997;8;20050901 09:43;V;;;;;;
B;100;1036925;9;20050901 09:43;;;25;DENISON ST;BARRACK HEIGHTS;2528;556.4;M;20050630;20050811;287000;A;R;RESIDENCE;;EQ;;0;AB704008;
C;100;1036925;9;20050901 09:43;110/241137;
D;100;1036925;9;20050901 09:43;P;;;;;;
D;100;1036925;9;20050901 09:43;V;;;;;;
B;100;1039647;10;20050901 09:43;;;52;HENRICKS PDE;MOUNT WARRIGAL;2528;600.7;M;20050616;20050715;340000;A;R;RESIDENCE;;EG;;0;AB693563;
C;100;1039647;10;20050901 09:43;410/223827;
D;100;1039647;10;20050901 09:43;P;;;;;;
D;100;1039647;10;20050901 09:43;P;;;;;;
D;100;1039647;10;20050901 09:43;V;;;;;;
B;100;1041029;11;20050901 09:43;;;7;KIANGA CL;FLINDERS;2529;487.1;M;20050629;20050811;338000;A;R;RESIDENCE;;DJ;;0;AB696877;
C;100;1041029;11;20050901 09:43;2412/847384;
D;100;1041029;11;20050901 09:43;P;;;;;;
D;100;1041029;11;20050901 09:43;V;;;;;;
B;100;1041552;12;20050901 09:43;;;90;KOONA ST;ALBION PARK RAIL;2527;;;20050330;20050520;375000;A;R;RESIDENCE;;CQ;;0;AB694056;
C;100;1041552;12;20050901 09:43;33/G/11034;
D;100;1041552;12;20050901 09:43;P;;;;;;
