A;014;20050919 12:38;PDANN;
B;014;330656;1;20050919 12:38;;;71;ACACIA AVE;LAKE MUNMORAH;2259;600.7;M;20050721;20050901;320000;A;R;RESIDENCE;;CQ;;0;AB747194;
C;014;330656;1;20050919 12:38;91/25568;
D;014;330656;1;20050919 12:38;P;;;;;;
D;014;330656;1;20050919 12:38;V;;;;;;
B;014;331771;2;20050919 12:38;;;21;ALTONA AVE;BATEAU BAY;2261;584.6;M;20050527;20050829;395000;A;R;RESIDENCE;;CA;;0;AB739436;
C;014;331771;2;20050919 12:38;28/260239;
D;014;331771;2;20050919 12:38;P;;;;;;
D;014;331771;2;20050919 12:38;V;;;;;;
B;014;332618;3;20050919 12:38;;;3;ARCHER CL;KANWAL;2259;704;M;20050707;20050817;320000;A;R;RESIDENCE;;AC;AC;0;AB725702;
C;014;332618;3;20050919 12:38;236/829633;
D;014;332618;3;20050919 12:38;P;;;;;;
D;014;332618;3;20050919 12:38;P;;;;;;
D;014;332618;3;20050919 12:38;V;;;;;;
B;014;334257;4;20050919 12:38;;;74;BATEAU BAY RD;BATEAU BAY;2261;638.6;M;20050712;20050823;298000;A;R;RESIDENCE;;CA;;0;AB745958;
C;014;334257;4;20050919 12:38;10/24621;
D;014;334257;4;20050919 12:38;P;;;;;;
D;014;334257;4;20050919 12:38;V;;;;;;
B;014;334351;5;20050919 12:38;;2;43;BAY RD;THE ENTRANCE;2261;;;20050701;20050701;410000;;V;VACANT LAND;2;;;0;AB719700;
C;014;334351;5;20050919 12:38;2/SP40146;
D;014;334351;5;20050919 12:38;P;;;;;;
D;014;334351;5;20050919 12:38;V;;;;;;
D;014;334351;5;20050919 12:38;V;;;;;;
B;014;336313;6;20050919 12:38;;;30;BLOOMFIELD ST;LONG JETTY;2261;575.4;M;20050712;20050810;340000;A;R;RESIDENCE;;CW;;0;AB759049;
C;014;336313;6;20050919 12:38;382/25024;
D;014;336313;6;20050919 12:38;P;;;;;;
D;014;336313;6;20050919 12:38;P;;;;;;
D;014;336313;6;20050919 12:38;V;;;;;;
B;014;336997;7;20050919 12:38;;;7;BORONIA RD;LAKE MUNMORAH;2259;556.4;M;20050616;20050727;267000;A;R;RESIDENCE;;CQ;;0;AB738030;
C;014;336997;7;20050919 12:38;25/25568;
D;014;336997;7;20050919 12:38;P;;;;;;
D;014;336997;7;20050919 12:38;P;;;;;;
D;014;336997;7;20050919 12:38;V;;;;;;
B;014;337240;8;20050919 12:38;;3;19;BOYCE AVE;WYONG;2259;218;M;20050802;20050823;216250;;R;RESIDENCE;3;;;0;AB721390;
C;014;337240;8;20050919 12:38;3/SP8524;
D;014;337240;8;20050919 12:38;P;;;;;;
D;014;337240;8;20050919 12:38;P;;;;;;
D;014;337240;8;20050919 12:38;V;;;;;;
B;014;337456;9;20050919 12:38;;;39;BRENNON RD;GOROKAN;2263;505.9;M;20050618;20050816;210000;A;R;RESIDENCE;;CM;;0;AB732231;
C;014;337456;9;20050919 12:38;23/30327;
D;014;337456;9;20050919 12:38;P;;;;;;
D;014;337456;9;20050919 12:38;P;;;;;;
D;014;337456;9;20050919 12:38;V;;;;;;
D;014;337456;9;20050919 12:38;V;;;;;;
B;014;337755;10;20050919 12:38;;;81;BRITTANIA DR;WATANOBBI;2259;411.7;M;20050722;20050823;230000;A;R;RESIDENCE;;DG;;0;AB742086;
C;014;337755;10;20050919 12:38;6001/835228;
D;014;337755;10;20050919 12:38;P;;;;;;
D;014;337755;10;20050919 12:38;V;;;;;;
B;014;338297;11;20050919 12:38;;;480;BRUSH RD;OURIMBAH;2258;10.1;H;20050712;20050823;825000;P;R;RESIDENCE;;PB;;0;AB755673;
C;014;338297;11;20050919 12:38;2/252371;
D;014;338297;11;20050919 12:38;P;;;;;;
D;014;338297;11;20050919 12:38;P;;;;;;
D;014;338297;11;20050919 12:38;V;;;;;;
D;014;338297;11;20050919 12:38;V;;;;;;
B;014;338337;12;20050919 12:38;;;36;BUCKINGHAM RD;BERKELEY VALE;2261;619.7;M;20050420;20050523;305000;A;R;RESIDENCE;;CB;;0;AB755061;
