A;037;20050801 13:49;PDANN;
B;037;451379;1;20050801 13:49;;;6;ALLSOPP ST;HARDEN;2587;746.1;M;20050525;20050706;120000;Z;R;RESIDENCE;;AA;;0;AB624890;
C;037;451379;1;20050801 13:49;1/327850;
D;037;451379;1;20050801 13:49;P;;;;;;
D;037;451379;1;20050801 13:49;V;;;;;;
D;037;451379;1;20050801 13:49;V;;;;;;
B;037;451606;2;20050801 13:49;;;60;CLARKE ST;HARDEN;2587;505.9;M;20050530;20050627;92500;Z;R;RESIDENCE;;AA;;0;AB629128;
C;037;451606;2;20050801 13:49;1/301037;
D;037;451606;2;20050801 13:49;P;;;;;;
D;037;451606;2;20050801 13:49;P;;;;;;
D;037;451606;2;20050801 13:49;V;;;;;;
B;037;451647;3;20050801 13:49;;;50;DERBY ST;HARDEN;2587;670.3;M;20050404;20050502;148000;Z;R;RESIDENCE;;AA;;0;AB633103;
C;037;451647;3;20050801 13:49;C/390998;
D;037;451647;3;20050801 13:49;P;;;;;;
D;037;451647;3;20050801 13:49;V;;;;;;
B;037;453137;4;20050801 13:49;PONDEROSA;;;BLIND CREEK RD;HARDEN;2587;1.538;H;20050530;20050629;121000;R;3;FARM/RURAL;;RD;;0;AB618083;
C;037;453137;4;20050801 13:49;680/753624;
D;037;453137;4;20050801 13:49;P;;;;;;
D;037;453137;4;20050801 13:49;P;;;;;;
D;037;453137;4;20050801 13:49;V;;;;;;
D;037;453137;4;20050801 13:49;V;;;;;;
B;037;453257;5;20050801 13:49;;;LOT136;VALLEY ROAD;NUBBA;2587;116.7;H;20050506;20050603;525000;R;3;FARM RURAL;;MC;;0;AB554734;
C;037;453257;5;20050801 13:49;125, 136, 301, 302, 345, 348/753631;
D;037;453257;5;20050801 13:49;P;;;;;;
D;037;453257;5;20050801 13:49;V;;;;;;
B;037;2985260;6;20050801 13:49;;;;SHEAHAN ST CNR;JUGIONG;2726;2023;M;20050701;20050701;16550;;V;VACANT LAND;;;;0;AB621580;
C;037;2985260;6;20050801 13:49;8/1/758547;
D;037;2985260;6;20050801 13:49;P;;;;;;
D;037;2985260;6;20050801 13:49;P;;;;;;
D;037;2985260;6;20050801 13:49;V;;;;;;
B;037;3171956;7;20050801 13:49;;;;SHEAHAN ST CNR;JUGIONG;2726;1610;M;20050701;20050701;16550;;V;VACANT LAND;;;;0;AB621580;
C;037;3171956;7;20050801 13:49;101/1081777;
D;037;3171956;7;20050801 13:49;P;;;;;;
D;037;3171956;7;20050801 13:49;P;;;;;;
D;037;3171956;7;20050801 13:49;V;;;;;;
B;037;3190051;8;20050801 13:49;;;LOT1/382-4;BURLEY GRIFFIN WAY;HARDEN;2587;20.72;H;20020627;20050504;85000;;V;VACANT LAND;;;;0;AB464949;
C;037;3190051;8;20050801 13:49;1/1079104;
D;037;3190051;8;20050801 13:49;P;;;;;;
D;037;3190051;8;20050801 13:49;V;;;;;;
D;037;3190051;8;20050801 13:49;V;;;;;;
B;037;3190069;9;20050801 13:49;;;1;STAPYLTON ST;JUGIONG;2726;2023;M;20040923;20041011;160000;;R;RESIDENCE;;;;0;AB577110;
C;037;3190069;9;20050801 13:49;1/1/758547;
D;037;3190069;9;20050801 13:49;P;;;;;;
D;037;3190069;9;20050801 13:49;P;;;;;;
D;037;3190069;9;20050801 13:49;V;;;;;;
B;037;3190070;10;20050801 13:49;;;;PART "CARINYA" ,;WOMBAT;2587;33.48;H;20050523;20050620;175000;;R;RESIDENCE;;;;0;AB569998;
C;037;3190070;10;20050801 13:49;70/753631;
D;037;3190070;10;20050801 13:49;P;;;;;;
D;037;3190070;10;20050801 13:49;P;;;;;;
D;037;3190070;10;20050801 13:49;V;;;;;;
D;037;3190070;10;20050801 13:49;V;;;;;;
D;037;3190070;10;20050801 13:49;V;;;;;;
Z;53;10;10;31;
