A;018;20050718 12:25;PDANN;
B;018;390752;1;20050718 12:25;;;127;CARP ST;BEGA;2550;430;M;20050506;20050616;262500;B;V;VACANT LAND;;BH;;0;AB570744;
C;018;390752;1;20050718 12:25;A, B/321364;
D;018;390752;1;20050718 12:25;P;;;;;;
D;018;390752;1;20050718 12:25;P;;;;;;
D;018;390752;1;20050718 12:25;V;;;;;;
D;018;390752;1;20050718 12:25;V;;;;;;
B;018;392022;2;20050718 12:25;;;24;TATHRA RD;BEGA;2550;916.9;M;20050530;20050630;230000;A;R;RESIDENCE;;QC;;0;AB600358;
C;018;392022;2;20050718 12:25;4/39012;
D;018;392022;2;20050718 12:25;P;;;;;;
D;018;392022;2;20050718 12:25;P;;;;;;
D;018;392022;2;20050718 12:25;V;;;;;;
D;018;392022;2;20050718 12:25;V;;;;;;
B;018;392623;3;20050718 12:25;;;14;FAIRWAY CT;BERMAGUI;2546;898;M;20050408;20050506;153000;A;V;VACANT LAND;;GG;;0;AB582579;
C;018;392623;3;20050718 12:25;8/834169;
D;018;392623;3;20050718 12:25;P;;;;;;
D;018;392623;3;20050718 12:25;V;;;;;;
D;018;392623;3;20050718 12:25;V;;;;;;
B;018;394767;4;20050718 12:25;;;136;IMLAY ST;EDEN;2551;853.6;M;20050509;20050629;850000;A;3;SHOPS;;NJ;;0;AB594492;
C;018;394767;4;20050718 12:25;3, 4/231308;
D;018;394767;4;20050718 12:25;P;;;;;;
D;018;394767;4;20050718 12:25;P;;;;;;
D;018;394767;4;20050718 12:25;V;;;;;;
B;018;395552;5;20050718 12:25;;;77;BERRAMBOOL DR;MERIMBULA;2548;754;M;20040723;20050218;506500;A;R;RESIDENCE;;KA;;0;AB591624;
C;018;395552;5;20050718 12:25;157/262936;
D;018;395552;5;20050718 12:25;P;;;;;;
D;018;395552;5;20050718 12:25;P;;;;;;
D;018;395552;5;20050718 12:25;V;;;;;;
B;018;396452;6;20050718 12:25;;3;8;KYEAMBA ST;MERIMBULA;2548;;;20050526;20050609;232000;;R;RESIDENCE;3;;;0;AB589707;
C;018;396452;6;20050718 12:25;3/SP17685;
D;018;396452;6;20050718 12:25;P;;;;;;
D;018;396452;6;20050718 12:25;V;;;;;;
D;018;396452;6;20050718 12:25;V;;;;;;
B;018;397255;7;20050718 12:25;;;31;OCEAN DR;MERIMBULA;2548;733.5;M;19990525;19990630;225000;A;R;RESIDENCE;;KJ;;0;4458155;
C;018;397255;7;20050718 12:25;34/37688 35/1083722;
D;018;397255;7;20050718 12:25;P;;;;;;
D;018;397255;7;20050718 12:25;P;;;;;;
D;018;397255;7;20050718 12:25;V;;;;;;
