A;302;20050901 09:55;PDANN;
B;302;1845859;1;20050901 09:55;;;85;BOURKE ST;GLEN INNES;2370;815.7;M;20050722;20050812;164000;A;R;RESIDENCE;;AB;;0;AB718974;
C;302;1845859;1;20050901 09:55;20/11/758447;
D;302;1845859;1;20050901 09:55;P;;;;;;
D;302;1845859;1;20050901 09:55;P;;;;;;
D;302;1845859;1;20050901 09:55;V;;;;;;
B;302;1846065;2;20050901 09:55;;;10;CHURCH ST;GLEN INNES;2370;1931;M;20050630;20050805;95000;A;R;RESIDENCE;;AC;;0;AB708161;
C;302;1846065;2;20050901 09:55;10/572138;
D;302;1846065;2;20050901 09:55;P;;;;;;
D;302;1846065;2;20050901 09:55;V;;;;;;
B;302;1846249;3;20050901 09:55;;;90;CORONATION AVE;GLEN INNES;2370;240.3;M;20031117;20031223;18000;A;3;SHED;;AE;;0;AB715732;
C;302;1846249;3;20050901 09:55;1/209578;
D;302;1846249;3;20050901 09:55;P;;;;;;
D;302;1846249;3;20050901 09:55;P;;;;;;
D;302;1846249;3;20050901 09:55;V;;;;;;
B;302;1847110;4;20050901 09:55;;;84;HUNTER ST;GLEN INNES;2370;872.6;M;20050704;20050802;150000;A;R;RESIDENCE;;AA;;0;AB713822;
C;302;1847110;4;20050901 09:55;B/404889;
D;302;1847110;4;20050901 09:55;P;;;;;;
D;302;1847110;4;20050901 09:55;P;;;;;;
D;302;1847110;4;20050901 09:55;V;;;;;;
D;302;1847110;4;20050901 09:55;V;;;;;;
D;302;1847110;4;20050901 09:55;V;;;;;;
B;302;1847504;5;20050901 09:55;;;;GREY ST;GLEN INNES;2370;11.79;H;20050608;20050630;137500;R;V;VACANT LAND;;RA;;0;AB671979;
C;302;1847504;5;20050901 09:55;1/1007592 . WS 051225;
D;302;1847504;5;20050901 09:55;P;;;;;;
D;302;1847504;5;20050901 09:55;P;;;;;;
D;302;1847504;5;20050901 09:55;P;;;;;;
D;302;1847504;5;20050901 09:55;V;;;;;;
D;302;1847504;5;20050901 09:55;V;;;;;;
B;302;1847978;6;20050901 09:55;;;45;PITT ST;GLEN INNES;2370;619.7;M;20050516;20050516;90000;A;R;RESIDENCE;;AA;;0;AB721687;
C;302;1847978;6;20050901 09:55;48/8934;
D;302;1847978;6;20050901 09:55;P;;;;;;
D;302;1847978;6;20050901 09:55;P;;;;;;
D;302;1847978;6;20050901 09:55;V;;;;;;
D;302;1847978;6;20050901 09:55;V;;;;;;
B;302;1848012;7;20050901 09:55;;;30;PITT ST;GLEN INNES;2370;834.7;M;20050620;20050725;126500;A;R;RESIDENCE;;AA;;0;AB712400;
C;302;1848012;7;20050901 09:55;A/368777;
D;302;1848012;7;20050901 09:55;P;;;;;;
D;302;1848012;7;20050901 09:55;P;;;;;;
D;302;1848012;7;20050901 09:55;V;;;;;;
D;302;1848012;7;20050901 09:55;V;;;;;;
B;302;2660432;8;20050901 09:55;"CLUNEMORE";;;SHANNON VALE RD;GLEN INNES;2370;25.64;H;20050401;20050527;300000;R;3;FARM/RURAL;;SJ;;0;AB682600;
C;302;2660432;8;20050901 09:55;1/181349 206/753267 GRAZING Licence 383514;
D;302;2660432;8;20050901 09:55;P;;;;;;
D;302;2660432;8;20050901 09:55;P;;;;;;
D;302;2660432;8;20050901 09:55;P;;;;;;
D;302;2660432;8;20050901 09:55;V;;;;;;
B;302;2660643;9;20050901 09:55;;;;FORBES ST;DEEPWATER;2371;2023;M;20050711;20050815;128600;Z;R;RESIDENCE;;VD;;0;AB713614;
C;302;2660643;9;20050901 09:55;7/32/758344;
D;302;2660643;9;20050901 09:55;P;;;;;;
D;302;2660643;9;20050901 09:55;P;;;;;;
D;302;2660643;9;20050901 09:55;V;;;;;;
D;302;2660643;9;20050901 09:55;V;;;;;;
B;302;2660895;10;20050901 09:55;;;;"PETERS HILL" STONEHENGE;GLEN INNES;2370;366.1;H;20050227;20050520;900000;R;R;RESIDENCE;;HL;;0;AB643451;
C;302;2660895;10;20050901 09:55;1, 3/220427;
D;302;2660895;10;20050901 09:55;P;;;;;;
D;302;2660895;10;20050901 09:55;V;;;;;;
B;302;2661068;11;20050901 09:55;;;;PH KINGSGATE;GLEN INNES;2370;260;H;20050728;20050802;600000;R;3;FARM;;FL;;0;AB718498;
C;302;2661068;11;20050901 09:55;14, 29, 111, 127/753288 33, 78, 131/753306;
D;302;2661068;11;20050901 09:55;P;;;;;;
D;302;2661068;11;20050901 09:55;P;;;;;;
D;302;2661068;11;20050901 09:55;V;;;;;;
B;302;2661082;12;20050901 09:55;;;1028;TABLELANDS RD;GLEN INNES;2370;40.47;H;20050620;20050718;390000;R;3;FARM;;HG;;0;AB642266;
C;302;2661082;12;20050901 09:55;4/707718;
D;302;2661082;12;20050901 09:55;P;;;;;;
D;302;2661082;12;20050901 09:55;P;;;;;;
D;302;2661082;12;20050901 09:55;V;;;;;;
B;302;2661447;13;20050901 09:55;;;;PH SCONE;GLEN INNES;2370;242.8;H;20050623;20050808;125000;R;3;FARM;;BL;;0;AB698103;
C;302;2661447;13;20050901 09:55;94, 95, 97, 98, 210, 211, 212/753308;
D;302;2661447;13;20050901 09:55;P;;;;;;
D;302;2661447;13;20050901 09:55;P;;;;;;
D;302;2661447;13;20050901 09:55;V;;;;;;
B;302;2661484;14;20050901 09:55;;;;PH SEVERN;GLEN INNES;2370;707.6;H;20050615;20050727;1550000;R;R;RESIDENCE;;CL;;0;AB695951;
C;302;2661484;14;20050901 09:55;23/753310;
D;302;2661484;14;20050901 09:55;P;;;;;;
D;302;2661484;14;20050901 09:55;P;;;;;;
D;302;2661484;14;20050901 09:55;V;;;;;;
D;302;2661484;14;20050901 09:55;V;;;;;;
B;302;2662084;15;20050901 09:55;KHAN COBAN;;;PINKETT RD;GLEN INNES;2370;702.9;H;20050708;20050802;1550000;R;3;FARM;;GL;;0;AB685935;
C;302;2662084;15;20050901 09:55;20, 32, 41, 48/753540;
D;302;2662084;15;20050901 09:55;P;;;;;;
D;302;2662084;15;20050901 09:55;P;;;;;;
D;302;2662084;15;20050901 09:55;V;;;;;;
B;302;2907465;16;20050901 09:55;OFF;;;PATTERSONS RD;EMMAVILLE;2371;520.4;H;20050623;20050808;95000;R;V;VACANT LAND;;BL;;0;AB698102;
C;302;2907465;16;20050901 09:55;147/39845 45/753278;
D;302;2907465;16;20050901 09:55;P;;;;;;
D;302;2907465;16;20050901 09:55;P;;;;;;
D;302;2907465;16;20050901 09:55;V;;;;;;
B;302;3117656;17;20050901 09:55;OLD SAWMILL SITE;;;MEADE ST CNR;GLEN INNES;2370;3766;M;20041207;20050630;88000;I;V;VACANT LAND;;XL;;0;AB708866;
C;302;3117656;17;20050901 09:55;8/1071700;
D;302;3117656;17;20050901 09:55;P;;;;;;
D;302;3117656;17;20050901 09:55;V;;;;;;
B;302;3185428;18;20050901 09:55;;;;HEALEYS LANE;GLEN INNES;2370;542.5;M;20041124;20050711;30000;;V;VACANT LAND;;;;0;AB703744;
C;302;3185428;18;20050901 09:55;1/1083409;
D;302;3185428;18;20050901 09:55;P;;;;;;
D;302;3185428;18;20050901 09:55;P;;;;;;
D;302;3185428;18;20050901 09:55;P;;;;;;
D;302;3185428;18;20050901 09:55;P;;;;;;
D;302;3185428;18;20050901 09:55;P;;;;;;
D;302;3185428;18;20050901 09:55;V;;;;;;
D;302;3185428;18;20050901 09:55;V;;;;;;
B;302;3193266;19;20050901 09:55;;;;INVERELL RD;EMMAVILLE;2371;492.22;H;20050407;20050513;363130;;3;FARM;;;;0;AB637804;
C;302;3193266;19;20050901 09:55;2/555161 129, 130, 131, 132, 185, 512, 516/753308 38/753313;
D;302;3193266;19;20050901 09:55;P;;;;;;
D;302;3193266;19;20050901 09:55;P;;;;;;
D;302;3193266;19;20050901 09:55;V;;;;;;
B;302;3194260;20;20050901 09:55;;;;TUTTLES LANE;GLEN INNES;2370;6.753;H;20041022;20041222;45000;;3;FARM;;;;0;AB655042;
C;302;3194260;20;20050901 09:55;55/1834;
D;302;3194260;20;20050901 09:55;P;;;;;;
D;302;3194260;20;20050901 09:55;P;;;;;;
D;302;3194260;20;20050901 09:55;V;;;;;;
Z;112;20;20;70;
